"";"protein.g";"protein.acs";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5839-1.id.csv";"peptide.count.P5839-2.id.csv";"spectra.count.P5839-1.id.csv";"spectra.count.P5839-2.id.csv";"dNSAF.P5839-1.id.csv";"dNSAF.P5839-2.id.csv"
"P27348";"P27348";"P27348";"1433T_HUMAN";"14-3-3 protein theta";"YWHAQ";13;29;0,00234281833409225;11;13;13;16;0,00211628976110382;0,00256818933208424
"P27695";"P27695";"P27695";"APEX1_HUMAN";"DNA-(apurinic or apyrimidinic site) lyase";"APEX1";13;31;0,0016543628872075;13;12;17;14;0,00181792819445882;0,00149217609608095
"P31930";"P31930";"P31930";"QCR1_HUMAN";"Cytochrome b-c1 complex subunit 1, mitochondrial";"UQCRC1";13;27;0,000954594069191105;10;13;11;16;0,000779303042183451;0,001129790472747
"P31939";"P31939";"P31939";"PUR9_HUMAN";"Bifunctional purine biosynthesis protein PURH";"ATIC";13;33;0,000945994122621815;13;12;17;16;0,000976522239591057;0,000916046329254327
"P35232";"P35232";"P35232";"PHB_HUMAN";"Prohibitin";"PHB";13;22;0,00137261892301989;12;10;12;10;0,00150026254110183;0,00124609243317684
"P35998";"P35998";"P35998";"PRS7_HUMAN";"26S protease regulatory subunit 7";"PSMC2";13;25;0,000979824551389381;11;9;14;11;0,00109949956822859;0,000861041237890326
"P39023";"P39023";"P39023";"RL3_HUMAN";"60S ribosomal protein L3";"RPL3";15;31;0,00130542778692801;13;15;13;18;0,00109696615908521;0,00151386316447489
"P46781";"P46781";"P46781";"RS9_HUMAN";"40S ribosomal protein S9";"RPS9";13;25;0,00218692799356496;12;12;12;13;0,00210346088236958;0,00227122826995532
"P61160";"P61160";"P61160";"ARP2_HUMAN";"Actin-related protein 2";"ACTR2";13;23;0,000990667279927599;10;12;10;13;0,000863095201310698;0,00111832051870896
"Q12931";"Q12931";"Q12931";"TRAP1_HUMAN";"Heat shock protein 75 kDa, mitochondrial";"TRAP1";13;26;0,000630035114681103;12;11;14;12;0,000676254706026962;0,000583751824519492
"Q13451";"Q13451";"Q13451";"FKBP5_HUMAN";"Peptidyl-prolyl cis-trans isomerase FKBP5";"FKBP5";13;25;0,000928367682169807;11;12;12;13;0,000892935254222534;0,000964153795123263
"Q9NR30-1,Q9NR30-2";"Q9NR30-1,Q9NR30-2";"Q9NR30-[1,2]";"DDX21_HUMAN";"Nucleolar RNA helicase 2";"DDX21";13;25;0,000281342195458622;12;10;14;11;0,00030401233272221;0,000257918323120724
"P00492";"P00492";"P00492";"HPRT_HUMAN";"Hypoxanthine-guanine phosphoribosyltransferase";"HPRT1";12;26;0,00202401188982416;12;12;13;13;0,00202787780785018;0,00202118479069418
"P08758";"P08758";"P08758";"ANXA5_HUMAN";"Annexin A5";"ANXA5";12;33;0,00184731630056427;11;11;16;17;0,00178978689113903;0,00190652142276057
"P23284";"P23284";"P23284";"PPIB_HUMAN";"Peptidyl-prolyl cis-trans isomerase B";"PPIB";12;33;0,0025927246323709;11;12;16;17;0,00251895932826974;0,00266756083843043
"P26599-1,P26599-2,P26599-3";"P26599-1,P26599-2,P26599-3";"P26599-[1-3]";"PTBP1_HUMAN";"Polypyrimidine tract-binding protein 1";"PTBP1";15;40;0,000426128342248941;15;15;20;20;0,00042694225902877;0,000425533134744634
"P30041";"P30041";"P30041";"PRDX6_HUMAN";"Peroxiredoxin-6";"PRDX6";12;34;0,00257588875813473;12;12;17;17;0,00258080877606208;0,00257229080848648
"P38117-1,P38117-2";"P38117-1,P38117-2";"P38117-[1,2]";"ETFB_HUMAN";"Electron transfer flavoprotein subunit beta";"ETFB";12;22;0,000732063425610607;12;9;13;9;0,000866818357081058;0,000598124367924884
"P51659";"P51659";"P51659";"DHB4_HUMAN";"Peroxisomal multifunctional enzyme type 2";"HSD17B4";12;19;0,000438098727406546;9;8;11;8;0,000508241114467468;0,000368409936765327
"P61221";"P61221";"P61221";"ABCE1_HUMAN";"ATP-binding cassette sub-family E member 1";"ABCE1";12;26;0,000736618684443516;12;8;14;12;0,000794796849821337;0,000679005960248616
"Q13283";"Q13283";"Q13283";"G3BP1_HUMAN";"Ras GTPase-activating protein-binding protein 1";"G3BP1";12;24;0,000874020320861669;11;9;12;12;0,000875689723561584;0,000872799506843179
"Q7L2H7";"Q7L2H7";"Q7L2H7";"EIF3M_HUMAN";"Eukaryotic translation initiation factor 3 subunit M";"EIF3M";12;30;0,0013612749649784;10;12;14;16;0,00127295003487428;0,00144999846769669
"Q99497";"Q99497";"Q99497";"PARK7_HUMAN";"Protein DJ-1";"PARK7";12;30;0,00269373987778795;11;11;14;16;0,00251895932826974;0,00286930913713525
"Q99613";"Q99613";"Q99613";"EIF3C_HUMAN";"Eukaryotic translation initiation factor 3 subunit C";"EIF3C";12;18;0,000334578425127222;8;10;8;10;0,000297971092500692;0,000371234547452466
"Q9UIA9";"Q9UIA9";"Q9UIA9";"XPO7_HUMAN";"Exportin-7";"XPO7";12;19;0,000296633544959722;8;10;8;11;0,000250273787905365;0,000342990667899274
"Q9Y230";"Q9Y230";"Q9Y230";"RUVB2_HUMAN";"RuvB-like 2";"RUVBL2";12;24;0,000879683519484963;11;10;13;11;0,000954810717303109;0,000805250228955748
"O00231-1,O00231-2";"O00231-1,O00231-2";"O00231-[1,2]";"PSD11_HUMAN";"26S proteasome non-ATPase regulatory subunit 11";"PSMD11";11;22;0,000442360600783661;11;8;14;8;0,000564079754790262;0,000321267433008627
"O15144";"O15144";"O15144";"ARPC2_HUMAN";"Actin-related protein 2/3 complex subunit 2";"ARPC2";11;25;0,00141421343583867;11;9;14;11;0,00158694437680994;0,0012427695200217
"O43592";"O43592";"O43592";"XPOT_HUMAN";"Exportin-T";"XPOT";11;19;0,000335177404751785;8;8;10;9;0,000353492213426627;0,000317092960126498
"O94776";"O94776";"O94776";"MTA2_HUMAN";"Metastasis-associated protein MTA2";"MTA2";11;22;0,000558910699193727;8;11;10;12;0,00050907112173116;0,000608869117049283
"O95373";"O95373";"O95373";"IPO7_HUMAN";"Importin-7";"IPO7";11;23;0,000376033630338607;9;9;11;12;0,000360371348986567;0,000391834846039423
"P02786";"P02786";"P02786";"TFR1_HUMAN";"Transferrin receptor protein 1";"TFRC";11;24;0,00053591245989676;11;11;12;12;0,000536936067341708;0,000535163908143317
"P12268";"P12268";"P12268";"IMDH2_HUMAN";"Inosine-5'-monophosphate dehydrogenase 2";"IMPDH2";11;25;0,000888909971643584;9;9;13;12;0,000921506452427751;0,000857234016286637
"P13489";"P13489";"P13489";"RINI_HUMAN";"Ribonuclease inhibitor";"RNH1";11;21;0,000773062442150424;7;11;8;13;0,00059012496193738;0,000955788035512649
"P14314-1,P14314-2";"P14314-1,P14314-2";"P14314-[1,2]";"GLU2B_HUMAN";"Glucosidase 2 subunit beta";"PRKCSH";11;25;0,000401765180635987;10;11;12;13;0,000386431260586835;0,000417252163230427
"P14317";"P14317";"P14317";"HCLS1_HUMAN";"Hematopoietic lineage cell-specific protein";"HCLS1";11;25;0,000872971256690539;10;11;12;13;0,000839653109423247;0,000906621984303151
"P15880";"P15880";"P15880";"RS2_HUMAN";"40S ribosomal protein S2";"RPS2";11;26;0,00150592010915244;9;11;12;14;0,00139273519173958;0,00161949487561004
"P16930";"P16930";"P16930";"FAAA_HUMAN";"Fumarylacetoacetase";"FAH";11;19;0,000769548122604338;10;8;10;9;0,00081159787426352;0,000728027273607854
"P18124";"P18124";"P18124";"RL7_HUMAN";"60S ribosomal protein L7";"RPL7";11;30;0,00205289047137872;11;10;16;14;0,00219393231817042;0,00191335483287799
"P21281";"P21281";"P21281";"VATB2_HUMAN";"V-type proton ATPase subunit B, brain isoform";"ATP6V1B2";14;29;0,00096310425767487;10;12;13;16;0,000865122039356829;0,00106125132469386
"P24752";"P24752";"P24752";"THIL_HUMAN";"Acetyl-CoA acetyltransferase, mitochondrial";"ACAT1";11;21;0,000834617765412988;11;9;11;10;0,000876031522829172;0,000793763798182906
"P26583";"P26583";"P26583";"HMGB2_HUMAN";"High mobility group protein B2";"HMGB2";11;31;0,0027647545434813;11;10;15;16;0,00268468033670854;0,00284583740009741
"P28838-1,P28838-2";"P28838-1,P28838-2";"P28838-[1,2]";"AMPL_HUMAN";"Cytosol aminopeptidase";"LAP3";11;17;0,000277937900685057;8;9;8;9;0,000262088253808412;0,000293876134529567
"P29144";"P29144";"P29144";"TPP2_HUMAN";"Tripeptidyl-peptidase 2";"TPP2";11;22;0,000298921014460696;9;10;11;11;0,00029949196176786;0,000298503487595285
"P35606";"P35606";"P35606";"COPB2_HUMAN";"Coatomer subunit beta'";"COPB2";11;20;0,000374626075718854;10;8;12;8;0,000450409946114457;0,000299282244436292
"P36776";"P36776";"P36776";"LONM_HUMAN";"Lon protease homolog, mitochondrial";"LONP1";11;15;0,000265441520803922;7;8;7;8;0,000248218619938989;0,000282742141250554
"P39019";"P39019";"P39019";"RS19_HUMAN";"40S ribosomal protein S19";"RPS19";11;20;0,00234076706621574;9;11;9;11;0,00211071419575706;0,00257124728280352
"P60842";"P60842";"P60842";"IF4A1_HUMAN";"Eukaryotic initiation factor 4A-I";"EIF4A1";19;49;0,00233619525553953;18;17;25;24;0,00235570780776457;0,00231662701616227
"P61158";"P61158";"P61158";"ARP3_HUMAN";"Actin-related protein 3";"ACTR3";13;26;0,0010555851482815;11;12;13;13;0,00105760134476397;0,00105411072816108
"P61981";"P61981";"P61981";"1433G_HUMAN";"14-3-3 protein gamma";"YWHAG";11;30;0,00240107196888411;11;10;14;16;0,00225846850015648;0,00254382713351902
"P63104";"P63104";"P63104";"1433Z_HUMAN";"14-3-3 protein zeta/delta";"YWHAZ";11;43;0,00348481947621821;10;10;22;21;0,00358950887027166;0,00338405058398945
"Q06830";"Q06830";"Q06830";"PRDX1_HUMAN";"Peroxiredoxin-1";"PRDX1";11;44;0,00416088707236733;10;10;23;21;0,00428763931344589;0,00403463076254486
"Q13435";"Q13435";"Q13435";"SF3B2_HUMAN";"Splicing factor 3B subunit 2";"SF3B2";11;20;0,000379230418548918;10;10;10;10;0,000379954759012754;0,000378700717121901
"Q15021";"Q15021";"Q15021";"CND1_HUMAN";"Condensin complex subunit 1";"NCAPD2";11;19;0,00023015036643199;11;5;13;6;0,000315544155682612;0,000145155092858287
"Q15084-1,Q15084-2";"Q15084-1,Q15084-2";"Q15084-[1,2]";"PDIA6_HUMAN";"Protein disulfide-isomerase A6";"PDIA6";11;33;0,000636396046127403;11;11;18;15;0,000695576269056304;0,000577733764472899
"Q15233";"Q15233";"Q15233";"NONO_HUMAN";"Non-POU domain-containing octamer-binding protein";"NONO";11;27;0,0010037183621057;9;11;12;15;0,000895273442786316;0,00111212727485229
"Q16658";"Q16658";"Q16658";"FSCN1_HUMAN";"Fascin";"FSCN1";11;25;0,000860576127285197;9;10;12;13;0,000827731057159631;0,000893749055519942
"Q86UP2-1,Q86UP2-2,Q86UP2-3";"Q86UP2-1,Q86UP2-2,Q86UP2-3";"Q86UP2-[1-3]";"KTN1_HUMAN";"Kinectin";"KTN1";11;20;8,33729365269667e-05;8;11;9;11;7,51789630028921e-05;9,15821311733017e-05
"Q9NZ08-1,Q9NZ08-2";"Q9NZ08-1,Q9NZ08-2";"Q9NZ08-[1,2]";"ERAP1_HUMAN";"Endoplasmic reticulum aminopeptidase 1";"ERAP1";11;20;0,000180346027949671;9;10;9;11;0,000162621444412738;0,000198103536666584
"Q9P258";"Q9P258";"Q9P258";"RCC2_HUMAN";"Protein RCC2";"RCC2";11;24;0,000780255688738578;11;10;13;11;0,000846891498297585;0,000714235356334313
"Q9UBT2";"Q9UBT2";"Q9UBT2";"SAE2_HUMAN";"SUMO-activating enzyme subunit 2";"UBA2";11;19;0,000503813536517527;8;8;10;9;0,000531342983306899;0,000476630355690142
"Q9UL46";"Q9UL46";"Q9UL46";"PSME2_HUMAN";"Proteasome activator complex subunit 2";"PSME2";11;23;0,00163315024389738;9;10;11;12;0,00156512744873664;0,00170177644430511
"Q9Y266";"Q9Y266";"Q9Y266";"NUDC_HUMAN";"Nuclear migration protein nudC";"NUDC";11;27;0,00138430559882698;11;10;14;13;0,00143831816629299;0,00133117306456596
"Q9Y3I0";"Q9Y3I0";"Q9Y3I0";"RTCB_HUMAN";"tRNA-splicing ligase RtcB homolog";"RTCB";11;22;0,000739311578339425;11;10;11;11;0,000740723683659518;0,000738278922785171
"Q9Y4L1";"Q9Y4L1";"Q9Y4L1";"HYOU1_HUMAN";"Hypoxia up-regulated protein 1";"HYOU1";11;29;0,000492638914586445;10;11;12;17;0,000408479891070769;0,000576769911011984
"Q9Y678";"Q9Y678";"Q9Y678";"COPG1_HUMAN";"Coatomer subunit gamma-1";"COPG1";12;20;0,000388342362244029;10;9;11;9;0,000427992517446289;0,000349019940093468
"O00299";"O00299";"O00299";"CLIC1_HUMAN";"Chloride intracellular channel protein 1";"CLIC1";10;24;0,00169001439635493;9;9;13;11;0,00183434590087693;0,00154701600002702
"O00303";"O00303";"O00303";"EIF3F_HUMAN";"Eukaryotic translation initiation factor 3 subunit F";"EIF3F";10;27;0,00128348782412249;9;8;13;14;0,00123831193868723;0,0013291652620553
"O76094";"O76094";"O76094";"SRP72_HUMAN";"Signal recognition particle subunit SRP72";"SRP72";10;19;0,000480537501298387;9;7;11;8;0,000557474605436746;0,000404097933620389
"P08865";"P08865";"P08865";"RSSA_HUMAN";"40S ribosomal protein SA";"RPSA";10;30;0,00172581978610821;10;9;16;14;0,00184439055900428;0,00160851524933472
"P09622";"P09622";"P09622";"DLDH_HUMAN";"Dihydrolipoyl dehydrogenase, mitochondrial";"DLD";10;25;0,000833524618372499;9;9;12;13;0,000801712006246951;0,000865654782654875
"P12004";"P12004";"P12004";"PCNA_HUMAN";"Proliferating cell nuclear antigen";"PCNA";10;24;0,00156051137747716;9;10;11;13;0,00143320099711899;0,00168819266042656
"P14550";"P14550";"P14550";"AK1A1_HUMAN";"Alcohol dehydrogenase [NADP(+)]";"AKR1A1";10;17;0,00093841608911739;8;7;9;8;0,000991266585861615;0,000886450986309187
"P15311";"P15311";"P15311";"EZRI_HUMAN";"Ezrin";"EZR";10;23;0,000971768959324868;8;10;12;11;0,000998415238384743;0,00094618839802125
"P17844";"P17844";"P17844";"DDX5_HUMAN";"Probable ATP-dependent RNA helicase DDX5";"DDX5";10;21;0,00070463510733966;9;10;10;11;0,000701733858471412;0,000708419107504229
"P17980";"P17980";"P17980";"PRS6A_HUMAN";"26S protease regulatory subunit 6A";"PSMC3";10;21;0,000811803612372086;6;10;8;13;0,000619698422444492;0,00100368629697342
"P21399";"P21399";"P21399";"ACOC_HUMAN";"Cytoplasmic aconitate hydratase";"ACO1";10;18;0,000343610913544605;8;8;9;9;0,000344267219780398;0,000343130964726312
"P26373";"P26373";"P26373";"RL13_HUMAN";"60S ribosomal protein L13";"RPL13";10;21;0,00168901320299216;10;9;11;10;0,00177282208648368;0,00160633716504313
"P30040";"P30040";"P30040";"ERP29_HUMAN";"Endoplasmic reticulum resident protein 29";"ERP29";10;22;0,00143046876268739;8;9;11;11;0,00143320099711899;0,00142847071266863
"P46777";"P46777";"P46777";"RL5_HUMAN";"60S ribosomal protein L5";"RPL5";10;23;0,00131421854643594;10;9;11;12;0,00125947966413487;0,0013694429972691
"P46782";"P46782";"P46782";"RS5_HUMAN";"40S ribosomal protein S5";"RPS5";10;26;0,00216291466657679;8;9;11;15;0,00183365421690224;0,00249218486635368
"P50416-1,P50416-2";"P50416-1,P50416-2";"P50416-[1,2]";"CPT1A_HUMAN";"Carnitine O-palmitoyltransferase 1, liver isoform";"CPT1A";10;15;0,000164656156824684;7;8;7;8;0,000153972610945337;0,000175387912974955
"P52566";"P52566";"P52566";"GDIR2_HUMAN";"Rho GDP-dissociation inhibitor 2";"ARHGDIB";10;29;0,00244848893369084;9;10;14;15;0,00236857369673125;0,00252938165540374
"P54578";"P54578";"P54578";"UBP14_HUMAN";"Ubiquitin carboxyl-terminal hydrolase 14";"USP14";10;16;0,000549653805022318;8;8;8;8;0,000550703658812008;0,000548886059634172
"P57737-1,P57737-2";"P57737-1,P57737-2";"P57737-[1,2]";"CORO7_HUMAN";"Coronin-7";"CORO7";10;19;0,000174292250470928;9;10;9;10;0,000165434355883661;0,000183209265850865
"P62195";"P62195";"P62195";"PRS8_HUMAN";"26S protease regulatory subunit 8";"PSMC5";10;22;0,000962358552970755;10;9;11;11;0,000965216998059728;0,000960043628319498
"P62269";"P62269";"P62269";"RS18_HUMAN";"40S ribosomal protein S18";"RPS18";10;21;0,00234461701204833;9;10;11;10;0,00246095697531616;0,00222984961726382
"P62333";"P62333";"P62333";"PRS10_HUMAN";"26S protease regulatory subunit 10B";"PSMC6";10;19;0,000828896306866883;8;8;9;10;0,00078677007296857;0,000871303706488692
"P62917";"P62917";"P62917";"RL8_HUMAN";"60S ribosomal protein L8";"RPL8";10;23;0,00151876618012247;10;9;13;10;0,00172014537786513;0,0013188215635179
"Q06187";"Q06187";"Q06187";"BTK_HUMAN";"Tyrosine-protein kinase BTK";"BTK";10;16;0,000412031835631298;7;8;7;9;0,000361216474235949;0,000462888357574645
"Q12905";"Q12905";"Q12905";"ILF2_HUMAN";"Interleukin enhancer-binding factor 2";"ILF2";10;29;0,00126191352736374;10;10;16;13;0,00139511593565709;0,001129790472747
"Q15181";"Q15181";"Q15181";"IPYR_HUMAN";"Inorganic pyrophosphatase";"PPA1";10;21;0,00132123746600845;9;8;11;10;0,00138063376331463;0,00126300771507517
"Q86UE4";"Q86UE4";"Q86UE4";"LYRIC_HUMAN";"Protein LYRIC";"MTDH";10;25;0,000728975997854986;9;10;12;13;0,000701153627456526;0,000757076089985105
"Q8TC07-1,Q8TC07-2";"Q8TC07-1,Q8TC07-2";"Q8TC07-[1,2]";"TBC15_HUMAN";"TBC1 domain family member 15";"TBC1D15";10;16;0,000196475383271364;7;8;7;9;0,000172244324545217;0,000220726069205276
"Q92616";"Q92616";"Q92616";"GCN1L_HUMAN";"Translational activator GCN1";"GCN1L1";10;14;8,8950901243316e-05;7;5;9;5;0,000114583885580222;6,34476117229691e-05
"Q99536";"Q99536";"Q99536";"VAT1_HUMAN";"Synaptic vesicle membrane protein VAT-1 homolog";"VAT1";10;16;0,000690913434302863;9;7;9;7;0,00077876223507576;0,000603704832765574
"Q99873-1,Q99873-2,Q99873-3";"Q99873-1,Q99873-2,Q99873-3";"Q99873-[1-3]";"ANM1_HUMAN";"Protein arginine N-methyltransferase 1";"PRMT1";12;24;0,000376078919225797;8;12;10;14;0,000313997700199829;0,000438145889707979
"Q9BSJ8-1,Q9BSJ8-2";"Q9BSJ8-1,Q9BSJ8-2";"Q9BSJ8-[1,2]";"ESYT1_HUMAN";"Extended synaptotagmin-1";"ESYT1";10;19;0,000146032909135515;7;9;9;10;0,000138611213036582;0,000153504140318886
"Q9UHX1-1,Q9UHX1-2,Q9UHX1-3,Q9UHX1-4,Q9UHX1-5,Q9UHX1-6";"Q9UHX1-1,Q9UHX1-2,Q9UHX1-3,Q9UHX1-4,Q9UHX1-5,Q9UHX1-6";"Q9UHX1-[1-6]";"PUF60_HUMAN";"Poly(U)-binding-splicing factor PUF60";"PUF60";10;17;8,60165596037833e-05;8;8;9;8;9,12503155589665e-05;8,08436832019323e-05
"Q9Y3F4";"Q9Y3F4";"Q9Y3F4";"STRAP_HUMAN";"Serine-threonine kinase receptor-associated protein";"STRAP";10;17;0,000824284402603112;8;9;8;9;0,00077727887843752;0,000871552650404831
"O60841";"O60841";"O60841";"IF2P_HUMAN";"Eukaryotic translation initiation factor 5B";"EIF5B";9;19;0,000264295625714113;8;7;11;8;0,00030661103299021;0,000222253863491214
"P07384";"P07384";"P07384";"CAN1_HUMAN";"Calpain-1 catalytic subunit";"CAPN1";9;17;0,000404060981668192;7;8;8;9;0,000381019058057608;0,000427231691374917
"P08670";"P08670";"P08670";"VIME_HUMAN";"Vimentin";"VIM";10;16;0,00058268021390778;7;7;8;8;0,000583793149041056;0,000581866337895452
"P10768";"P10768";"P10768";"ESTD_HUMAN";"S-formylglutathione hydrolase";"ESD";9;19;0,00114340660769935;7;9;9;10;0,00108529630632898;0,00120190475824149
"P23528";"P23528";"P23528";"COF1_HUMAN";"Cofilin-1";"CFL1";13;70;0,00715626075966558;13;12;33;37;0,00676021916110946;0,00755462304065767
"P23588";"P23588";"P23588";"IF4B_HUMAN";"Eukaryotic translation initiation factor 4B";"EIF4B";9;19;0,000527726126630471;8;9;8;11;0,00044524976669907;0,000610197800337989
"P28331-1,P28331-2,P28331-3,P28331-4";"P28331-1,P28331-2,P28331-3,P28331-4";"P28331-[1-4]";"NDUS1_HUMAN";"NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial";"NDUFS1";9;16;9,33731016784819e-05;8;7;8;8;9,35514468545846e-05;9,32426800066303e-05
"P39748";"P39748";"P39748";"FEN1_HUMAN";"Flap endonuclease 1";"FEN1";9;18;0,000803868689845141;9;7;10;8;0,000894893445569513;0,000713551877524423
"P48444";"P48444";"P48444";"COPD_HUMAN";"Coatomer subunit delta";"ARCN1";9;19;0,000630999341235259;9;7;10;9;0,000665478491812945;0,000596953870140295
"P50454";"P50454";"P50454";"SERPH_HUMAN";"Serpin H1";"SERPINH1";9;19;0,000771389146821095;9;7;10;9;0,000813539495972285;0,000729768965649978
"P50552";"P50552";"P50552";"VASP_HUMAN";"Vasodilator-stimulated phosphoprotein";"VASP";9;20;0,000893187433161267;9;9;11;9;0,000984382790126465;0,000802745862214976
"P50995";"P50995";"P50995";"ANX11_HUMAN";"Annexin A11";"ANXA11";9;17;0,00057128621962592;6;9;6;11;0,000404031100177919;0,000738278922785171
"P55084";"P55084";"P55084";"ECHB_HUMAN";"Trifunctional enzyme subunit beta, mitochondrial";"HADHB";9;16;0,000572845948694146;7;7;8;8;0,000573940100112093;0,000572045808985824
"P55786";"P55786";"P55786";"PSA_HUMAN";"Puromycin-sensitive aminopeptidase";"NPEPPS";14;29;0,000535523694963937;12;11;16;13;0,000592051376394194;0,000479454063516139
"P60900";"P60900";"P60900";"PSA6_HUMAN";"Proteasome subunit alpha type-6";"PSMA6";9;22;0,00151769246772931;9;9;11;11;0,00152059130182137;0,00151557258539232
"P61313";"P61313";"P61313";"RL15_HUMAN";"60S ribosomal protein L15";"RPL15";9;21;0,00174696953838895;9;7;11;10;0,00183365421690224;0,00166145657756912
"P62241";"P62241";"P62241";"RS8_HUMAN";"40S ribosomal protein S8";"RPS8";9;22;0,00179496320702601;9;8;12;10;0,00196188178451778;0,00162950548953895
"P62249";"P62249";"P62249";"RS16_HUMAN";"40S ribosomal protein S16";"RPS16";9;20;0,00232473441507727;9;8;10;10;0,00232917472134531;0,00232148727276782
"P62701";"P62701";"P62701";"RS4X_HUMAN";"40S ribosomal protein S4, X isoform";"RPS4X";17;48;0,00309728874160865;17;15;25;23;0,00323250484141079;0,00296408907298644
"Q00325-1,Q00325-2";"Q00325-1,Q00325-2";"Q00325-[1,2]";"MPCP_HUMAN";"Phosphate carrier protein, mitochondrial";"SLC25A3";9;19;0,000445360032280687;8;8;10;9;0,000469695454856927;0,000421330701162557
"Q01469";"Q01469";"Q01469";"FABP5_HUMAN";"Fatty acid-binding protein, epidermal";"FABP5";10;33;0,00414835941179344;10;10;14;19;0,00352654305957764;0,00477022644048735
"Q13011";"Q13011";"Q13011";"ECH1_HUMAN";"Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial";"ECH1";9;17;0,000879571771070394;8;8;8;9;0,00082941343735711;0,000930010450127106
"Q14008-1,Q14008-2,Q14008-3";"Q14008-1,Q14008-2,Q14008-3";"Q14008-[1-3]";"CKAP5_HUMAN";"Cytoskeleton-associated protein 5";"CKAP5";9;15;4,17582707432679e-05;8;6;8;7;4,46272321937553e-05;3,89199473879381e-05
"Q15019-1,Q15019-2";"Q15019-1,Q15019-2";"Q15019-[1,2]";"SEPT2_HUMAN";"Septin-2";"SEPT2";9;16;0,000376078919225797;7;9;7;9;0,000329697585209821;0,000422497822218409
"Q15029-1,Q15029-2";"Q15029-1,Q15029-2";"Q15029-[1,2]";"U5S1_HUMAN";"116 kDa U5 small nuclear ribonucleoprotein component";"EFTUD2";9;20;0,000176953633112947;8;6;10;10;0,000177324001419293;0,000176675053351383
"Q16531";"Q16531";"Q16531";"DDB1_HUMAN";"DNA damage-binding protein 1";"DDB1";9;16;0,000238183315509671;7;7;8;8;0,00023863825215187;0,000237850625841474
"Q16836-1,Q16836-2";"Q16836-1,Q16836-2";"Q16836-[1,2]";"HCDH_HUMAN";"Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial";"HADH";9;21;0,000567486920113608;9;8;10;11;0,000541496033943336;0,000593679707016738
"Q86UX7-1,Q86UX7-2";"Q86UX7-1,Q86UX7-2";"Q86UX7-[1,2]";"URP2_HUMAN";"Fermitin family homolog 3";"FERMT3";9;14;0,000178101841994676;8;5;9;5;0,00022942545606055;0,000127037909229423
