"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5839.1.id.csv";"peptide.count.P5839.2.id.csv";"spectra.count.P5839.1.id.csv";"spectra.count.P5839.2.id.csv";"dNSAF.P5839.1.id.csv";"dNSAF.P5839.2.id.csv";"Go.Cc";"norm.sc"
"196";196;"O95166";"O95166";"GBRAP_HUMAN";"Gamma-aminobutyric acid receptor-associated protein";"GABARAP";1;1;0,00014504753188089;1;NA;1;NA;0,000290649153261893;NA;"actin cytoskeleton, lysosome, microtubule, cytoplasmic vesicle, microtubule associated complex, axoneme, perinuclear region of cytoplasm, Golgi membrane, autophagic vacuole membrane, plasma membrane, smooth endoplasmic reticulum, autophagic vacuole, cell body";4,39193640476086e-05
"197";197;"O95197";"O95197-1,O95197-2,O95197-3,O95197-4";"RTN3_HUMAN";"Reticulon-3";"RTN3";1;2;8,22217113859694e-06;1;1;1;1;8,23787571018447e-06;8,21068657519625e-06;"Golgi membrane, endoplasmic reticulum, endoplasmic reticulum membrane, extracellular vesicular exosome, integral component of membrane, extracellular space";8,78387280952172e-05
"200";200;"O95232";"O95232-1";"LC7L3_HUMAN";"Luc7-like protein 3";"LUC7L3";2;3;0,000117851119653223;2;1;2;1;0,000157434958016859;7,84576717185419e-05;"nuclear speck, nucleus, plasma membrane, U1 snRNP, focal adhesion";0,000131758092142826
"203";203;"O95336";"O95336";"6PGL_HUMAN";"6-phosphogluconolactonase";"PGLS";5;10;0,000657773691087755;3;5;3;7;0,000395418034088855;0,00091959689642198;"cytosol, extracellular vesicular exosome";0,000439193640476086
"204";204;"O95347";"O95347-1";"SMC2_HUMAN";"Structural maintenance of chromosomes protein 2";"SMC2";8;12;0,000170130939649765;7;5;7;5;0,000198865210126558;0,000141577753477068;"nuclear chromosome, nucleoplasm, nucleus, cytosol, condensin complex, cytoplasm, extracellular vesicular exosome, condensed chromosome";0,000527032368571303
"205";205;"O95372";"O95372";"LYPA2_HUMAN";"Acyl-protein thioesterase 2";"LYPLA2";3;6;0,000440793798183483;3;3;3;3;0,000441635726384955;0,000440178106265066;"cytoplasm, extracellular vesicular exosome";0,000263516184285652
"208";208;"O95433";"O95433";"AHSA1_HUMAN";"Activator of 90 kDa heat shock protein ATPase homolog 1";"AHSA1";7;18;0,000903757698642466;5;6;9;9;0,000905483900546667;0,00090249534805234;"cytoplasm, cytosol, endoplasmic reticulum, extracellular vesicular exosome";0,000790548552856955
"210";210;"O95466";"O95466-1,O95466-2,O95466-3";"FMNL_HUMAN";"Formin-like protein 1";"FMNL1";4;6;3,08555658728438e-05;3;3;3;3;3,09145008469468e-05;3,08124674385546e-05;"phagocytic vesicle, cell cortex, cytosol, extracellular vesicular exosome, plasma membrane, membrane, bleb";0,000263516184285652
"214";214;"O95716";"O95716";"RAB3D_HUMAN";"Ras-related protein Rab-3D";"RAB3D";0;0;0;0;0;0;0;0;NA;"extracellular vesicular exosome, plasma membrane, zymogen granule, mitochondrion, transport vesicle";0
"215";215;"O95747";"O95747";"OXSR1_HUMAN";"Serine/threonine-protein kinase OSR1";"OXSR1";5;7;0,000225415424308252;4;3;4;3;0,000258109684490638;0,000192943344491898;"cytoplasm, extracellular vesicular exosome";0,00030743554833326
"218";218;"O95782";"O95782-1,O95782-2";"AP2A1_HUMAN";"AP-2 complex subunit alpha-1";"AP2A1";5;10;8,68503645346166e-05;5;4;5;5;8,70162511045074e-05;8,67290536909163e-05;"clathrin-coated endocytic vesicle membrane, clathrin coat of trans-Golgi network vesicle, plasma membrane, cytosol, AP-2 adaptor complex, endocytic vesicle membrane, membrane, basolateral plasma membrane, apical plasma membrane";0,000439193640476086
"219";219;"O95793";"O95793-1,O95793-2,O95793-3";"STAU1_HUMAN";"Double-stranded RNA-binding protein Staufen homolog 1";"STAU1";1;2;1,96078119353716e-05;1;1;1;1;1,96452633920517e-05;1,95804241377297e-05;"cytoplasmic stress granule, neuronal cell body, cytoplasm, cytoplasmic ribonucleoprotein granule, microtubule associated complex, cell body, membrane, extracellular vesicular exosome, dendrite, rough endoplasmic reticulum";8,78387280952172e-05
"221";221;"O95861";"O95861-1,O95861-2";"BPNT1_HUMAN";"3'(2'),5'-bisphosphate nucleotidase 1";"BPNT1";1;1;2,75496123864677e-05;NA;1;NA;1;NA;5,50222632831333e-05;"cytosol, extracellular vesicular exosome";4,39193640476086e-05
"224";224;"O95989";"O95989";"NUDT3_HUMAN";"Diphosphoinositol polyphosphate phosphohydrolase 1";"NUDT3";1;1;9,86660536631632e-05;1;NA;1;NA;0,000197709017044427;NA;"extracellular vesicular exosome, cytosol";4,39193640476086e-05
"225";225;"O96000";"O96000";"NDUBA_HUMAN";"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 10";"NDUFB10";2;6;0,00059199632197898;2;2;3;3;0,000593127051133282;0,00059116943341413;"mitochondrial inner membrane, mitochondrial respiratory chain complex I, extracellular vesicular exosome";0,000263516184285652
"226";226;"O96008";"O96008-1";"TOM40_HUMAN";"Mitochondrial import receptor subunit TOM40 homolog";"TOMM40";3;8;0,000376078919225797;2;2;5;3;0,000470996550299744;0,000281665214812272;"integral component of mitochondrial outer membrane, extracellular vesicular exosome, integral component of membrane, pore complex, mitochondrial outer membrane translocase complex";0,000351354912380869
"227";227;"O96019";"O96019-1";"ACL6A_HUMAN";"Actin-like protein 6A";"ACTL6A";6;9;0,000356025760071274;3;6;3;6;0,000237803852668822;0,000474037960593148;"nucleoplasm, nuclear chromatin, Ino80 complex, nucleus, protein complex, SWI/SNF complex, plasma membrane, NuA4 histone acetyltransferase complex, npBAF complex";0,000395274276428477
"228";228;"P00338";"P00338-1,P00338-3";"LDHA_HUMAN";"L-lactate dehydrogenase A chain";"LDHA";22;64;0,00175424694398427;18;22;29;35;0,00162021781547251;0,00188581994070471;"nucleus, cytosol, cilium, membrane, extracellular vesicular exosome, mitochondrion";0,00281083929904695
"230";230;"P00387";"P00387-1,P00387-2,P00387-3";"NB5R3_HUMAN";"NADH-cytochrome b5 reductase 3";"CYB5R3";5;11;0,000206728874341866;5;5;5;6;0,000188294301947074;0,000225207403205383;"extracellular vesicular exosome, membrane, endoplasmic reticulum membrane, mitochondrial inner membrane, cytoplasm, lipid particle, mitochondrion, hemoglobin complex, mitochondrial outer membrane, endoplasmic reticulum";0,000483113004523694
"231";231;"P00390";"P00390-1,P00390-2,P00390-3";"GSHR_HUMAN";"Glutathione reductase, mitochondrial";"GSR";4;9;9,75319610923223e-05;4;4;5;4;0,000108575833115075;8,65739825859773e-05;"mitochondrial matrix, cytosol, extracellular vesicular exosome";0,000395274276428477
"232";232;"P00403";"P00403";"COX2_HUMAN";"Cytochrome c oxidase subunit 2";"MT-CO2";6;15;0,00112140272445357;6;6;8;7;0,00119844760992569;0,0010451806135545;"respiratory chain complex IV, mitochondrion, mitochondrial inner membrane, integral component of membrane, membrane, extracellular vesicular exosome";0,000658790460714129
"234";234;"P00491";"P00491";"PNPH_HUMAN";"Purine nucleoside phosphorylase";"PNP";14;35;0,00205525828045759;14;13;16;19;0,00188268240451994;0,00222830646873976;"cytosol, intracellular, cytoskeleton, cytoplasm, extracellular vesicular exosome";0,0015371777416663
"235";235;"P00492";"P00492";"HPRT_HUMAN";"Hypoxanthine-guanine phosphoribosyltransferase";"HPRT1";12;26;0,00202401188982416;12;12;13;13;0,00202787780785018;0,00202118479069418;"extracellular vesicular exosome, cytosol, cytoplasm";0,00114190346523782
"236";236;"P00505";"P00505";"AATM_HUMAN";"Aspartate aminotransferase, mitochondrial";"GOT2";13;26;0,0010261269580969;11;11;13;13;0,00102808688863102;0,00102469368458449;"extracellular vesicular exosome, mitochondrial inner membrane, plasma membrane, mitochondrion, mitochondrial matrix";0,00114190346523782
"237";237;"P00558";"P00558";"PGK1_HUMAN";"Phosphoglycerate kinase 1";"PGK1";31;172;0,00699984779753243;31;30;88;84;0,00717631578413538;0,00682751077055743;"cytosol, membrane, extracellular vesicular exosome";0,00755413061618868
"238";238;"P00813";"P00813";"ADA_HUMAN";"Adenosine deaminase";"ADA";7;12;0,00056101028859716;4;7;4;8;0,000374721222387234;0,000746968907601325;"cytosol, neuronal cell body, extracellular space, lysosome, cytoplasm, plasma membrane, membrane, external side of plasma membrane, cytoplasmic membrane-bounded vesicle lumen, dendrite cytoplasm, cell junction, cell surface";0,000527032368571303
"239";239;"P00918";"P00918";"CAH2_HUMAN";"Carbonic anhydrase 2";"CA2";5;7;0,000456899725424802;2;5;2;5;0,000261584237935704;0,000651802195815579;"axon, extracellular vesicular exosome, apical part of cell, basolateral plasma membrane, plasma membrane, extracellular space, cytoplasm, cytosol, microvillus";0,00030743554833326
"240";240;"P01889";"P01889,P03989";"1B07_HUMAN, 1B27_HUMAN";"HLA class I histocompatibility antigen, B-27 alpha chain, HLA class I histocompatibility antigen, B-7 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"extracellular vesicular exosome, cell surface, membrane, MHC class I protein complex, endoplasmic reticulum, Golgi apparatus, Golgi membrane, early endosome membrane, ER to Golgi transport vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, integral component of plasma membrane, phagocytic vesicle membrane, plasma membrane";0
"241";241;"P01892";"P01892";"1A02_HUMAN";"HLA class I histocompatibility antigen, A-2 alpha chain";"HLA-A";0;0;NA;0;0;0;0;NA;NA;"early endosome membrane, Golgi medial cisterna, Golgi membrane, plasma membrane, integral component of lumenal side of endoplasmic reticulum membrane, cell surface, endoplasmic reticulum, ER to Golgi transport vesicle membrane, endoplasmic reticulum exit site, Golgi apparatus, MHC class I protein complex, phagocytic vesicle membrane";0
"242";242;"P01903";"P01903";"DRA_HUMAN";"HLA class II histocompatibility antigen, DR alpha chain";"HLA-DRA";2;2;0,000133626466378457;2;NA;2;NA;0,000267763393162532;NA;"clathrin-coated endocytic vesicle membrane, endocytic vesicle membrane, plasma membrane, cell surface, extracellular vesicular exosome, integral component of lumenal side of endoplasmic reticulum membrane, trans-Golgi network membrane, lysosomal membrane, ER to Golgi transport vesicle membrane, lysosome, transport vesicle membrane, late endosome membrane, MHC class II protein complex, Golgi membrane, integral component of plasma membrane";8,78387280952172e-05
"243";243;"P01912";"P01912,Q5Y7A7";"2B13_HUMAN, 2B1D_HUMAN";"HLA class II histocompatibility antigen, DRB1-13 beta chain, HLA class II histocompatibility antigen, DRB1-3 chain";"HLA-DRB1";3;5;0,000159497755921655;3;2;3;2;0,000191762881193467;0,000127419978129361;"trans-Golgi network membrane, endocytic vesicle membrane, clathrin-coated endocytic vesicle membrane, lysosomal membrane, Golgi membrane, integral component of lumenal side of endoplasmic reticulum membrane, late endosome membrane, plasma membrane, MHC class II protein complex, ER to Golgi transport vesicle membrane, transport vesicle membrane";0,000219596820238043
"244";244;"P02647";"P02647";"APOA1_HUMAN";"Apolipoprotein A-I";"APOA1";1;1;6,35601544197157e-05;1;NA;1;NA;0,000127363112103526;NA;"cytosol, very-low-density lipoprotein particle, early endosome, extracellular vesicular exosome, blood microparticle, secretory granule lumen, endocytic vesicle, endoplasmic reticulum lumen, cytoplasmic vesicle, spherical high-density lipoprotein particle, extracellular region, high-density lipoprotein particle, plasma membrane, extracellular space, endocytic vesicle lumen, nucleus";4,39193640476086e-05
"245";245;"P02765";"P02765";"FETUA_HUMAN";"Alpha-2-HS-glycoprotein";"AHSG";5;10;0,000462413112535806;4;4;5;5;0,000463296334218549;0,000461767223193598;"extracellular region, extracellular vesicular exosome, blood microparticle, extracellular space";0,000439193640476086
"246";246;"P02786";"P02786";"TFR1_HUMAN";"Transferrin receptor protein 1";"TFRC";11;24;0,00053591245989676;11;11;12;12;0,000536936067341708;0,000535163908143317;"perinuclear region of cytoplasm, blood microparticle, integral component of plasma membrane, membrane, coated pit, external side of plasma membrane, extracellular vesicular exosome, cell surface, extracellular region, endosome, cytoplasmic membrane-bounded vesicle, extracellular space, intracellular membrane-bounded organelle, plasma membrane, melanosome";0,00105406473714261
"247";247;"P02792";"P02792";"FRIL_HUMAN";"Ferritin light chain";"FTL";4;7;0,000678822449202563;3;3;3;4;0,00058295915882814;0,000774713467026517;"intracellular ferritin complex, cytosol, extracellular vesicular exosome, membrane";0,00030743554833326
"248";248;"P02794";"P02794";"FRIH_HUMAN";"Ferritin heavy chain";"FTH1";5;10;0,000927353072681097;3;5;4;6;0,000743299473915661;0,00111126931745607;"intracellular ferritin complex, cytosol, extracellular vesicular exosome, nucleus";0,000439193640476086
"249";249;"P04040";"P04040";"CATA_HUMAN";"Catalase";"CAT";20;55;0,0017711211909934;19;20;28;27;0,00180676779143446;0,00173649010042708;"peroxisomal membrane, cytosol, plasma membrane, endoplasmic reticulum, Golgi apparatus, extracellular vesicular exosome, peroxisome, membrane, intracellular membrane-bounded organelle, mitochondrial intermembrane space, lysosome, peroxisomal matrix";0,00241556502261847
"250";250;"P04075";"P04075";"ALDOA_HUMAN";"Fructose-bisphosphate aldolase A";"ALDOA";18;90;0,00440374154430452;18;18;43;47;0,0041845692824536;0,0046241061438992;"extracellular space, M band, membrane, actin cytoskeleton, nucleus, cytosol, extracellular vesicular exosome, extracellular region, I band, platelet alpha granule lumen";0,00395274276428477
"251";251;"P04080";"P04080";"CYTB_HUMAN";"Cystatin-B";"CSTB";4;7;0,00121218294500458;4;3;4;3;0,00138799799720986;0,00103756267905337;"cytoplasm, extracellular vesicular exosome, nucleolus, extracellular space";0,00030743554833326
"252";252;"P04179";"P04179-1,P04179-2";"SODM_HUMAN";"Superoxide dismutase [Mn], mitochondrial";"SOD2";2;5;0,000191109923761983;2;2;2;3;0,000153179959151538;0,000229011582313582;"mitochondrial inner membrane, mitochondrial nucleoid, mitochondrion, extracellular vesicular exosome, mitochondrial matrix";0,000219596820238043
"253";253;"P04222";"P04222";"1C03_HUMAN";"HLA class I histocompatibility antigen, Cw-3 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA;"phagocytic vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, ER to Golgi transport vesicle membrane, early endosome membrane, plasma membrane, MHC class I protein complex, cell surface, endoplasmic reticulum, Golgi apparatus, Golgi membrane";0
"254";254;"P04264";"P04264";"K2C1_HUMAN";"Keratin, type II cytoskeletal 1";"KRT1";4;6;0,000158110818913641;3;3;3;3;0,000158412814898951;0,000157889972899426;"extracellular vesicular exosome, plasma membrane, keratin filament, nucleus, cytoskeleton, extracellular space, membrane, blood microparticle";0,000263516184285652
"256";256;"P04406";"P04406";"G3P_HUMAN";"Glyceraldehyde-3-phosphate dehydrogenase";"GAPDH";15;118;0,00597769022432108;15;15;57;61;0,00578608717344348;0,00617169123918512;"plasma membrane, GAIT complex, microtubule cytoskeleton, membrane, cytoplasm, ribonucleoprotein complex, cytosol, perinuclear region of cytoplasm, extracellular vesicular exosome, nucleus, lipid particle, vesicle";0,00518248495761781
"257";257;"P04632";"P04632";"CPNS1_HUMAN";"Calpain small subunit 1";"CAPNS1";6;10;0,000633229896644182;5;5;5;5;0,000634439383053013;0,000632345413850935;"extracellular vesicular exosome, cytoplasm, plasma membrane, cytosol, membrane";0,000439193640476086
"258";258;"P04792";"P04792";"HSPB1_HUMAN";"Heat shock protein beta-1";"HSPB1";5;11;0,000910615480637585;5;5;5;6;0,00082941343735711;0,000992011146802247;"spindle, nucleus, Z disc, extracellular vesicular exosome, proteasome complex, plasma membrane, cytosol, extracellular space, cytoplasm, cytoskeleton";0,000483113004523694
"261";261;"P04899";"P04899-1,P04899-4";"GNAI2_HUMAN";"Guanine nucleotide-binding protein G(i) subunit alpha-2";"GNAI2";4;10;0,000338045384663248;4;4;5;5;0,000376323400651968;0,000302622448057233;"midbody, heterotrimeric G-protein complex, membrane raft, cytoplasm, centrosome, membrane, extracellular vesicular exosome, nucleus, cytosol, plasma membrane";0,000439193640476086
"262";262;"P05023";"P05023-1,P05023-3";"AT1A1_HUMAN";"Sodium/potassium-transporting ATPase subunit alpha-1";"ATP1A1";14;29;0,0002405407016969;13;14;14;15;0,000232689791321105;0,000248487640633505;"melanosome, membrane, sodium:potassium-exchanging ATPase complex, extracellular vesicular exosome, endoplasmic reticulum, Golgi apparatus, basolateral plasma membrane, protein complex, T-tubule, caveola, integral component of membrane, endosome, plasma membrane";0,00127366155738065
"264";264;"P05141";"P05141";"ADT2_HUMAN";"ADP/ATP translocase 2";"SLC25A5";5;41;0,00357683112602807;5;5;19;22;0,00354790580189792;0,00360319753455957;"mitochondrial nucleoid, mitochondrion, extracellular vesicular exosome, integral component of plasma membrane, mitochondrial inner membrane, MMXD complex, nucleus, membrane";0,00180069392595195
"266";266;"P05198";"P05198";"IF2A_HUMAN";"Eukaryotic translation initiation factor 2 subunit 1";"EIF2S1";8;12;0,000646497570669108;7;5;7;5;0,000755687798480922;0,000537995463212859;"cytosol, cytoplasmic stress granule, polysome, membrane, nucleus, extracellular vesicular exosome, eukaryotic translation initiation factor 2 complex";0,000527032368571303
"267";267;"P05386";"P05386";"RLA1_HUMAN";"60S acidic ribosomal protein P1";"RPLP1";1;3;0,000476366631019343;1;1;1;2;0,000340911788788386;0,000594626564603686;"cytoplasm, cytosolic large ribosomal subunit, cytosol, extracellular vesicular exosome";0,000131758092142826
"268";268;"P05387";"P05387";"RLA2_HUMAN";"60S acidic ribosomal protein P2";"RPLP2";4;12;0,00188889724995496;4;4;6;6;0,00202768403070657;0,00176836769647357;"membrane, cytosol, extracellular vesicular exosome, cytosolic large ribosomal subunit";0,000527032368571303
"269";269;"P05388";"P05388";"RLA0_HUMAN";"60S acidic ribosomal protein P0";"RPLP0";12;27;0,00144544212369631;11;12;13;14;0,00139456581107678;0,00149688327619477;"membrane, cytoplasm, cytosolic large ribosomal subunit, nucleus, cytoplasmic ribonucleoprotein granule, ribosome, extracellular vesicular exosome, ribonucleoprotein complex, cytosol";0,00118582282928543
"271";271;"P05556";"P05556-1";"ITB1_HUMAN";"Integrin beta-1";"ITGB1";4;7;0,000148864572193545;2;4;2;5;8,52279471970965e-05;0,000212366630215602;"myelin sheath abaxonal region, external side of plasma membrane, sarcolemma, cytoplasm, membrane, cell surface, integrin alpha7-beta1 complex, melanosome, extracellular vesicular exosome, neuromuscular junction, lamellipodium, integrin alpha9-beta1 complex, membrane raft, recycling endosome, focal adhesion, intercalated disc, plasma membrane, filopodium, integrin alpha8-beta1 complex, acrosomal vesicle, integrin complex, cleavage furrow, basement membrane, receptor complex, ruffle, integrin alpha3-beta1 complex, hemidesmosome";0,00030743554833326
