"";"protein.g";"protein.acs";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5838-1.id.csv";"peptide.count.P5838-2.id.csv";"spectra.count.P5838-1.id.csv";"spectra.count.P5838-2.id.csv";"dNSAF.P5838-1.id.csv";"dNSAF.P5838-2.id.csv"
"P14317";"P14317";"P14317";"HCLS1_HUMAN";"Hematopoietic lineage cell-specific protein";"HCLS1";12;25;0,000946881144101275;12;12;12;13;0,000908138650835831;0,000985687106398068
"P23284";"P23284";"P23284";"PPIB_HUMAN";"Peptidyl-prolyl cis-trans isomerase B";"PPIB";12;32;0,00272701769501167;12;12;15;17;0,00255413995547577;0,00290019475536355
"P25788-1,P25788-2";"P25788-1,P25788-2";"P25788-[1,2]";"PSA3_HUMAN";"Proteasome subunit alpha type-3";"PSMA3";12;23;0,00083013626892267;10;12;10;13;0,000721168928604925;0,000939301830802865
"P26599-1,P26599-2,P26599-3";"P26599-1,P26599-2,P26599-3";"P26599-[1-3]";"PTBP1_HUMAN";"Polypyrimidine tract-binding protein 1";"PTBP1";15;35;0,0004044305903619;12;15;15;20;0,000346324061759427;0,000462643231164673
"P27695";"P27695";"P27695";"APEX1_HUMAN";"DNA-(apurinic or apyrimidinic site) lyase";"APEX1";12;26;0,0015050050486621;11;10;15;11;0,00173488751692694;0,00127466939303437
"P35998";"P35998";"P35998";"PRS7_HUMAN";"26S protease regulatory subunit 7";"PSMC2";12;24;0,00102026989975032;11;10;13;11;0,00110423787451516;0,000936131332528703
"P37802";"P37802";"P37802";"TAGL2_HUMAN";"Transgelin-2";"TAGLN2";13;40;0,00369997375705101;13;13;19;21;0,00351162156692549;0,00388864422415875
"P40939";"P40939";"P40939";"ECHA_HUMAN";"Trifunctional enzyme subunit alpha, mitochondrial";"HADHA";12;20;0,000482499854294332;12;8;12;8;0,000578447423730293;0,000386364701046042
"P46777";"P46777";"P46777";"RL5_HUMAN";"60S ribosomal protein L5";"RPL5";12;25;0,00154944187216572;9;11;10;15;0,00123837088750341;0,0018610875435488
"Q06323";"Q06323";"Q06323";"PSME1_HUMAN";"Proteasome activator complex subunit 1";"PSME1";12;27;0,00199597981893926;12;11;14;13;0,00206793018081894;0,00192387121971671
"Q15181";"Q15181";"Q15181";"IPYR_HUMAN";"Inorganic pyrophosphatase";"PPA1";12;26;0,00175639154782523;10;12;12;14;0,00162899334461348;0,00188427064097709
"Q99497";"Q99497";"Q99497";"PARK7_HUMAN";"Protein DJ-1";"PARK7";12;28;0,00272701769501167;11;10;14;14;0,00272441595250749;0,00272959506387157
"Q99623";"Q99623";"Q99623";"PHB2_HUMAN";"Prohibitin-2";"PHB2";12;25;0,00153907771248568;9;11;12;13;0,00147610496423483;0,00160215362444636
"Q9BSJ8-1,Q9BSJ8-2";"Q9BSJ8-1,Q9BSJ8-2";"Q9BSJ8-[1,2]";"ESYT1_HUMAN";"Extended synaptotagmin-1";"ESYT1";12;22;0,000183406760737877;9;11;11;11;0,000183231779414566;0,000183580102801145
"Q9P258";"Q9P258";"Q9P258";"RCC2_HUMAN";"Protein RCC2";"RCC2";12;21;0,000740526356835066;10;9;11;10;0,000775049365799545;0,00070592975789782
"Q9UBT2";"Q9UBT2";"Q9UBT2";"SAE2_HUMAN";"SUMO-activating enzyme subunit 2";"UBA2";12;20;0,000575230295041524;8;11;8;12;0,000459745191985639;0,000690928750542492
"Q9Y262";"Q9Y262";"Q9Y262";"EIF3L_HUMAN";"Eukaryotic translation initiation factor 3 subunit L";"EIF3L";12;22;0,000718017956931264;11;10;12;10;0,000782545007635131;0,000653360520607557
"O00299";"O00299";"O00299";"CLIC1_HUMAN";"Chloride intracellular channel protein 1";"CLIC1";11;27;0,00206223641043932;11;11;14;13;0,00213657516607434;0,00198773416476955
"O15144";"O15144";"O15144";"ARPC2_HUMAN";"Actin-related protein 2/3 complex subunit 2";"ARPC2";11;26;0,00159530535158183;10;9;14;12;0,00171638205007972;0,00147398133449065
"O43175";"O43175";"O43175";"SERA_HUMAN";"D-3-phosphoglycerate dehydrogenase";"PHGDH";11;23;0,000794314253565782;9;11;10;13;0,000690049068646363;0,000898769106396737
"O75390";"O75390";"O75390";"CISY_HUMAN";"Citrate synthase, mitochondrial";"CS";11;20;0,00079001585585102;11;9;11;9;0,000868188345380607;0,00071168626665321
"P18124";"P18124";"P18124";"RL7_HUMAN";"60S ribosomal protein L7";"RPL7";11;30;0,00222669791628977;11;11;16;14;0,00237287841024846;0,00208021559303116
"P20700";"P20700";"P20700";"LMNB1_HUMAN";"Lamin-B1";"LMNB1";11;19;0,000596825971647179;9;10;9;10;0,000564874638617168;0,000628831627342427
"P23588";"P23588";"P23588";"IF4B_HUMAN";"Eukaryotic translation initiation factor 4B";"EIF4B";11;19;0,000572405923707441;10;9;10;9;0,00060195769818087;0,000542791817120124
"P24752";"P24752";"P24752";"THIL_HUMAN";"Acetyl-CoA acetyltransferase, mitochondrial";"ACAT1";11;21;0,000905280464327645;11;8;12;9;0,00103361916699347;0,000776688056815916
"P27348";"P27348";"P27348";"1433T_HUMAN";"14-3-3 protein theta";"YWHAQ";11;25;0,00229696090274757;9;11;11;14;0,00205508582412724;0,00253327935977046
"P27708";"P27708";"P27708";"PYR1_HUMAN";"CAD protein";"CAD";11;20;0,000165459500596214;9;10;10;10;0,000165301642062252;0,000165615880279848
"P34897-1,P34897-2,P34897-3";"P34897-1,P34897-2,P34897-3";"P34897-[1-3]";"GLYM_HUMAN";"Serine hydroxymethyltransferase, mitochondrial";"SHMT2";11;20;0,000265618606656981;10;9;11;9;0,000289874613994473;0,000241276706538648
"P48735";"P48735";"P48735";"IDHP_HUMAN";"Isocitrate dehydrogenase [NADP], mitochondrial";"IDH2";11;28;0,00124089242199483;10;10;14;14;0,00121039110279405;0,00126817469781644
"P49915";"P49915";"P49915";"GUAA_HUMAN";"GMP synthase [glutamine-hydrolyzing]";"GMPS";11;18;0,000478113491982566;8;10;8;10;0,000424584304286882;0,0005317392981568
"P53621-1,P53621-2";"P53621-1,P53621-2";"P53621-[1,2]";"COPA_HUMAN";"Coatomer subunit alpha";"COPA";11;18;0,000135348304715653;10;8;10;8;0,000150243526792693;0,000120423311641393
"P60228";"P60228";"P60228";"EIF3E_HUMAN";"Eukaryotic translation initiation factor 3 subunit E";"EIF3E";11;22;0,000910027253279175;10;9;11;11;0,000909159031342388;0,000910887341539165
"P61221";"P61221";"P61221";"ABCE1_HUMAN";"ATP-binding cassette sub-family E member 1";"ABCE1";11;23;0,000706793818281405;8;11;10;13;0,000614016950899018;0,000799739455274559
"Q06830";"Q06830";"Q06830";"PRDX1_HUMAN";"Peroxiredoxin-1";"PRDX1";11;38;0,00408685593363154;11;11;19;19;0,00407166466165067;0,00410257828371166
"Q15029-1,Q15029-2";"Q15029-1,Q15029-2";"Q15029-[1,2]";"U5S1_HUMAN";"116 kDa U5 small nuclear ribonucleoprotein component";"EFTUD2";11;23;0,000223009447058732;11;9;12;11;0,000230818573754107;0,00021492644893946
"Q15084-1,Q15084-2";"Q15084-1,Q15084-2";"Q15084-[1,2]";"PDIA6_HUMAN";"Protein disulfide-isomerase A6";"PDIA6";11;28;0,000585689027678643;11;11;14;14;0,000585130244345359;0,000586242576217872
"Q15459";"Q15459";"Q15459";"SF3A1_HUMAN";"Splicing factor 3A subunit 1";"SF3A1";11;19;0,00044103407236475;9;8;10;9;0,000463803472368867;0,000418216645977801
"Q16543";"Q16543";"Q16543";"CDC37_HUMAN";"Hsp90 co-chaperone Cdc37";"CDC37";11;21;0,00102263163562938;10;10;11;10;0,00107030626705651;0,000974855379954133
"Q16630-1,Q16630-2,Q16630-3";"Q16630-1,Q16630-2,Q16630-3";"Q16630-[1-3]";"CPSF6_HUMAN";"Cleavage and polyadenylation specificity factor subunit 6";"CPSF6";11;18;0,000200443224406484;8;8;9;9;0,000200251989249643;0,000200632668034117
"Q86UP2-1,Q86UP2-2,Q86UP2-3";"Q86UP2-1,Q86UP2-2,Q86UP2-3";"Q86UP2-[1-3]";"KTN1_HUMAN";"Kinectin";"KTN1";11;17;7,68669320812059e-05;8;9;8;9;7,22763259324022e-05;8,14654385311707e-05
"Q92616";"Q92616";"Q92616";"GCN1L_HUMAN";"Translational activator GCN1";"GCN1L1";11;18;0,000124048165460097;9;8;9;9;0,000123929815885309;0,000124165406312391
"Q9NUQ9";"Q9NUQ9";"Q9NUQ9";"FA49B_HUMAN";"Protein FAM49B";"FAM49B";13;24;0,00136350884750584;11;11;13;11;0,00147572530760822;0,00125106440427447
"Q9Y230";"Q9Y230";"Q9Y230";"RUVB2_HUMAN";"RuvB-like 2";"RUVBL2";11;28;0,00111318864871967;10;11;13;15;0,00103268898415781;0,00119382937458746
"Q9Y2W1";"Q9Y2W1";"Q9Y2W1";"TR150_HUMAN";"Thyroid hormone receptor-associated protein 3";"THRAP3";11;15;0,000289120985989457;8;7;8;7;0,000308101489917078;0,00027010129166059
"Q9Y678";"Q9Y678";"Q9Y678";"COPG1_HUMAN";"Coatomer subunit gamma-1";"COPG1";13;23;0,000484404458982336;10;11;12;11;0,000504983277238231;0,000463781312339735
"O43242";"O43242";"O43242";"PSMD3_HUMAN";"26S proteasome non-ATPase regulatory subunit 3";"PSMD3";10;22;0,000758356044399313;9;7;11;11;0,000757632526118657;0,000759072784615971
"O75643-1";"O75643-1";"O75643-1";"U520_HUMAN";"U5 small nuclear ribonucleoprotein 200 kDa helicase";"SNRNP200";14;23;0,000198206693422548;11;10;11;12;0,000189408131529664;0,00020701985034981
"O94776";"O94776";"O94776";"MTA2_HUMAN";"Metastasis-associated protein MTA2";"MTA2";10;15;0,000413339134161574;8;7;8;7;0,000440474435435343;0,000386147804694407
"P00492";"P00492";"P00492";"HPRT_HUMAN";"Hypoxanthine-guanine phosphoribosyltransferase";"HPRT1";10;21;0,00177318696453167;10;9;11;10;0,00185585215113469;0,00169034556707643
"P07384";"P07384";"P07384";"CAN1_HUMAN";"Calpain-1 catalytic subunit";"CAPN1";10;18;0,000464051330453667;7;9;8;10;0,000412096530631385;0,000516099907034541
"P10768";"P10768";"P10768";"ESTD_HUMAN";"S-formylglutathione hydrolase";"ESD";10;19;0,00124021283469946;9;8;10;9;0,00130424167939188;0,0011760489370936
"P12270";"P12270";"P12270";"TPR_HUMAN";"Nucleoprotein TPR";"TPR";10;15;0,000116847457308477;6;7;8;7;0,000124518376162001;0,000109160699761263
"P13489";"P13489";"P13489";"RINI_HUMAN";"Ribonuclease inhibitor";"RNH1";10;18;0,000718725921787241;10;6;11;7;0,000877604704874973;0,000559537382941136
"P15880";"P15880";"P15880";"RS2_HUMAN";"40S ribosomal protein S2";"RPS2";10;27;0,00169624223520777;9;10;13;14;0,00163186006711626;0,0017607285565588
"P18206-1,P18206-2";"P18206-1,P18206-2";"P18206-[1,2]";"VINC_HUMAN";"Vinculin";"VCL";12;18;0,000146090233661339;10;8;10;8;0,000162167616220684;0,000129980717327218
"P21281";"P21281";"P21281";"VATB2_HUMAN";"V-type proton ATPase subunit B, brain isoform";"ATP6V1B2";14;36;0,00129680097825408;14;13;18;18;0,00129556375040963;0,00129802661550057
"P23528";"P23528";"P23528";"COF1_HUMAN";"Cofilin-1";"CFL1";13;52;0,00587495946706652;12;10;27;25;0,00598222659451193;0,0057630757691218
"P28331-1,P28331-2,P28331-3,P28331-4";"P28331-1,P28331-2,P28331-3,P28331-4";"P28331-[1-4]";"NDUS1_HUMAN";"NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial";"NDUFS1";10;17;0,000107608418329639;6;9;7;10;8,85341497633969e-05;0,000126717790104079
"P35232";"P35232";"P35232";"PHB_HUMAN";"Prohibitin";"PHB";10;17;0,00115046059008305;8;8;8;9;0,00108175339290739;0,0012192860303691
"P38117-1,P38117-2";"P38117-1,P38117-2";"P38117-[1,2]";"ETFB_HUMAN";"Electron transfer flavoprotein subunit beta";"ETFB";10;19;0,000685764743892641;9;10;9;10;0,000649052035744432;0,000722539869848357
"P39019";"P39019";"P39019";"RS19_HUMAN";"40S ribosomal protein S19";"RPS19";10;21;0,00266589488460624;10;10;10;11;0,00253652519716215;0,00279548184127537
"P46781";"P46781";"P46781";"RS9_HUMAN";"40S ribosomal protein S9";"RPS9";10;21;0,00199255030035002;10;10;10;11;0,00189585646179645;0,00208940653085015
"P60900";"P60900";"P60900";"PSA6_HUMAN";"Proteasome subunit alpha type-6";"PSMA6";10;20;0,00149653410092104;9;8;11;9;0,0016446169469405;0,00134815365959511
"P62249";"P62249";"P62249";"RS16_HUMAN";"40S ribosomal protein S16";"RPS16";10;22;0,0027737132034879;10;9;12;10;0,00302298208428914;0,00252394064125111
"P63104";"P63104";"P63104";"1433Z_HUMAN";"14-3-3 protein zeta/delta";"YWHAZ";10;38;0,00342258489587726;9;9;18;20;0,00329175782214814;0,00355212328790381
"Q02543";"Q02543";"Q02543";"RL18A_HUMAN";"60S ribosomal protein L18a";"RPL18A";10;18;0,00188257187468135;9;9;9;9;0,0018807757853958;0,00188435113784316
"Q15758-1";"Q15758-1";"Q15758-1";"AAAT_HUMAN";"Neutral amino acid transporter B(0)";"SLC1A5";10;19;0,000646469536756463;8;10;9;10;0,000611860514287727;0,000681137400411575
"Q16181-1,Q16181-2";"Q16181-1,Q16181-2";"Q16181-[1,2]";"SEPT7_HUMAN";"Septin-7";"SEPT7";10;22;0,000485945512404337;8;8;11;11;0,000486046404341797;0,000485866136736865
"Q16698";"Q16698";"Q16698";"DECR_HUMAN";"2,4-dienoyl-CoA reductase, mitochondrial";"DECR1";10;17;0,000934105314933102;8;8;9;8;0,00098810906934227;0,000879988856412328
"Q8NBS9";"Q8NBS9";"Q8NBS9";"TXND5_HUMAN";"Thioredoxin domain-containing protein 5";"TXNDC5";10;18;0,000766973726722032;6;10;8;10;0,000681103988126873;0,000852998457459866
"Q9BWD1";"Q9BWD1";"Q9BWD1";"THIC_HUMAN";"Acetyl-CoA acetyltransferase, cytosolic";"ACAT2";10;18;0,000834591057793244;9;7;10;8;0,000926438674026477;0,000742559866242141
"Q9NR30-1,Q9NR30-2";"Q9NR30-1,Q9NR30-2";"Q9NR30-[1,2]";"DDX21_HUMAN";"Nucleolar RNA helicase 2";"DDX21";11;20;0,000235087732328592;9;9;10;10;0,00023486344418168;0,000235309919299273
"Q9Y4L1";"Q9Y4L1";"Q9Y4L1";"HYOU1_HUMAN";"Hypoxia up-regulated protein 1";"HYOU1";10;22;0,000405367495204437;9;8;12;10;0,000441797181487702;0,000368864197820483
"O00231-1,O00231-2";"O00231-1,O00231-2";"O00231-[1,2]";"PSD11_HUMAN";"26S proteasome non-ATPase regulatory subunit 11";"PSMD11";9;13;0,000283525832627102;6;7;6;7;0,000261466459897046;0,000305624091867137
"O15143";"O15143";"O15143";"ARC1B_HUMAN";"Actin-related protein 2/3 complex subunit 1B";"ARPC1B";9;17;0,000841196990598358;9;7;9;8;0,000889829403843173;0,000792463083059489
"O60841";"O60841";"O60841";"IF2P_HUMAN";"Eukaryotic translation initiation factor 5B";"EIF5B";9;16;0,000241408123820705;8;8;8;8;0,000241177805631811;0,000241636284342729
"O75131";"O75131";"O75131";"CPNE3_HUMAN";"Copine-3";"CPNE3";9;15;0,000514172330763374;7;7;8;7;0,000547927230671898;0,000480347734703657
"O95373";"O95373";"O95373";"IPO7_HUMAN";"Importin-7";"IPO7";9;20;0,000354669931432154;8;9;9;11;0,000318898399065183;0,00039050565220128
"P08865";"P08865";"P08865";"RSSA_HUMAN";"40S ribosomal protein SA";"RPSA";9;21;0,00131035511277256;8;8;10;11;0,00124676662233394;0,00137405039655908
"P09622";"P09622";"P09622";"DLDH_HUMAN";"Dihydrolipoyl dehydrogenase, mitochondrial";"DLD";9;24;0,000867930975622575;9;9;11;13;0,000794844339778708;0,000941147217503853
"P15121";"P15121";"P15121";"ALDR_HUMAN";"Aldose reductase";"AKR1B1";9;16;0,000964157281955239;8;6;8;8;0,000997638752952563;0,00093289957879155
"P17174";"P17174";"P17174";"AATC_HUMAN";"Aspartate aminotransferase, cytoplasmic";"GOT1";9;13;0,000579408723334804;8;5;8;5;0,000712438069905107;0,000446120258623078
"P20042";"P20042";"P20042";"IF2B_HUMAN";"Eukaryotic translation initiation factor 2 subunit 2";"EIF2S2";9;17;0,000939715557064832;8;8;9;8;0,000994043658347328;0,000885274074769159
"P26373";"P26373";"P26373";"RL13_HUMAN";"60S ribosomal protein L13";"RPL13";9;17;0,00148305820143407;7;8;8;9;0,00139448778611758;0,00157178104388813
"P26640";"P26640";"P26640";"SYVC_HUMAN";"Valine--tRNA ligase";"VARS";9;15;0,000218441884192984;5;9;6;9;0,000174586781766699;0,000262378006535123
"P28838-1,P28838-2";"P28838-1,P28838-2";"P28838-[1,2]";"AMPL_HUMAN";"Cytosol aminopeptidase";"LAP3";9;16;0,000283735945145723;9;7;9;7;0,000318898399065183;0,00024850359685536
"P32119-1";"P32119-1";"P32119-1";"PRDX2_HUMAN";"Peroxiredoxin-2";"PRDX2";9;18;0,0017331614084368;9;7;10;8;0,00192160999785011;0,00154401336946271
"P35606";"P35606";"P35606";"COPB2_HUMAN";"Coatomer subunit beta'";"COPB2";9;15;0,00030475777220743;9;5;9;6;0,000365360417472031;0,00024403664478322
"P36776";"P36776";"P36776";"LONM_HUMAN";"Lon protease homolog, mitochondrial";"LONP1";9;14;0,000268720721771223;7;7;7;7;0,000268464345685045;0,000268974696074936
"P46977";"P46977";"P46977";"STT3A_HUMAN";"Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3A";"STT3A";9;16;0,00044656665409142;9;5;10;6;0,000556476449873871;0,000336013982026744
"P50914";"P50914";"P50914";"RL14_HUMAN";"60S ribosomal protein L14";"RPL14";9;17;0,00145546642094228;7;8;8;9;0,00136854382730609;0,00154253860586231
"P51149";"P51149";"P51149";"RAB7A_HUMAN";"Ras-related protein Rab-7a";"RAB7A";9;20;0,00177848980109457;8;8;11;9;0,00195447231375538;0,00160215362444636
"P52566";"P52566";"P52566";"GDIR2_HUMAN";"Rho GDP-dissociation inhibitor 2";"ARHGDIB";9;23;0,0021063159062217;9;9;10;13;0,00182983160989309;0,00238330315278339
"P55084";"P55084";"P55084";"ECHB_HUMAN";"Trifunctional enzyme subunit beta, mitochondrial";"HADHB";9;18;0,000699014029417548;6;8;8;10;0,00062075300183715;0,000777416315659625
"P55786";"P55786";"P55786";"PSA_HUMAN";"Puromycin-sensitive aminopeptidase";"NPEPPS";14;25;0,000500744544105788;12;11;14;11;0,000560298819394903;0,000441071672453676
"P57737-1,P57737-2";"P57737-1,P57737-2";"P57737-[1,2]";"CORO7_HUMAN";"Coronin-7";"CORO7";9;15;0,000149248941416179;6;8;6;9;0,000119285239001679;0,000179268000140755
"P60842";"P60842";"P60842";"IF4A1_HUMAN";"Eukaryotic initiation factor 4A-I";"EIF4A1";15;45;0,00233168648799379;14;15;24;21;0,0024640530486718;0,00219924270729706
"P61981";"P61981";"P61981";"1433G_HUMAN";"14-3-3 protein gamma";"YWHAG";9;25;0,00220403779426779;9;9;13;12;0,00234423752299178;0,00207250340131742
"P62081";"P62081";"P62081";"RS7_HUMAN";"40S ribosomal protein S7";"RPS7";9;20;0,00189766695271431;9;7;11;9;0,0020854421079761;0,00170951443433194
"P62269";"P62269";"P62269";"RS18_HUMAN";"40S ribosomal protein S18";"RPS18";9;18;0,00217982006542051;9;9;9;9;0,00217774038308987;0,00218188026487103
"P62424";"P62424";"P62424";"RL7A_HUMAN";"60S ribosomal protein L7a";"RPL7A";9;19;0,00131481210295206;7;9;9;10;0,00124442307605135;0,00138532080309272
"P62495";"P62495";"P62495";"ERF1_HUMAN";"Eukaryotic peptide chain release factor subunit 1";"ETF1";9;14;0,000589709776152409;8;6;8;6;0,000673311036317641;0,000505943249825166
"P62701";"P62701";"P62701";"RS4X_HUMAN";"40S ribosomal protein S4, X isoform";"RPS4X";17;43;0,00300956990865832;15;16;22;21;0,00307662181709021;0,00294235817721517
"P62753";"P62753";"P62753";"RS6_HUMAN";"40S ribosomal protein S6";"RPS6";9;17;0,00125672803414694;8;8;8;9;0,00118167438903939;0,00133191084441926
"P62917";"P62917";"P62917";"RL8_HUMAN";"60S ribosomal protein L8";"RPL8";9;19;0,00136085610655738;7;8;9;10;0,00128800209427883;0,00143383398296756
"P78417";"P78417";"P78417";"GSTO1_HUMAN";"Glutathione S-transferase omega-1";"GSTO1";9;18;0,00137482427362622;8;9;8;10;0,00122090009489962;0,00152902628059196
"Q06187";"Q06187";"Q06187";"BTK_HUMAN";"Tyrosine-protein kinase BTK";"BTK";9;15;0,000418984129924024;6;8;6;9;0,000334867514648114;0,000503256146070404
"Q12905";"Q12905";"Q12905";"ILF2_HUMAN";"Interleukin enhancer-binding factor 2";"ILF2";9;27;0,00127435634593815;9;9;13;14;0,00122598717862837;0,00132280376172238
"Q13011";"Q13011";"Q13011";"ECH1_HUMAN";"Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial";"ECH1";9;17;0,000954040489337162;7;7;8;9;0,000897063789240272;0,00101111524469633
"Q15365";"Q15365";"Q15365";"PCBP1_HUMAN";"Poly(rC)-binding protein 1";"PCBP1";9;25;0,00157640530293649;9;9;12;13;0,00141687121767645;0,0017493177354559
"Q16531";"Q16531";"Q16531";"DDB1_HUMAN";"DNA damage-binding protein 1";"DDB1";9;12;0,000193761783592934;5;7;5;7;0,000161314102451102;0,000226269064505143
"Q99460-1,Q99460-2";"Q99460-1,Q99460-2";"Q99460-[1,2]";"PSMD1_HUMAN";"26S proteasome non-ATPase regulatory subunit 1";"PSMD1";9;14;0,000135206281310914;5;8;6;8;0,000115780531035208;0,000154667506242461
"Q9HB71-1";"Q9HB71-1";"Q9HB71-1";"CYBP_HUMAN";"Calcyclin-binding protein";"CACYBP";9;21;0,00177614968293523;8;8;10;11;0,00161314102451102;0,0019394491243298
"Q9NZ08-1,Q9NZ08-2";"Q9NZ08-1,Q9NZ08-2";"Q9NZ08-[1,2]";"ERAP1_HUMAN";"Endoplasmic reticulum aminopeptidase 1";"ERAP1";9;18;0,000176053480310265;8;8;10;8;0,000195428349409411;0,000156639886768401
"Q9ULV4";"Q9ULV4";"Q9ULV4";"COR1C_HUMAN";"Coronin-1C";"CORO1C";9;16;0,00062134580392671;6;8;7;9;0,000543158876607506;0,000699674684093663
"O15372";"O15372";"O15372";"EIF3H_HUMAN";"Eukaryotic translation initiation factor 3 subunit H";"EIF3H";8;16;0,00083669861096949;8;7;9;7;0,000940387892697899;0,00073280322027234
"O43592";"O43592";"O43592";"XPOT_HUMAN";"Exportin-T";"XPOT";8;13;0,000248748235693632;6;7;6;7;0,000229394690387845;0,000268135897646428
"O60488-1,O60488-2";"O60488-1,O60488-2";"O60488-[1,2]";"ACSL4_HUMAN";"Long-chain-fatty-acid--CoA ligase 4";"ACSL4";8;11;0,000162733424837948;6;5;6;5;0,00018340429599734;0,000142526324537598
"O75368";"O75368";"O75368";"SH3L1_HUMAN";"SH3 domain-binding glutamic acid-rich-like protein";"SH3BGRL";8;16;0,00258349044790579;7;6;8;8;0,00258102563921762;0,00258593216577307
"P04632";"P04632";"P04632";"CPNS1_HUMAN";"Calpain small subunit 1";"CAPNS1";8;13;0,000892894786333112;7;6;7;6;0,000960661595193873;0,000824989552886557
"P05198";"P05198";"P05198";"IF2A_HUMAN";"Eukaryotic translation initiation factor 2 subunit 1";"EIF2S1";8;16;0,000934977495432573;8;7;9;7;0,00105084615311003;0,000818878519161472
"P09874";"P09874";"P09874";"PARP1_HUMAN";"Poly [ADP-ribose] polymerase 1";"PARP1";8;17;0,000308604813118924;7;7;8;9;0,000290174480148727;0,000327066864162126
"P15311";"P15311";"P15311";"EZRI_HUMAN";"Ezrin";"EZR";8;19;0,000828991274617931;8;8;9;10;0,000806482718025703;0,00085406218617421
"P16930";"P16930";"P16930";"FAAA_HUMAN";"Fumarylacetoacetase";"FAH";8;17;0,000746838378287802;8;8;8;9;0,000702236092770428;0,000791517423055838
"P17844";"P17844";"P17844";"DDX5_HUMAN";"Probable ATP-dependent RNA helicase DDX5";"DDX5";8;16;0,000623056349273235;8;6;8;8;0,000625881520863285;0,000620377889596289
"P17980";"P17980";"P17980";"PRS6A_HUMAN";"26S protease regulatory subunit 6A";"PSMC3";8;18;0,000754744077320998;7;8;8;10;0,00067024356007018;0,000839397115313581
"P21399";"P21399";"P21399";"ACOC_HUMAN";"Cytoplasmic aconitate hydratase";"ACO1";8;16;0,000331291238539101;7;8;8;8;0,000330975166333869;0,000331604349716681
"P21796";"P21796";"P21796";"VDAC1_HUMAN";"Voltage-dependent anion-selective channel protein 1";"VDAC1";8;19;0,00138122227568482;8;7;9;10;0,00130727795185274;0,00145529231736242
