"";"X";"protein.acs";"X.1";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5832.1.id.csv";"peptide.count.P5832.2.id.csv";"spectra.count.P5832.1.id.csv";"spectra.count.P5832.2.id.csv";"dNSAF.P5832.1.id.csv";"dNSAF.P5832.2.id.csv";"Go.Cc";"norm.sc"
"527";527;"P63092";"P63092-1,P63092-2,P63092-3,Q5JWF2-1,Q5JWF2-2";"P63092-1,P63092-2,P63092-3,Q5JWF2-1,Q5JWF2-2";"GNAS1_HUMAN, GNAS2_HUMAN";"Guanine nucleotide-binding protein G(s) subunit alpha isoforms short, Guanine nucleotide-binding protein G(s) subunit alpha isoforms XLas";"GNAS";1;1;1,63214834195371e-05;1;NA;1;NA;NA;NA;"cytoplasm, heterotrimeric G-protein complex, extracellular vesicular exosome, intrinsic component of membrane, trans-Golgi network membrane, membrane, cytosol, plasma membrane";0,000152021891152326
"528";528;"P63096";"P63096";"P63096";"GNAI1_HUMAN";"Guanine nucleotide-binding protein G(i) subunit alpha-1";"GNAI1";2;2;0,000557591404505381;1;1;1;1;0,00141361596133594;0,000580683515925729;"midbody, extracellular vesicular exosome, nucleus, lysosomal membrane, cytoplasm, heterotrimeric G-protein complex, extrinsic component of cytoplasmic side of plasma membrane, centrosome, plasma membrane";0,000304043782304652
"529";529;"P63104";"P63104";"P63104";"1433Z_HUMAN";"14-3-3 protein zeta/delta";"YWHAZ";5;8;0,00185494750224844;5;3;5;3;0,0027233744234717;0,00179791805805576;"blood microparticle, mast cell granule, cytoplasm, nucleoplasm, extracellular space, protein complex, cytosol, perinuclear region of cytoplasm, extracellular vesicular exosome, postsynaptic density, cell leading edge, mitochondrion, cytoplasmic vesicle membrane, melanosome";0,00121617512921861
"531";531;"P63167";"P63167";"P63167";"DYL1_HUMAN";"Dynein light chain 1, cytoplasmic";"DYNLL1";2;2;0,00119421910143849;2;NA;2;NA;0,00281134859726362;NA;"mitotic spindle, cytosol, mitochondrion, nucleus, cytoplasmic dynein complex, plasma membrane, centrosome, cytoplasm, microtubule, kinetochore";0,000304043782304652
"534";534;"P63218";"P63218";"P63218";"GBG5_HUMAN";"Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-5";"GNG5";3;4;0,00312604411847134;3;1;3;1;0,00551933879021608;0,00201531337880106;"heterotrimeric G-protein complex, extracellular vesicular exosome, plasma membrane";0,000608087564609304
"536";536;"P63244";"P63244";"P63244";"GBLP_HUMAN";"Guanine nucleotide-binding protein subunit beta-2-like 1";"GNB2L1";13;29;0,0048616395911873;11;12;13;16;0,00513048947481705;0,00691691153355064;"phagocytic cup, neuronal cell body, small ribosomal subunit, perinuclear region of cytoplasm, cytoskeleton, midbody, cytoplasm, nucleus, dendrite, cytosol, mitochondrion, perikaryon, extracellular vesicular exosome";0,00440863484341745
"537";537;"P67809";"P67809";"P67809";"YBOX1_HUMAN";"Nuclease-sensitive element-binding protein 1";"YBX1";8;15;0,00347338235385705;8;6;9;6;0,00486519493359788;0,00362543147509185;"nucleoplasm, intracellular membrane-bounded organelle, cytoplasmic stress granule, histone pre-mRNA 3'end processing complex, U12-type spliceosomal complex, ribonucleoprotein complex, CRD-mediated mRNA stability complex, nucleus, extracellular vesicular exosome, nuclear membrane, cytoplasm";0,00228032836728489
"538";538;"P67936";"P67936-1,P67936-2";"P67936-1,P67936-2";"TPM4_HUMAN";"Tropomyosin alpha-4 chain";"TPM4";1;1;0,000214285282314568;1;0;1;0;NA;NA;"muscle thin filament tropomyosin, stress fiber, extracellular vesicular exosome, podosome, cytoskeleton, cytosol, cortical cytoskeleton, filamentous actin";0,000152021891152326
"539";539;"P68032";"P68032";"P68032";"ACTC_HUMAN";"Actin, alpha cardiac muscle 1";"ACTC1";2;4;0,00149374352553533;2;1;3;1;0,00218076896311314;0,00127226680147123;"cytoplasm, actin filament, blood microparticle, sarcomere, actomyosin, actin portion, extracellular vesicular exosome, I band, cytosol, extracellular space";0,000608087564609304
"540";540;"P68104";"P68104,Q5VTE0";"P68104,Q5VTE0";"EF1A1_HUMAN, EF1A3_HUMAN";"Elongation factor 1-alpha 1, Putative elongation factor 1-alpha-like 3";"EEF1A1, EEF1A1P5";14;44;0,00253060714352442;14;13;23;21;0,00311408581093;0,00311457522178346;"nucleus, extracellular vesicular exosome, cytoplasm, plasma membrane, extracellular space, cytosol, eukaryotic translation elongation factor 1 complex";0,00668896321070234
"542";542;"P68366";"P68366";"P68366";"TBA4A_HUMAN";"Tubulin alpha-4A chain";"TUBA4A";4;6;0,00545662165322453;4;2;4;2;0,00726055876570091;0,00571005457326967;"extracellular region, extracellular vesicular exosome, cytosol, microtubule";0,000912131346913956
"543";543;"P68371";"P68371";"P68371";"TBB4B_HUMAN";"Tubulin beta-4B chain";"TUBB4B";1;2;0,0013352172390453;1;1;1;1;0,00177382709113062;0,00162166771936412;"microtubule, cytosol, nucleus, extracellular vesicular exosome, cytoskeleton";0,000304043782304652
"544";544;"P68431";"P68431";"P68431";"H31_HUMAN";"Histone H3.1";"HIST1H3C,HIST1H3G,HIST1H3I,HIST1H3F,HIST1H3H,HIST1H3D,HIST1H3E,HIST1H3J,HIST1H3B,HIST1H3A";1;4;0,00390755514808918;1;1;2;2;0,00505939389103141;0,00453445510230239;"nucleosome, extracellular vesicular exosome, extracellular region, nucleoplasm";0,000608087564609304
"545";545;"P69905";"P69905";"P69905";"HBA_HUMAN";"Hemoglobin subunit alpha";"HBA2,HBA1";3;6;0,00224546831045125;2;2;3;3;0,00264306364601897;0,00289523893855927;"cytosol, extracellular vesicular exosome, endocytic vesicle lumen, hemoglobin complex, haptoglobin-hemoglobin complex, blood microparticle, cytosolic small ribosomal subunit, extracellular region";0,000912131346913956
"546";546;"P78324";"P78324-1,P78324-2,P78324-4";"P78324-1,P78324-2,P78324-4";"SHPS1_HUMAN";"Tyrosine-protein phosphatase non-receptor type substrate 1";"SIRPA";1;1;3,51473214378392e-05;NA;1;NA;1;NA;NA;"extracellular vesicular exosome, integral component of membrane, membrane, plasma membrane";0,000152021891152326
"548";548;"P78371";"P78371-1";"P78371-1";"TCPB_HUMAN";"T-complex protein 1 subunit beta";"CCT2";12;23;0,00228464158938747;10;10;11;12;NA;NA;"zona pellucida receptor complex, cell body, extracellular vesicular exosome, chaperonin-containing T-complex, cytosol, microtubule";0,0034965034965035
"550";550;"P81605";"P81605-1,P81605-2";"P81605-1,P81605-2";"DCD_HUMAN";"Dermcidin";"DCD";1;2;0,000483115909218299;1;1;1;1;NA;NA;"extracellular vesicular exosome, extracellular region";0,000304043782304652
"553";553;"P83731";"P83731";"P83731";"RL24_HUMAN";"60S ribosomal protein L24";"RPL24";6;10;0,00338488853592439;6;4;6;4;0,0047810832832445;0,00349149833779547;"cytosolic large ribosomal subunit, cytosol, extracellular vesicular exosome";0,00152021891152326
"558";558;"P84243";"P84243";"P84243";"H33_HUMAN";"Histone H3.3";"H3F3A,H3F3B";1;2;0,00195377757404459;1;1;1;1;0,0025296969455157;0,00226722755115119;"nucleoplasm, extracellular region, nucleosome, extracellular vesicular exosome";0,000304043782304652
"559";559;"P98172";"P98172";"P98172";"EFNB1_HUMAN";"Ephrin-B1";"EFNB1";4;8;0,00122873410437024;4;4;4;4;0,00144630072344776;0,00158429259836384;"cytoplasm, integral component of plasma membrane, membrane raft, synapse, plasma membrane, nucleus, extracellular vesicular exosome";0,00121617512921861
"562";562;"Q00325";"Q00325-2";"Q00325-2";"MPCP_HUMAN";"Phosphate carrier protein, mitochondrial";"SLC25A3";4;6;0,000880819061005738;4;2;4;2;NA;NA;"extracellular vesicular exosome, mitochondrion, integral component of plasma membrane, mitochondrial inner membrane";0,000912131346913956
"563";563;"Q00610";"Q00610-1,Q00610-2";"Q00610-1,Q00610-2";"CLH1_HUMAN";"Clathrin heavy chain 1";"CLTC";33;58;0,000920083433078431;28;22;30;28;NA;NA;"clathrin coat of trans-Golgi network vesicle, clathrin-coated endocytic vesicle membrane, cytosol, clathrin complex, clathrin coat of coated pit, mitochondrion, plasma membrane, clathrin-coated vesicle, clathrin coat, protein complex, trans-Golgi network membrane, melanosome, spindle, extracellular vesicular exosome";0,0088172696868349
"565";565;"Q00839";"Q00839-1";"Q00839-1";"HNRPU_HUMAN";"Heterogeneous nuclear ribonucleoprotein U";"HNRNPU";22;45;0,00289869545530979;19;19;24;21;NA;NA;"ribonucleoprotein complex, catalytic step 2 spliceosome, nucleoplasm, cell surface, CRD-mediated mRNA stability complex";0,00684098510185467
"567";567;"Q01082";"Q01082-1,Q01082-2,Q01082-3";"Q01082-1,Q01082-2,Q01082-3";"SPTB2_HUMAN";"Spectrin beta chain, non-erythrocytic 1";"SPTBN1";5;6;4,49600253925659e-05;3;2;4;2;NA;NA;"M band, nucleolus, protein complex, axolemma, extracellular vesicular exosome, cytoplasm, cytosol, spectrin, cuticular plate, spectrin-associated cytoskeleton";0,000912131346913956
"570";570;"Q01518";"Q01518-1,Q01518-2";"Q01518-1,Q01518-2";"CAP1_HUMAN";"Adenylyl cyclase-associated protein 1";"CAP1";6;12;0,000671276842282268;6;5;6;6;NA;NA;"plasma membrane, extracellular vesicular exosome, cortical actin cytoskeleton";0,00182426269382791
"572";572;"Q01650";"Q01650";"Q01650";"LAT1_HUMAN";"Large neutral amino acids transporter small subunit 1";"SLC7A5";2;5;0,000524090236824584;2;2;2;3;0,000493510897744502;0,000810895324014628;"nucleus, integral component of membrane, cytosol, apical plasma membrane, nucleolus, plasma membrane, extracellular vesicular exosome";0,00076010945576163
"573";573;"Q01813";"Q01813";"Q01813";"K6PP_HUMAN";"6-phosphofructokinase type C";"PFKP";7;9;0,000610057079242494;5;4;5;4;0,000797863600626474;0,000699190355910572;"6-phosphofructokinase complex, cytosol, extracellular vesicular exosome";0,00136819702037093
"574";574;"Q01844";"Q01844-1,Q01844-2,Q01844-3,Q01844-5";"Q01844-1,Q01844-2,Q01844-3,Q01844-5";"EWS_HUMAN";"RNA-binding protein EWS";"EWSR1";1;2;4,05051448277537e-05;1;1;1;1;NA;NA;"plasma membrane, cytoplasm, nucleus";0,000304043782304652
"580";580;"Q04826";"Q04826";"Q04826";"1B40_HUMAN";"HLA class I histocompatibility antigen, B-40 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"MHC class I protein complex, cell surface, ER to Golgi transport vesicle membrane, phagocytic vesicle membrane, early endosome membrane, plasma membrane, integral component of lumenal side of endoplasmic reticulum membrane, Golgi membrane";0
"581";581;"Q04837";"Q04837";"Q04837";"SSBP_HUMAN";"Single-stranded DNA-binding protein, mitochondrial";"SSBP1";6;13;0,00466794425798762;4;6;5;8;0,00422652069521051;0,00740763836532282;"mitochondrion, mitochondrial nucleoid, extracellular vesicular exosome";0,00197628458498024
"582";582;"Q04917";"Q04917";"Q04917";"1433F_HUMAN";"14-3-3 protein eta";"YWHAH";1;1;0,000230925883155929;1;0;1;0;0,000542460759146802;NA;"cytosol, cytoplasmic vesicle membrane, plasma membrane, extracellular vesicular exosome, intercalated disc, cytoplasm";0,000152021891152326
"583";583;"Q04941";"Q04941-1";"Q04941-1";"PLP2_HUMAN";"Proteolipid protein 2";"PLP2";2;3;0,00104887006606604;NA;2;NA;3;NA;NA;"plasma membrane, endoplasmic reticulum, integral component of membrane, endoplasmic reticulum membrane, membrane";0,000456065673456978
"584";584;"Q06323";"Q06323";"Q06323";"PSME1_HUMAN";"Proteasome activator complex subunit 1";"PSME1";4;7;0,0014939728919602;4;3;4;3;0,00200971907756195;0,00165110011757195;"cytosol, proteasome activator complex, nucleoplasm, extracellular vesicular exosome, proteasome complex, cytoplasm";0,00106415323806628
"585";585;"Q06830";"Q06830";"Q06830";"PRDX1_HUMAN";"Peroxiredoxin-1";"PRDX1";9;21;0,00581573366987522;9;7;12;9;0,00754402085898881;0,00676128892367062;"extracellular space, peroxisomal matrix, nucleus, extracellular vesicular exosome, melanosome, nuclear euchromatin, cytoplasm, nucleolus, cytosol, mitochondrial matrix";0,00319245971419884
"587";587;"Q07021";"Q07021";"Q07021";"C1QBP_HUMAN";"Complement component 1 Q subcomponent-binding protein, mitochondrial";"C1QBP";5;11;0,00207294414948277;5;5;5;6;0,00221817398188353;0,0029157725480526;"cell surface, nucleolus, cytosol, cytoplasm, mitochondrion, nucleus, plasma membrane, membrane, mitochondrial matrix, extracellular space";0,00167224080267559
"593";593;"Q09160";"Q09160";"Q09160";"1A80_HUMAN";"HLA class I histocompatibility antigen, A-80 alpha chain";"HLA-A";0;0;NA;0;0;0;0;NA;NA;"plasma membrane, ER to Golgi transport vesicle membrane, phagocytic vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, Golgi membrane, integral component of plasma membrane, early endosome membrane, MHC class I protein complex";0
"594";594;"Q10589";"Q10589";"Q10589";"BST2_HUMAN";"Bone marrow stromal antigen 2";"BST2";2;2;0,000590475000155698;NA;2;NA;2;NA;0,00152268121953858;"extracellular vesicular exosome, apical plasma membrane, late endosome, membrane raft, plasma membrane, cell surface, integral component of plasma membrane, anchored component of membrane, Golgi apparatus, cytoplasm";0,000304043782304652
"598";598;"Q12907";"Q12907";"Q12907";"LMAN2_HUMAN";"Vesicular integral-membrane protein VIP36";"LMAN2";2;4;0,000597109550719245;2;2;2;2;0,000702837149315905;0,000769894998643102;"integral component of membrane, endoplasmic reticulum-Golgi intermediate compartment, Golgi membrane, extracellular vesicular exosome, endoplasmic reticulum-Golgi intermediate compartment membrane, endoplasmic reticulum membrane";0,000608087564609304
"599";599;"Q13011";"Q13011";"Q13011";"ECH1_HUMAN";"Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial";"ECH1";6;11;0,00178222637242116;6;4;7;4;0,00266992404892566;0,00167123548485942;"extracellular vesicular exosome, mitochondrion, peroxisome";0,00167224080267559
"601";601;"Q13162";"Q13162";"Q13162";"PRDX4_HUMAN";"Peroxiredoxin-4";"PRDX4";5;6;0,00122016974201916;4;2;4;2;0,0018465684513392;0,00110331815974617;"extracellular vesicular exosome, extracellular space, mitochondrion";0,000912131346913956
"603";603;"Q13200";"Q13200";"Q13200";"PSMD2_HUMAN";"26S proteasome non-ATPase regulatory subunit 2";"PSMD2";6;10;0,000585272577246838;6;4;6;4;0,000826685105142496;0,000603706210389745;"proteasome regulatory particle, extracellular vesicular exosome, proteasome complex, cytosol, proteasome accessory complex, nucleoplasm";0,00152021891152326
"608";608;"Q13283";"Q13283";"Q13283";"G3BP1_HUMAN";"Ras GTPase-activating protein-binding protein 1";"G3BP1";5;6;0,000684241416489436;5;1;5;1;0,00134232846113982;0,000294080063859382;"plasma membrane, cytosol, cytoplasm, cytoplasmic stress granule, nucleus";0,000912131346913956
"609";609;"Q13308";"Q13308-1,Q13308-6";"Q13308-1,Q13308-6";"PTK7_HUMAN";"Inactive tyrosine-protein kinase 7";"PTK7";15;23;0,000571160397346867;13;10;13;10;NA;NA;"cell-cell junction, integral component of plasma membrane";0,0034965034965035
"610";610;"Q13347";"Q13347";"Q13347";"EIF3I_HUMAN";"Eukaryotic translation initiation factor 3 subunit I";"EIF3I";4;8;0,00130812923111416;4;4;4;4;0,00153975400096284;0,00168666227395043;"eukaryotic 43S preinitiation complex, cytosol, eukaryotic translation initiation factor 3 complex, eukaryotic 48S preinitiation complex, extracellular vesicular exosome";0,00121617512921861
"611";611;"Q13433";"Q13433-1,Q13433-2";"Q13433-1,Q13433-2";"S39A6_HUMAN";"Zinc transporter ZIP6";"SLC39A6";2;3;0,000105581622544396;2;1;2;1;NA;NA;"integral component of plasma membrane, endoplasmic reticulum, plasma membrane, lamellipodium membrane";0,000456065673456978
"613";613;"Q13449";"Q13449";"Q13449";"LSAMP_HUMAN";"Limbic system-associated membrane protein";"LSAMP";6;9;0,00141504363942638;5;4;5;4;0,00185066586654188;0,00162179064802926;"anchored component of membrane, plasma membrane";0,00136819702037093
"616";616;"Q13740";"Q13740-1,Q13740-2";"Q13740-1,Q13740-2";"CD166_HUMAN";"CD166 antigen";"ALCAM";10;16;0,000729231561084224;7;8;7;9;NA;NA;"neuronal cell body, axon, extracellular vesicular exosome, external side of plasma membrane, integral component of membrane";0,00243235025843721
"617";617;"Q13765";"Q13765";"Q13765";"NACA_HUMAN";"Nascent polypeptide-associated complex subunit alpha";"NACA";2;3;0,000741526744381575;2;1;2;1;0,00116376755886727;0,00063740144073708;"cytoplasm, nascent polypeptide-associated complex, extracellular vesicular exosome, nucleus";0,000456065673456978
"618";618;"Q13813";"Q13813-1,Q13813-3";"Q13813-1,Q13813-3";"SPTN1_HUMAN";"Spectrin alpha chain, non-erythrocytic 1";"SPTAN1";7;10;0,000107489381096304;6;4;6;4;NA;NA;"cuticular plate, intracellular membrane-bounded organelle, extracellular vesicular exosome, spectrin, fascia adherens, Z disc, membrane, cytosol, microtubule cytoskeleton, lateral plasma membrane";0,00152021891152326
"624";624;"Q14444";"Q14444-1,Q14444-2";"Q14444-1,Q14444-2";"CAPR1_HUMAN";"Caprin-1";"CAPRIN1";3;4;0,000149909026837836;2;2;2;2;NA;NA;"cytoplasm, cytosol, integral component of plasma membrane, dendrite, cytoplasmic mRNA processing body, cytoplasmic stress granule";0,000608087564609304
"626";626;"Q14697";"Q14697-1";"Q14697-1";"GANAB_HUMAN";"Neutral alpha-glucosidase AB";"GANAB";21;45;0,0025332878714307;18;17;24;21;NA;NA;"endoplasmic reticulum lumen, melanosome, extracellular vesicular exosome, glucosidase II complex, Golgi apparatus";0,00684098510185467
"627";627;"Q14974";"Q14974";"Q14974";"IMB1_HUMAN";"Importin subunit beta-1";"KPNB1";18;33;0,00200195291148679;13;16;16;17;0,00228502306078961;0,00265947747248176;"nuclear pore, extracellular vesicular exosome, nuclear envelope, nuclear membrane, nucleoplasm, endoplasmic reticulum tubular network, nucleus, cytosol, cytoplasm";0,00501672240802676
"632";632;"Q15043";"Q15043-1,Q15043-2,Q15043-3";"Q15043-1,Q15043-2,Q15043-3";"S39AE_HUMAN";"Zinc transporter ZIP14";"SLC39A14";3;3;0,000108013719540677;3;NA;3;NA;NA;NA;"endoplasmic reticulum, lamellipodium, integral component of plasma membrane, integral component of membrane, plasma membrane, Golgi apparatus";0,000456065673456978
"633";633;"Q15046";"Q15046-1,Q15046-2";"Q15046-1,Q15046-2";"SYK_HUMAN";"Lysine--tRNA ligase";"KARS";5;7;0,000311557160886172;2;5;2;5;NA;NA;"mitochondrial matrix, microtubule cytoskeleton, plasma membrane, aminoacyl-tRNA synthetase multienzyme complex, extracellular region, mitochondrion, cytosol, cytoplasm, nucleus";0,00106415323806628
"634";634;"Q15084";"Q15084-1,Q15084-2";"Q15084-1,Q15084-2";"PDIA6_HUMAN";"Protein disulfide-isomerase A6";"PDIA6";2;2;0,000120778977304575;NA;2;NA;2;NA;NA;"plasma membrane, extracellular vesicular exosome, endoplasmic reticulum-Golgi intermediate compartment, melanosome, endoplasmic reticulum lumen, endoplasmic reticulum membrane, endoplasmic reticulum";0,000304043782304652
"635";635;"Q15125";"Q15125";"Q15125";"EBP_HUMAN";"3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase";"EBP";1;2;0,000462110869687068;1;1;1;1;0,000543934837296657;0,000595831781558574;"endoplasmic reticulum membrane, endoplasmic reticulum, integral component of plasma membrane";0,000304043782304652
"637";637;"Q15365";"Q15365";"Q15365";"PCBP1_HUMAN";"Poly(rC)-binding protein 1";"PCBP1";3;4;0,00070567492357729;1;3;1;3;0,000421702289589543;0,00134731624762543;"nucleoplasm, cytoplasm, extracellular vesicular exosome, ribonucleoprotein complex";0,000608087564609304
"646";646;"Q15758";"Q15758-1";"Q15758-1";"AAAT_HUMAN";"Neutral amino acid transporter B(0)";"SLC1A5";4;7;0,000687614140661904;4;2;5;2;NA;NA;"melanosome, integral component of plasma membrane, plasma membrane, Golgi apparatus, extracellular vesicular exosome, membrane";0,00106415323806628
"647";647;"Q16563";"Q16563-1,Q16563-2";"Q16563-1,Q16563-2";"SYPL1_HUMAN";"Synaptophysin-like protein 1";"SYPL1";1;1;0,000102592181494233;NA;1;NA;1;NA;NA;"extracellular vesicular exosome, integral component of synaptic vesicle membrane, integral component of plasma membrane, integral component of membrane, melanosome, secretory granule";0,000152021891152326
"652";652;"Q16778";"Q16778";"Q16778";"H2B2E_HUMAN";"Histone H2B type 2-E";"HIST2H2BE";0;0;NA;0;0;0;0;NA;NA;"extracellular vesicular exosome, nucleoplasm, nucleosome";0
"654";654;"Q16851";"Q16851-1,Q16851-2";"Q16851-1,Q16851-2";"UGPA_HUMAN";"UTP--glucose-1-phosphate uridylyltransferase";"UGP2";2;2;0,00010461171262601;NA;2;NA;2;NA;NA;"cytosol, extracellular vesicular exosome";0,000304043782304652
"656";656;"Q29940";"Q29940";"Q29940";"1B59_HUMAN";"HLA class I histocompatibility antigen, B-59 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"MHC class I protein complex, Golgi membrane, integral component of lumenal side of endoplasmic reticulum membrane, plasma membrane, phagocytic vesicle membrane, cell surface, ER to Golgi transport vesicle membrane, early endosome membrane";0
"657";657;"Q31612";"Q31612";"Q31612";"1B73_HUMAN";"HLA class I histocompatibility antigen, B-73 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"early endosome membrane, Golgi membrane, integral component of lumenal side of endoplasmic reticulum membrane, cell surface, phagocytic vesicle membrane, plasma membrane, MHC class I protein complex, ER to Golgi transport vesicle membrane";0
"658";658;"Q32MZ4";"Q32MZ4-1,Q32MZ4-2,Q32MZ4-3";"Q32MZ4-1,Q32MZ4-2,Q32MZ4-3";"LRRF1_HUMAN";"Leucine-rich repeat flightless-interacting protein 1";"LRRFIP1";3;5;0,000109617883692271;2;2;3;2;NA;NA;"nucleus, plasma membrane, cytoskeleton, cytosol, cytoplasm";0,00076010945576163
"662";662;"Q562R1";"Q562R1";"Q562R1";"ACTBL_HUMAN";"Beta-actin-like protein 2";"ACTBL2";1;1;0,000262034498549337;1;0;1;0;0,000533925852690555;0;"cytoplasm, extracellular space, cytoskeleton, extracellular vesicular exosome";0,000152021891152326
"666";666;"Q5Y7A7";"Q5Y7A7";"Q5Y7A7";"2B1D_HUMAN";"HLA class II histocompatibility antigen, DRB1-13 beta chain";"HLA-DRB1";1;1;0,00189795535764332;1;0;1;0;0,00235159798079382;NA;"late endosome membrane, clathrin-coated endocytic vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, MHC class II protein complex, trans-Golgi network membrane, plasma membrane, endocytic vesicle membrane, ER to Golgi transport vesicle membrane, lysosomal membrane, Golgi membrane, transport vesicle membrane";0,000152021891152326
"667";667;"Q6FI13";"Q6FI13";"Q6FI13";"H2A2A_HUMAN";"Histone H2A type 2-A";"HIST2H2AA3,HIST2H2AA4";1;3;0,00766481971355954;1;1;2;1;0,00904605475565671;0,00983886326471082;"nucleosome, nucleus, extracellular vesicular exosome";0,000456065673456978
"670";670;"Q6S8J3";"Q6S8J3-1";"Q6S8J3-1";"POTEE_HUMAN";"POTE ankyrin domain family member E";"POTEE";1;2;0,000206933662233267;1;1;1;1;NA;NA;"extracellular space, blood microparticle";0,000304043782304652
"671";671;"Q6UB99";"Q6UB99";"Q6UB99";"ANR11_HUMAN";"Ankyrin repeat domain-containing protein 11";"ANKRD11";1;1;1,99559707149879e-05;1;NA;1;NA;4,69789758085735e-05;NA;"cytoplasm, plasma membrane, nucleus";0,000152021891152326
"672";672;"Q6YHK3";"Q6YHK3-1,Q6YHK3-3,Q6YHK3-4";"Q6YHK3-1,Q6YHK3-3,Q6YHK3-4";"CD109_HUMAN";"CD109 antigen";"CD109";2;3;3,67769896290746e-05;2;1;2;1;NA;NA;"extracellular space, plasma membrane, anchored component of membrane";0,000456065673456978
"673";673;"Q71DI3";"Q71DI3";"Q71DI3";"H32_HUMAN";"Histone H3.2";"HIST2H3A,HIST2H3C,HIST2H3D";1;2;0,00195377757404459;1;1;1;1;0,0025296969455157;0,00226722755115119;"nucleoplasm, nucleosome, extracellular vesicular exosome, extracellular region";0,000304043782304652
"674";674;"Q71U36";"Q71U36";"Q71U36";"TBA1A_HUMAN";"Tubulin alpha-1A chain";"TUBA1A";0;0;NA;0;0;0;0;NA;NA;"cytoplasmic microtubule, microtubule, cytosol, extracellular vesicular exosome";0
"676";676;"Q7KZF4";"Q7KZF4";"Q7KZF4";"SND1_HUMAN";"Staphylococcal nuclease domain-containing protein 1";"SND1";22;32;0,0018687560444488;14;16;15;17;0,00206217053700381;0,00256011238010332;"cytoplasm, melanosome, nucleus, mitochondrion, RISC complex, extracellular vesicular exosome";0,00486470051687443
"679";679;"Q7Z2W4";"Q7Z2W4-1,Q7Z2W4-2,Q7Z2W4-3";"Q7Z2W4-1,Q7Z2W4-2,Q7Z2W4-3";"ZCCHV_HUMAN";"Zinc finger CCCH-type antiviral protein 1";"ZC3HAV1";2;2;3,92777161966096e-05;NA;2;NA;2;NA;NA;"plasma membrane, cytoplasm, Golgi apparatus, nucleus";0,000304043782304652
"680";680;"Q7Z3B1";"Q7Z3B1";"Q7Z3B1";"NEGR1_HUMAN";"Neuronal growth regulator 1";"NEGR1";5;7;0,00105084533926014;3;3;4;3;0,00141361596133594;0,00116136703185146;"plasma membrane, anchored component of membrane";0,00106415323806628
"682";682;"Q7Z406";"Q7Z406-1,Q7Z406-2,Q7Z406-6";"Q7Z406-1,Q7Z406-2,Q7Z406-6";"MYH14_HUMAN";"Myosin-14";"MYH14";1;1;1,00632330853603e-05;1;0;1;0;NA;NA;"myosin II complex, extracellular vesicular exosome, axon, myosin II filament, cytoplasm, growth cone, stress fiber, actomyosin";0,000152021891152326
"683";683;"Q7Z6Z7";"Q7Z6Z7-1,Q7Z6Z7-2,Q7Z6Z7-3";"Q7Z6Z7-1,Q7Z6Z7-2,Q7Z6Z7-3";"HUWE1_HUMAN";"E3 ubiquitin-protein ligase HUWE1";"HUWE1";2;2;8,09979424081891e-06;2;NA;2;NA;NA;NA;"cytoplasm, nucleus, extracellular vesicular exosome";0,000304043782304652
"684";684;"Q86UE4";"Q86UE4";"Q86UE4";"LYRIC_HUMAN";"Protein LYRIC";"MTDH";9;12;0,00109572680441264;9;3;9;3;0,00193461359657058;0,00070639850390965;"integral component of membrane, tight junction, apical plasma membrane, nuclear membrane, nucleolus, cytoplasm, intercellular canaliculus, nucleus, perinuclear region of cytoplasm, endoplasmic reticulum membrane, endoplasmic reticulum, nuclear body";0,00182426269382791
"685";685;"Q86UX7";"Q86UX7-1,Q86UX7-2";"Q86UX7-1,Q86UX7-2";"URP2_HUMAN";"Fermitin family homolog 3";"FERMT3";1;1;3,98371439385404e-05;1;NA;1;NA;NA;NA;"podosome, cell projection, cell junction, extracellular vesicular exosome";0,000152021891152326
"686";686;"Q86V81";"Q86V81";"Q86V81";"THOC4_HUMAN";"THO complex subunit 4";"ALYREF";3;5;0,00103390564229597;3;2;3;2;0,00146036979663305;0,00106646933664181;"nucleoplasm, catalytic step 2 spliceosome, extracellular vesicular exosome, nuclear speck, transcription export complex, cytosol";0,00076010945576163
"687";687;"Q8IUE6";"Q8IUE6";"Q8IUE6";"H2A2B_HUMAN";"Histone H2A type 2-B";"HIST2H2AB";1;1;0,00354285000093419;1;0;1;0;0,00336821187710622;NA;"extracellular vesicular exosome, nucleosome, nucleus";0,000152021891152326
"691";691;"Q8N357";"Q8N357";"Q8N357";"CB018_HUMAN";"Transmembrane protein C2orf18";"C2orf18";1;1;0,000143241913784401;1;NA;1;NA;0,000337210276491189;NA;"mitochondrion, lysosomal membrane, integral component of membrane, extracellular vesicular exosome";0,000152021891152326
