"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5747.3.id.csv";"peptide.count.P5747.4.id.csv";"spectra.count.P5747.3.id.csv";"spectra.count.P5747.4.id.csv";"dNSAF.P5747.3.id.csv";"dNSAF.P5747.4.id.csv";"Go.Cc";"norm.sc"
"165";165;"P05386";"P05386";"RLA1_HUMAN";"60S acidic ribosomal protein P1";"RPLP1";2;2;0,00054785137779378;2;NA;2;NA;0,00142851439515901;NA;"cytoplasm, cytosolic large ribosomal subunit, cytosol, extracellular vesicular exosome";0,000167098337371543
"166";166;"P05387";"P05387";"RLA2_HUMAN";"60S acidic ribosomal protein P2";"RPLP2";3;5;0,00135771863192372;2;2;2;3;0,00141609253085328;0,00215281061631654;"cytosolic large ribosomal subunit, cytosol, extracellular vesicular exosome";0,000417745843428858
"167";167;"P05388";"P05388";"RLA0_HUMAN";"60S acidic ribosomal protein P0";"RPLP0";12;21;0,00206870062845159;10;10;11;10;0,002825484308406;0,00260329359491485;"extracellular vesicular exosome, ribonucleoprotein complex, cytoplasm, cytosol, nucleus, cytosolic large ribosomal subunit";0,0017545325424012
"169";169;"P06396";"P06396-1,P06396-2,P06396-3";"GELS_HUMAN";"Gelsolin";"GSN";4;4;5,32438679185771e-05;4;NA;4;NA;NA;NA;"blood microparticle, extracellular vesicular exosome, protein complex, lamellipodium, cytosol, actin cytoskeleton, perinuclear region of cytoplasm, ruffle, extracellular region";0,000334196674743086
"171";171;"P06454";"P06454-1,P06454-2";"PTMA_HUMAN";"Prothymosin alpha";"PTMA";5;24;0,00337594903072924;5;5;12;12;NA;NA;"extracellular vesicular exosome, nucleus";0,00200518004845852
"172";172;"P06493";"P06493-1,P06493-2,P24941-1,P24941-2,Q00526";"CDK1_HUMAN, CDK2_HUMAN, CDK3_HUMAN";"Cyclin-dependent kinase 1, Cyclin-dependent kinase 2, Cyclin-dependent kinase 3";"CDK1, CDK2, CDK3";1;2;4,17759579053451e-05;1;1;1;1;0,000266968264013324;0,000270571826094429;"spindle microtubule, mitotic spindle, centrosome, extracellular vesicular exosome, nucleus, mitochondrion, midbody, nucleoplasm, cytoplasm, cytosol";0,000167098337371543
"173";173;"P06576";"P06576";"ATPB_HUMAN";"ATP synthase subunit beta, mitochondrial";"ATP5B";13;25;0,00147578112165621;9;13;10;15;0,00153923101179705;0,0023400115394745;"mitochondrial nucleoid, mitochondrion, mitochondrial membrane, mitochondrial proton-transporting ATP synthase, catalytic core, plasma membrane, extracellular vesicular exosome, nucleus, cell surface, membrane, mitochondrial proton-transporting ATP synthase complex, mitochondrial matrix";0,00208872921714429
"174";174;"P06730";"P06730-1,P06730-2,P06730-3";"IF4E_HUMAN";"Eukaryotic translation initiation factor 4E";"EIF4E";4;7;0,000335779876712317;3;4;3;4;NA;NA;"chromatoid body, extracellular vesicular exosome, cytoplasmic mRNA processing body, eukaryotic translation initiation factor 4F complex, mRNA cap binding complex, RISC complex, cytoplasm, cytoplasmic stress granule, cytosol";0,000584844180800401
"175";175;"P06733";"P06733-2";"ENOA_HUMAN";"Alpha-enolase";"ENO1";2;4;0,00155717113399125;2;2;2;2;NA;NA;"M band, cytoplasm, extracellular vesicular exosome, plasma membrane, extracellular space, phosphopyruvate hydratase complex, cytosol, nucleus";0,000334196674743086
"176";176;"P06733";"P06733-1";"ENOA_HUMAN";"Alpha-enolase";"ENO1";6;13;0,00643270682461046;3;6;5;8;NA;NA;"M band, cytoplasm, extracellular vesicular exosome, plasma membrane, extracellular space, phosphopyruvate hydratase complex, cytosol, nucleus";0,00108613919291503
"177";177;"P06737";"P06737";"PYGL_HUMAN";"Glycogen phosphorylase, liver form";"PYGL";9;20;0,000737367852048299;9;9;9;11;0,000865204114187218;0,00107174554491949;"cytosol, plasma membrane, cytoplasm";0,00167098337371543
"178";178;"P06744";"P06744-1";"G6PI_HUMAN";"Glucose-6-phosphate isomerase";"GPI";15;27;0,00151100944520543;13;13;14;13;NA;NA;"cytoplasm, cytosol, neuron projection, extracellular vesicular exosome, plasma membrane, nucleus, extracellular space";0,00225582755451583
"180";180;"P06753";"P06753-2";"TPM3_HUMAN";"Tropomyosin alpha-3 chain";"TPM3";5;12;0,002339834375968;5;5;6;6;NA;NA;"podosome, growth cone, stress fiber, filamentous actin, cortical cytoskeleton, extracellular vesicular exosome, cleavage furrow, muscle thin filament tropomyosin, cytosol, cytoskeleton";0,00100259002422926
"181";181;"P06865";"P06865";"HEXA_HUMAN";"Beta-hexosaminidase subunit alpha";"HEXA";4;6;0,000354187469197491;3;3;3;3;0,000461769303539114;0,000468002307894901;"extracellular vesicular exosome, lysosomal lumen, membrane";0,000501295012114629
"182";182;"P07195";"P07195";"LDHB_HUMAN";"L-lactate dehydrogenase B chain";"LDHB";17;56;0,00542614431580357;17;14;32;24;0,00807495562293478;0,00615366722322998;"cytosol, extracellular vesicular exosome, mitochondrion, cytoplasm";0,00467875344640321
"183";183;"P07203";"P07203";"GPX1_HUMAN";"Glutathione peroxidase 1";"GPX1";2;4;0,000615320759295478;2;2;2;2;0,000802219906641022;0,000813048344421683;"extracellular vesicular exosome, nucleus, mitochondrion, cytosol, mitochondrial matrix, cytoplasm";0,000334196674743086
"184";184;"P07237";"P07237";"PDIA1_HUMAN";"Protein disulfide-isomerase";"P4HB";10;18;0,00110648723152838;10;7;10;8;0,00160286064023747;0,00129959695998111;"procollagen-proline 4-dioxygenase complex, endoplasmic reticulum lumen, endoplasmic reticulum-Golgi intermediate compartment, melanosome, extracellular vesicular exosome, extracellular region, plasma membrane, endoplasmic reticulum";0,00150388503634389
"185";185;"P07339";"P07339";"CATD_HUMAN";"Cathepsin D";"CTSD";5;9;0,000682154749534489;4;3;5;4;0,000988171365583298;0,000801207834551464;"extracellular vesicular exosome, extracellular space, extracellular region, mitochondrion, lysosomal lumen, melanosome, lysosome";0,000751942518171944
"186";186;"P07384";"P07384";"CAN1_HUMAN";"Calpain-1 catalytic subunit";"CAPN1";2;2;8,74720687233767e-05;NA;2;NA;2;NA;0,000231160803806165;"plasma membrane, membrane, cytoplasm, extracellular vesicular exosome, cytosol";0,000167098337371543
"187";187;"P07437";"P07437";"TBB5_HUMAN";"Tubulin beta chain";"TUBB";4;16;0,00427108703130139;4;4;7;9;0,00578953183030521;0,00552235831390104;"nucleus, nuclear envelope lumen, cytoskeleton, microtubule, cell body, cytosol, extracellular vesicular exosome";0,00133678669897235
"188";188;"P07602";"P07602-1,P07602-2,P07602-3";"SAP_HUMAN";"Prosaposin";"PSAP";3;5;9,93242001725365e-05;3;2;3;2;NA;NA;"lysosomal membrane, extracellular space, extracellular region, lysosomal lumen, extracellular vesicular exosome, integral component of membrane, mitochondrion";0,000417745843428858
"189";189;"P07737";"P07737";"PROF1_HUMAN";"Profilin-1";"PFN1";8;30;0,00669161325733832;8;7;17;13;0,00988736034935059;0,00766298064617436;"neuron projection, blood microparticle, cytoskeleton, synapse, nucleus, extracellular vesicular exosome, cytosol";0,00250647506057315
"190";190;"P07741";"P07741";"APT_HUMAN";"Adenine phosphoribosyltransferase";"APRT";3;6;0,00104091761780818;3;2;4;2;0,00180945156720142;0,000916937855097787;"cytoplasm, cytosol, extracellular vesicular exosome, nucleus";0,000501295012114629
"192";192;"P07900";"P07900-1,P07900-2";"HS90A_HUMAN";"Heat shock protein HSP 90-alpha";"HSP90AA1";25;54;0,00158035109556447;21;20;27;27;NA;NA;"plasma membrane, cytosol, endocytic vesicle lumen, mitochondrion, extracellular region, nucleus, extracellular vesicular exosome, cytoplasm, melanosome";0,00451165510903167
"193";193;"P07910";"P07910-1,P07910-2";"HNRPC_HUMAN";"Heterogeneous nuclear ribonucleoproteins C1/C2";"HNRNPC";12;41;0,0021940910571447;12;12;21;20;NA;NA;"catalytic step 2 spliceosome, spliceosomal complex, nuclear chromatin, cytosol, nucleoplasm, extracellular vesicular exosome, nucleus, membrane, protein complex";0,00342551591611663
"194";194;"P07954";"P07954-1,P07954-2";"FUMH_HUMAN";"Fumarate hydratase, mitochondrial";"FH";3;6;0,000183691344319091;3;2;4;2;NA;NA;"mitochondrion, cytoplasm, mitochondrial matrix, tricarboxylic acid cycle enzyme complex, extracellular vesicular exosome";0,000501295012114629
"195";195;"P08107";"P08107-1";"HSP71_HUMAN";"Heat shock 70 kDa protein 1A/1B";"HSPA1A,HSPA1B";11;23;0,00165657949219191;9;10;11;12;NA;NA;"blood microparticle, nucleus, endoplasmic reticulum, centriole, mitochondrion, aggresome, perinuclear region of cytoplasm, cytoplasm, cytosol, nuclear speck, extracellular vesicular exosome, inclusion body, ribonucleoprotein complex";0,00192163087977275
"196";196;"P08133";"P08133";"ANXA6_HUMAN";"Annexin A6";"ANXA6";10;15;0,00069600732245718;7;8;7;8;0,000846920124321614;0,000980973633982773;"perinuclear region of cytoplasm, extracellular vesicular exosome, lysosomal membrane, late endosome membrane, melanosome";0,00125323753028657
"197";197;"P08195";"P08195-1,P08195-2,P08195-3,P08195-4";"4F2_HUMAN";"4F2 cell-surface antigen heavy chain";"SLC3A2";8;13;0,000161094393232219;6;6;7;6;NA;NA;"plasma membrane, cytoplasm, apical plasma membrane, cell junction, nucleus, melanosome, extracellular vesicular exosome, integral component of membrane";0,00108613919291503
"198";198;"P08238";"P08238";"HS90B_HUMAN";"Heat shock protein HSP 90-beta";"HSP90AB1";18;51;0,00309572974147623;17;18;23;28;0,00367742396538363;0,00445301652761007;"extracellular vesicular exosome, cytoplasm, brush border membrane, basolateral plasma membrane, cell surface, apical plasma membrane, cytosol, inclusion body, mitochondrion, melanosome";0,00426100760297435
"200";200;"P08575";"P08575-1,P08575-2";"PTPRC_HUMAN";"Receptor-type tyrosine-protein phosphatase C";"PTPRC";2;2;2,39474912072435e-05;2;NA;2;NA;NA;NA;"membrane raft, plasma membrane, integral component of plasma membrane, extracellular vesicular exosome, external side of plasma membrane, focal adhesion";0,000167098337371543
"202";202;"P08670";"P08670";"VIME_HUMAN";"Vimentin";"VIM";11;19;0,00146420922419155;11;7;11;8;0,00224239974261549;0,00159381901851761;"cytosol, cytoskeleton, cytoplasm, extracellular vesicular exosome, intermediate filament cytoskeleton, cell projection, cell leading edge, intermediate filament, peroxisome";0,00158743420502966
"203";203;"P08708";"P08708,P0CW22";"RS17_HUMAN, RS17L_HUMAN";"40S ribosomal protein S17, 40S ribosomal protein S17-like";"RPS17, RPS17L";6;14;0,00161920518325717;6;6;7;7;0,00211102682840165;0,00213952166189484;"extracellular vesicular exosome, cytosolic small ribosomal subunit, ribosome, cytosol";0,0011696883616008
"204";204;"P08758";"P08758";"ANXA5_HUMAN";"Annexin A5";"ANXA5";10;21;0,00204930656005986;7;10;8;13;0,00203563301310159;0,00335255403270128;"intracellular, cytoplasm, endothelial microparticle, external side of plasma membrane, extracellular vesicular exosome";0,0017545325424012
"205";205;"P08865";"P08865";"RSSA_HUMAN";"40S ribosomal protein SA";"RPSA";10;23;0,00243468866538185;10;10;12;11;0,00331221642809751;0,00307718127642986;"cytoplasm, nucleus, plasma membrane, cytosolic small ribosomal subunit, extracellular vesicular exosome, 90S preribosome, cytosol";0,00192163087977275
"207";207;"P09104";"P09104";"ENOG_HUMAN";"Gamma-enolase";"ENO2";1;1;0,000234288515480474;0;1;0;1;0;0,000526269317756166;"plasma membrane, cytosol, perikaryon, phosphopyruvate hydratase complex, extracellular vesicular exosome, photoreceptor inner segment, extracellular space";8,35491686857716e-05
"208";208;"P09211";"P09211";"GSTP1_HUMAN";"Glutathione S-transferase P";"GSTP1";5;10;0,0014870251682974;3;5;4;6;0,00155095848617264;0,00235784019882288;"cytoplasm, mitochondrion, intracellular, cytosol, nucleus, extracellular space, extracellular vesicular exosome, plasma membrane, TRAF2-GSTP1 complex";0,000835491686857716
"210";210;"P09382";"P09382";"LEG1_HUMAN";"Galectin-1";"LGALS1";3;6;0,00138789015707758;3;3;3;3;0,00180945156720142;0,00183387571019557;"cell surface, proteinaceous extracellular matrix, intracellular, extracellular space, nucleus, extracellular vesicular exosome, cytoplasm";0,000501295012114629
"211";211;"P09417";"P09417";"DHPR_HUMAN";"Dihydropteridine reductase";"QDPR";2;4;0,000511926697282713;2;2;2;2;0,000667420660033309;0,000676429565236072;"extracellular vesicular exosome, cytosol, neuron projection, mitochondrion, cytoplasm";0,000334196674743086
"212";212;"P09429";"P09429";"HMGB1_HUMAN";"High mobility group protein B1";"HMGB1";6;12;0,00174293182516719;5;5;6;6;0,00227233452625294;0,002303006705827;"condensed chromosome, nucleoplasm, nucleus, extracellular region, extracellular space, cell surface";0,00100259002422926
"213";213;"P09496";"P09496-2";"CLCA_HUMAN";"Clathrin light chain A";"CLTA";3;5;0,000629587268835594;3;2;3;2;NA;NA;"plasma membrane, clathrin complex, intracellular membrane-bounded organelle, clathrin-coated endocytic vesicle membrane, clathrin coat of coated pit, clathrin coat, clathrin coat of trans-Golgi network vesicle, trans-Golgi network membrane, cytoplasmic membrane-bounded vesicle, cytosol";0,000417745843428858
"215";215;"P09651";"P09651-1,P09651-2,P09651-3";"ROA1_HUMAN";"Heterogeneous nuclear ribonucleoprotein A1";"HNRNPA1";8;24;0,000796327276107122;8;8;12;12;NA;NA;"nucleus, extracellular vesicular exosome, ribonucleoprotein complex, cytoplasm, spliceosomal complex, intermediate filament cytoskeleton, nucleoplasm, catalytic step 2 spliceosome";0,00200518004845852
"218";218;"P09936";"P09936";"UCHL1_HUMAN";"Ubiquitin carboxyl-terminal hydrolase isozyme L1";"UCHL1";3;8;0,00112027008194603;3;3;4;4;0,00146054386590249;0,00148025842078566;"extracellular vesicular exosome, nucleus, axon, cytoplasm, endoplasmic reticulum membrane, neuronal cell body, cytosol";0,000668393349486173
"219";219;"P09960";"P09960-1,P09960-2";"LKHA4_HUMAN";"Leukotriene A-4 hydrolase";"LTA4H";10;19;0,000485534404378612;10;5;12;7;NA;NA;"cytosol, cytoplasm, extracellular vesicular exosome, nucleus";0,00158743420502966
"220";220;"P09972";"P09972";"ALDOC_HUMAN";"Fructose-bisphosphate aldolase C";"ALDOC";3;8;0,000744481961703003;3;1;5;3;0,00123032764528118;0,000727052846454005;"axon, mitochondrion, cytosol, extracellular vesicular exosome, cytoskeleton";0,000668393349486173
"222";222;"P10412";"P10412,P16402,P16403";"H12_HUMAN, H13_HUMAN, H14_HUMAN";"Histone H1.2, Histone H1.3, Histone H1.4";"HIST1H1C, HIST1H1D, HIST1H1E";3;9;0,000430394727118238;3;3;5;4;0,000623471060674301;0,000505509384127417;"nucleus, nucleosome, nuclear heterochromatin, extracellular vesicular exosome";0,000751942518171944
"224";224;"P10599";"P10599";"THIO_HUMAN";"Thioredoxin";"TXN";4;10;0,00297405033659481;4;4;5;5;0,0038773962154316;0,0039297336647048;"nucleus, mitochondrion, nucleoplasm, cytoplasm, cytosol, extracellular vesicular exosome";0,000835491686857716
"225";225;"P10768";"P10768";"ESTD_HUMAN";"S-formylglutathione hydrolase";"ESD";7;12;0,00132883100145725;6;6;6;6;0,00173245362817157;0,00175583844593193;"cytoplasmic membrane-bounded vesicle, Golgi apparatus, extracellular vesicular exosome, cytoplasm, plasma membrane, nucleus";0,00100259002422926
"226";226;"P10809";"P10809";"CH60_HUMAN";"60 kDa heat shock protein, mitochondrial";"HSPD1";28;74;0,00403287454019924;26;27;37;37;0,00525783047014024;0,00532880114742693;"protein complex, mitochondrial matrix, cytoplasm, coated vesicle, mitochondrion, lipopolysaccharide receptor complex, cell surface, mitochondrial inner membrane, plasma membrane, early endosome, coated pit, cytosol, secretory granule, extracellular vesicular exosome, extracellular space";0,0061826384827471
"227";227;"P11021";"P11021";"GRP78_HUMAN";"78 kDa glucose-regulated protein";"HSPA5";11;20;0,0010027188061455;11;8;12;8;0,00154841593127728;0,00107623694656883;"endoplasmic reticulum, melanosome, endoplasmic reticulum membrane, nucleus, extracellular vesicular exosome, endoplasmic reticulum-Golgi intermediate compartment, cell surface, integral component of endoplasmic reticulum membrane, endoplasmic reticulum lumen, midbody, endoplasmic reticulum chaperone complex";0,00167098337371543
"228";228;"P11142";"P11142-1";"HSP7C_HUMAN";"Heat shock cognate 71 kDa protein";"HSPA8";23;70;0,0036947105399084;22;21;36;34;NA;NA;"cytosol, nucleolus, extracellular vesicular exosome, ribonucleoprotein complex, plasma membrane, extracellular space, melanosome, spliceosomal complex, nucleus, intracellular, blood microparticle, clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane, Prp19 complex";0,00584844180800401
"229";229;"P11177";"P11177-1,P11177-2,P11177-3";"ODPB_HUMAN";"Pyruvate dehydrogenase E1 component subunit beta, mitochondrial";"PDHB";3;4;0,000115979678864421;2;2;2;2;NA;NA;"pyruvate dehydrogenase complex, extracellular vesicular exosome, mitochondrial matrix, nucleus";0,000334196674743086
"232";232;"P11413";"P11413-1,P11413-2,P11413-3";"G6PD_HUMAN";"Glucose-6-phosphate 1-dehydrogenase";"G6PD";9;14;0,000282967896103195;8;6;8;6;NA;NA;"extracellular vesicular exosome, nucleus, cytoplasmic side of plasma membrane, cytoplasm, cytosol";0,0011696883616008
"233";233;"P11586";"P11586";"C1TC_HUMAN";"C-1-tetrahydrofolate synthase, cytoplasmic";"MTHFD1";25;38;0,00126914019711372;19;18;19;19;0,00165463218177242;0,00167696655852109;"cytosol, mitochondrion, extracellular vesicular exosome";0,00317486841005932
"234";234;"P11766";"P11766";"ADHX_HUMAN";"Alcohol dehydrogenase class-3";"ADH5";4;6;0,000500976393597521;3;3;3;3;0,000653144282278586;0,000661960483626744;"mitochondrion, nucleus, extracellular vesicular exosome";0,000501295012114629
"235";235;"P11908";"P11908-1,P11908-2";"PRPS2_HUMAN";"Ribose-phosphate pyrophosphokinase 2";"PRPS2";0;0;NA;0;0;0;0;NA;NA;"extracellular vesicular exosome, ribose phosphate diphosphokinase complex";0
"237";237;"P12004";"P12004";"PCNA_HUMAN";"Proliferating cell nuclear antigen";"PCNA";6;14;0,0016750398447488;5;6;7;7;0,00218382085696723;0,00221329827092569;"nucleoplasm, DNA replication factor C complex, centrosome, extracellular vesicular exosome, PCNA complex, nuclear replication fork, nucleus, cytoplasm, PCNA-p21 complex";0,0011696883616008
"240";240;"P12268";"P12268";"IMDH2_HUMAN";"Inosine-5'-monophosphate dehydrogenase 2";"IMPDH2";10;18;0,00115112740859394;8;9;8;10;0,00140813351533184;0,00160553320931519;"peroxisomal membrane, extracellular vesicular exosome, cytosol, cytoplasm, nucleus";0,00150388503634389
"242";242;"P12277";"P12277";"KCRB_HUMAN";"Creatine kinase B-type";"CKB";8;17;0,00139335429155426;6;8;7;10;0,00149600326422164;0,00216599493330186;"cytosol, extracellular vesicular exosome, mitochondrion";0,00142033586765812
"243";243;"P12814";"P12814-1,P12814-2,P12814-3";"ACTN1_HUMAN";"Alpha-actinin-1";"ACTN1";9;14;0,000263062113523633;5;7;6;8;NA;NA;"cytosol, cytoskeleton, plasma membrane, focal adhesion, dendritic spine, cell projection, extracellular region, pseudopodium, ruffle, cytoplasm, extracellular space, fascia adherens, platelet alpha granule lumen, nucleus, Z disc, extracellular vesicular exosome";0,0011696883616008
"244";244;"P12955";"P12955-1";"PEPD_HUMAN";"Xaa-Pro dipeptidase";"PEPD";2;2;0,000126683685737304;2;NA;2;NA;NA;NA;"extracellular vesicular exosome";0,000167098337371543
"247";247;"P13489";"P13489";"RINI_HUMAN";"Ribonuclease inhibitor";"RNH1";10;14;0,000948341430541078;8;6;8;6;0,0014130207466215;0,00107407037256574;"cytoplasm, angiogenin-PRI complex, extracellular vesicular exosome";0,0011696883616008
"248";248;"P13639";"P13639";"EF2_HUMAN";"Elongation factor 2";"EEF2";38;87;0,00322912925748775;31;34;43;44;0,00416077098340432;0,00431666128707573;"ribonucleoprotein complex, extracellular vesicular exosome, polysome, cytosol, nucleus";0,00726877767566213
