"";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P6157-1.id.csv";"peptide.count.P6157-2.id.csv";"spectra.count.P6157-1.id.csv";"spectra.count.P6157-2.id.csv";"dNSAF.P6157-1.id.csv";"dNSAF.P6157-2.id.csv";"Go.Cc"
"97";"P05198";"P05198";"IF2A_HUMAN";"Eukaryotic translation initiation factor 2 subunit 1";"EIF2S1";2;3;0,000668952208502177;1;2;1;2;0,000562567014318879;0,00125074262716469;"polysome, nucleus, extracellular vesicular exosome, cytoplasmic stress granule, eukaryotic translation initiation factor 2 complex, cytosol"
"98";"P05204";"P05204";"HMGN2_HUMAN";"Non-histone chromosomal protein HMG-17";"HMGN2";2;6;0,00468266545951524;2;1;3;3;0,00590695365034823;0,0065663987926146;"chromatin, nucleus, cytoplasm"
"99";"P05362";"P05362";"ICAM1_HUMAN";"Intercellular adhesion molecule 1";"ICAM1";4;6;0,000792180246910473;3;3;3;3;0,000999296670171692;0,00111085693860021;"extracellular vesicular exosome, external side of plasma membrane, immunological synapse, integral component of plasma membrane, plasma membrane, extracellular space"
"100";"P05387";"P05387";"RLA2_HUMAN";"60S acidic ribosomal protein P2";"RPLP2";5;9;0,00549704206117006;5;3;6;3;0,00924566658315375;0,00513892079422012;"extracellular vesicular exosome, cytosolic large ribosomal subunit, cytosol"
"101";"P05388";"P05388";"RLA0_HUMAN";"60S acidic ribosomal protein P0";"RPLP0";8;14;0,00310208121923723;7;5;8;6;0,00447214156493241;0,0037285545194657;"ribonucleoprotein complex, extracellular vesicular exosome, cytoplasm, cytosolic large ribosomal subunit, nucleus, cytosol"
"102";"P05534";"P05534,P30447";"1A23_HUMAN, 1A24_HUMAN";"HLA class I histocompatibility antigen, A-23 alpha chain, HLA class I histocompatibility antigen, A-24 alpha chain";"HLA-A";0;0;NA;0;0;0;0;NA;0;"ER to Golgi transport vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, extracellular vesicular exosome, Golgi membrane, MHC class I protein complex, plasma membrane, early endosome membrane, phagocytic vesicle membrane"
"103";"P05556";"P05556-1";"ITB1_HUMAN";"Integrin beta-1";"ITGB1";19;37;0,00325674101507639;18;14;21;16;NA;NA;"focal adhesion, alpha9-beta1 integrin complex, receptor complex, basement membrane, melanosome, myelin sheath abaxonal region, lamellipodium, hemidesmosome, membrane raft, alpha7-beta1 integrin complex, alpha3-beta1 integrin complex, cell surface, sarcolemma, plasma membrane, intercalated disc, alpha8-beta1 integrin complex, external side of plasma membrane, integrin complex, extracellular vesicular exosome, neuromuscular junction, cytoplasm, filopodium, recycling endosome, acrosomal vesicle, ruffle, cleavage furrow"
"104";"P05787";"P05787-1,P05787-2";"K2C8_HUMAN";"Keratin, type II cytoskeletal 8";"KRT8";0;0;0;0;0;0;0;NA;NA;"sarcolemma, extracellular vesicular exosome, intermediate filament, Z disc, nuclear matrix, costamere, cytoplasm, keratin filament, nucleoplasm, dystrophin-associated glycoprotein complex"
"105";"P06213";"P06213-1,P06213-2";"INSR_HUMAN";"Insulin receptor";"INSR";1;1;2,54124391797137e-05;1;NA;1;NA;NA;NA;"extracellular vesicular exosome, integral component of plasma membrane, insulin receptor complex, endosome membrane, receptor complex, plasma membrane, caveola, membrane"
"106";"P06493";"P06493-1,P06493-2";"CDK1_HUMAN";"Cyclin-dependent kinase 1";"CDK1";1;1;0,000118249127765536;1;NA;1;NA;NA;NA;"cytoplasm, spindle microtubule, cytosol, microtubule organizing center, nucleus, mitochondrion, nucleoplasm, extracellular vesicular exosome, midbody"
"107";"P06576";"P06576";"ATPB_HUMAN";"ATP synthase subunit beta, mitochondrial";"ATP5B";20;36;0,00478003657493049;17;14;20;16;0,00669975839358967;0,00595816903677695;"mitochondrial nucleoid, mitochondrial membrane, mitochondrial proton-transporting ATP synthase, catalytic core, mitochondrial matrix, mitochondrial proton-transporting ATP synthase complex, extracellular vesicular exosome, cell surface, mitochondrion, plasma membrane"
"108";"P06730";"P06730-1,P06730-2,P06730-3";"IF4E_HUMAN";"Eukaryotic translation initiation factor 4E";"EIF4E";1;1;0,000107895517500351;1;NA;1;NA;NA;NA;"cytoplasmic mRNA processing body, cytoplasm, cytosol, extracellular vesicular exosome, chromatoid body, RISC complex, eukaryotic translation initiation factor 4F complex, cytoplasmic stress granule, mRNA cap binding complex"
"109";"P06733";"P06733-1";"ENOA_HUMAN";"Alpha-enolase";"ENO1";7;10;0,00161843276250527;5;5;5;5;NA;NA;"extracellular vesicular exosome, plasma membrane, cytoplasm, nucleus, phosphopyruvate hydratase complex, extracellular space, M band, cytosol"
"110";"P06748";"P06748-1,P06748-2";"NPM_HUMAN";"Nucleophosmin";"NPM1";9;13;0,0015529247697372;6;6;7;6;NA;NA;"spindle pole centrosome, centrosome, cytosol, nucleolus, ribonucleoprotein complex, nucleoplasm, nucleus, cytoplasm"
"111";"P06753";"P06753-2,P06753-3,P06753-4,P06753-5";"TPM3_HUMAN";"Tropomyosin alpha-3 chain";"TPM3";3;5;0,000308070096020739;2;3;2;3;NA;NA;"filamentous actin, podosome, extracellular vesicular exosome, cytoskeleton, muscle thin filament tropomyosin, cortical cytoskeleton, stress fiber, cytosol, cleavage furrow, growth cone"
"112";"P06899";"P06899";"H2B1J_HUMAN";"Histone H2B type 1-J";"HIST1H2BJ";0;0;NA;0;0;0;0;NA;NA;"nucleoplasm, nucleosome"
"113";"P07195";"P07195";"LDHB_HUMAN";"L-lactate dehydrogenase B chain";"LDHB";2;4;0,00112159651724916;2;2;2;2;0,00132641174783269;0,00176938889621351;"extracellular vesicular exosome, mitochondrion, cytoplasm, cytosol"
"114";"P07237";"P07237";"PDIA1_HUMAN";"Protein disulfide-isomerase";"P4HB";9;12;0,00165921217069438;6;6;6;6;0,00209301507295803;0,00232667673754061;"endoplasmic reticulum, endoplasmic reticulum lumen, extracellular region, plasma membrane, procollagen-proline 4-dioxygenase complex, extracellular vesicular exosome, melanosome, endoplasmic reticulum-Golgi intermediate compartment"
"115";"P07437";"P07437";"TBB5_HUMAN";"Tubulin beta chain";"TUBB";4;9;0,00781355081128572;3;4;5;4;0,011175317716875;0,00952423608658514;"cytosol, cell body, microtubule, nuclear envelope lumen, extracellular vesicular exosome, cytoskeleton"
"116";"P07737";"P07737";"PROF1_HUMAN";"Profilin-1";"PFN1";2;5;0,00250857078188316;2;2;2;3;0,00253155156443495;0,00422125636668081;"extracellular vesicular exosome, synapse, nucleus, cytosol, cytoskeleton, neuron projection, blood microparticle"
"117";"P07814";"P07814";"SYEP_HUMAN";"Bifunctional glutamate/proline--tRNA ligase";"EPRS";5;7;0,000325185101355225;5;2;5;2;0,000586007306582165;0,000260571380659309;"ribonucleoprotein complex, cytoplasm, GAIT complex, cytosol"
"118";"P07858";"P07858";"CATB_HUMAN";"Cathepsin B";"CTSB";2;2;0,000414395173408428;2;NA;2;NA;0,00104547852218553;NA;"melanosome, endolysosome lumen, extracellular space, mitochondrion, intracellular, nucleolus, extracellular region, intracellular membrane-bounded organelle, lysosome, extracellular vesicular exosome, perinuclear region of cytoplasm"
"119";"P07900";"P07900-1,P07900-2";"HS90A_HUMAN";"Heat shock protein HSP 90-alpha";"HSP90AA1";9;14;0,00102729642433917;7;6;7;7;NA;NA;"cytosol, plasma membrane, mitochondrion, extracellular vesicular exosome, melanosome, nucleus, extracellular region, endocytic vesicle lumen, cytoplasm"
"120";"P07910";"P07910-2";"HNRPC_HUMAN";"Heterogeneous nuclear ribonucleoproteins C1/C2";"HNRNPC";11;20;0,00459084848972082;9;8;10;10;NA;NA;"spliceosomal complex, extracellular vesicular exosome, catalytic step 2 spliceosome, nucleus, nucleoplasm"
"121";"P07948";"P07948-1,P07948-2,P08631-1,P08631-2,P08631-3,P08631-4";"HCK_HUMAN, LYN_HUMAN";"Tyrosine-protein kinase HCK, Tyrosine-protein kinase Lyn";"HCK, LYN";1;1;2,24552371779823e-05;1;NA;1;NA;NA;NA;"mast cell granule, cytosol, membrane raft, mitochondrial intermembrane space, plasma membrane, cytoplasm, nucleus, postsynaptic density, perinuclear region of cytoplasm, alpha2-beta1 integrin complex, Golgi apparatus, mitochondrial crista"
"122";"P07954";"P07954-1,P07954-2";"FUMH_HUMAN";"Fumarate hydratase, mitochondrial";"FH";2;2;0,000137725454691625;2;NA;2;NA;NA;NA;"extracellular vesicular exosome, tricarboxylic acid cycle enzyme complex, cytoplasm, mitochondrial matrix, mitochondrion"
"123";"P08107";"P08107-1,P08107-2";"HSP71_HUMAN";"Heat shock 70 kDa protein 1A/1B";"HSPA1A,HSPA1B";2;2;0,000236690110590162;1;1;1;1;NA;NA;"nucleus, cytosol, blood microparticle, nuclear speck, inclusion body, perinuclear region of cytoplasm, extracellular vesicular exosome, ribonucleoprotein complex, aggresome, endoplasmic reticulum, mitochondrion, cytoplasm"
"124";"P08195";"P08195-1,P08195-2,P08195-3,P08195-4";"4F2_HUMAN";"4F2 cell-surface antigen heavy chain";"SLC3A2";23;46;0,00128215839962917;21;15;27;19;NA;NA;"integral component of membrane, apical plasma membrane, cytoplasm, nucleus, melanosome, cell junction, plasma membrane, extracellular vesicular exosome"
"125";"P08238";"P08238";"HS90B_HUMAN";"Heat shock protein HSP 90-beta";"HSP90AB1";12;20;0,00306145202930189;8;8;9;11;0,0034301824374457;0,00476658475891146;"brush border membrane, inclusion body, cytosol, basolateral plasma membrane, apical plasma membrane, extracellular vesicular exosome, cell surface, mitochondrion, cytoplasm, melanosome"
"126";"P08559";"P08559-1,P08559-2,P08559-3,P08559-4";"ODPA_HUMAN";"Pyruvate dehydrogenase E1 component subunit alpha, somatic form, mitochondrial";"PDHA1";1;1;4,50256294184158e-05;1;NA;1;NA;NA;NA;"mitochondrion, pyruvate dehydrogenase complex, mitochondrial matrix"
"127";"P08574";"P08574";"CY1_HUMAN";"Cytochrome c1, heme protein, mitochondrial";"CYC1";1;1;0,000216123021208396;NA;1;NA;1;NA;0,000606129119318271;"respiratory chain, integral component of membrane, mitochondrial inner membrane, mitochondrion"
"128";"P08575";"P08575-1,P08575-2";"PTPRC_HUMAN";"Receptor-type tyrosine-protein phosphatase C";"PTPRC";37;70;0,00188527558761158;29;30;37;33;NA;NA;"external side of plasma membrane, membrane raft, plasma membrane, integral component of plasma membrane, extracellular vesicular exosome, focal adhesion"
"129";"P08621";"P08621-1";"RU17_HUMAN";"U1 small nuclear ribonucleoprotein 70 kDa";"SNRNP70";4;4;0,000642928896043282;NA;4;NA;4;NA;NA;"nuclear speck, nucleoplasm, nucleus, spliceosomal complex, U1 snRNP"
"130";"P08648";"P08648";"ITA5_HUMAN";"Integrin alpha-5";"ITGA5";7;11;0,000736548904499537;4;6;4;7;0,000675723963814859;0,00131453169346908;"ruffle, external side of plasma membrane, alphav-beta3 integrin-vitronectin complex, integrin complex, synapse, plasma membrane, cytoplasm"
"131";"P08670";"P08670";"VIME_HUMAN";"Vimentin";"VIM";6;7;0,001507295748771;4;3;4;3;0,00228165591644352;0,00169091814402093;"cell leading edge, cell projection, intermediate filament, intermediate filament cytoskeleton, peroxisome, cytoplasm, extracellular vesicular exosome, cytoskeleton, cytosol"
"132";"P08708";"P08708,P0CW22";"RS17_HUMAN, RS17L_HUMAN";"40S ribosomal protein S17, 40S ribosomal protein S17-like";"RPS17, RPS17L";7;12;0,00312177697301016;4;5;5;7;0,00328164091686013;0,00510719906092246;"ribosome, cytosolic small ribosomal subunit, cytosol"
"133";"P08865";"P08865";"RSSA_HUMAN";"40S ribosomal protein SA";"RPSA";7;9;0,00214291470181206;6;3;6;3;0,00360424290529722;0,0020033081062214;"plasma membrane, cytoplasm, nucleus, 90S preribosome, cytosol, cytosolic small ribosomal subunit, extracellular vesicular exosome"
"134";"P09234";"P09234";"RU1C_HUMAN";"U1 small nuclear ribonucleoprotein C";"SNRPC";1;1;0,000441760892407098;1;NA;1;NA;0,00111451955666948;NA;"U1 snRNP, Cajal body, U2-type prespliceosome, commitment complex, nucleus"
"135";"P09382";"P09382";"LEG1_HUMAN";"Galectin-1";"LGALS1";6;10;0,0052029616216836;4;5;4;6;0,0052506254669762;0,0087551983901528;"extracellular space, proteinaceous extracellular matrix, cell surface, nucleus, cytoplasm, intracellular"
"136";"P09429";"P09429";"HMGB1_HUMAN";"High mobility group protein B1";"HMGB1";6;13;0,00477795225665654;5;5;6;7;0,0054659203912647;0,00740041366609516;"nucleoplasm, condensed chromosome, cell surface, nucleus, extracellular region, extracellular space"
"137";"P09622";"P09622";"DLDH_HUMAN";"Dihydrolipoyl dehydrogenase, mitochondrial";"DLD";10;12;0,0016559524218325;8;3;9;3;0,00313335458859336;0,00116105283170003;"nucleus, cilium, acrosomal matrix, mitochondrial matrix, mitochondrion"
"138";"P09651";"P09651-1,P09651-2,P09651-3";"ROA1_HUMAN";"Heterogeneous nuclear ribonucleoprotein A1";"HNRNPA1";13;32;0,00235931531600768;12;10;18;14;NA;NA;"spliceosomal complex, extracellular vesicular exosome, intermediate filament cytoskeleton, cytoplasm, ribonucleoprotein complex, nucleus, nucleoplasm, catalytic step 2 spliceosome"
"139";"P09661";"P09661";"RU2A_HUMAN";"U2 small nuclear ribonucleoprotein A'";"SNRPA1";1;1;0,000275450909383249;NA;1;NA;1;NA;0,000772517505013482;"catalytic step 2 spliceosome, small nuclear ribonucleoprotein complex, nucleoplasm, U2 snRNP, spliceosomal complex, nucleus"
"140";"P09874";"P09874";"PARP1_HUMAN";"Poly [ADP-ribose] polymerase 1";"PARP1";15;23;0,00159321457942087;13;5;17;6;0,00297095301940591;0,0011656329217659;"transcription factor complex, nucleus, nucleolus, nuclear envelope, nucleoplasm"
"141";"P09972";"P09972";"ALDOC_HUMAN";"Fructose-bisphosphate aldolase C";"ALDOC";2;3;0,000578900949665346;2;NA;3;NA;0,00146051051794324;NA;"axon, mitochondrion, cytosol, cytoskeleton, extracellular vesicular exosome"
"142";"P0C0S5";"P0C0S5,Q71UI9-1,Q71UI9-2";"H2AV_HUMAN, H2AZ_HUMAN";"Histone H2A.V, Histone H2A.Z";"H2AFV, H2AFZ";3;6;0,00198769393203381;3;2;4;2;0,00962517001061207;0,00615599886807619;"nucleosome, nucleus"
"143";"P0C0S8";"P0C0S8,P20671,Q96KK5,Q99878,Q9BTM1-1";"H2A1_HUMAN, H2A1D_HUMAN, H2A1H_HUMAN, H2A1J_HUMAN, H2AJ_HUMAN";"Histone H2A type 1, Histone H2A type 1-D, Histone H2A type 1-H, Histone H2A type 1-J, Histone H2A.J";"H2AFJ, HIST1H2AD, HIST1H2AH, HIST1H2AJ, HIST1H2AK,HIST1H2AI,HIST1H2AG,HIST1H2AL,HIST1H2AM";0;0;0;0;0;0;0;0;NA;"nucleus, extracellular vesicular exosome, nucleosome"
"144";"P10319";"P10319";"1B58_HUMAN";"HLA class I histocompatibility antigen, B-58 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"integral component of lumenal side of endoplasmic reticulum membrane, plasma membrane, Golgi membrane, phagocytic vesicle membrane, ER to Golgi transport vesicle membrane, cell surface, MHC class I protein complex, early endosome membrane"
"145";"P10321";"P10321";"1C07_HUMAN";"HLA class I histocompatibility antigen, Cw-7 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA;"extracellular vesicular exosome, integral component of lumenal side of endoplasmic reticulum membrane, phagocytic vesicle membrane, early endosome membrane, MHC class I protein complex, ER to Golgi transport vesicle membrane, Golgi membrane, cell surface, plasma membrane"
"146";"P10412";"P10412";"H14_HUMAN";"Histone H1.4";"HIST1H1E";1;1;0,00132568611182623;1;0;1;0;0,00226568085218836;0;"nucleus, nucleosome"
"147";"P10599";"P10599-1,P10599-2";"THIO_HUMAN";"Thioredoxin";"TXN";2;2;0,000668952208502177;2;NA;2;NA;NA;NA;"mitochondrion, extracellular vesicular exosome, cytoplasm, nucleus, nucleoplasm, cytosol"
"148";"P10620";"P10620-1,P10620-2";"MGST1_HUMAN";"Microsomal glutathione S-transferase 1";"MGST1";1;1;0,000226580586750737;NA;1;NA;1;NA;NA;"mitochondrial outer membrane, endoplasmic reticulum, nucleus, endoplasmic reticulum membrane, integral component of membrane, mitochondrion, apical part of cell, peroxisomal membrane, mitochondrial inner membrane"
"149";"P10809";"P10809";"CH60_HUMAN";"60 kDa heat shock protein, mitochondrial";"HSPD1";33;53;0,00649689186791381;30;20;32;21;0,00989646684875096;0,00721960076674903;"mitochondrion, coated pit, secretory granule, mitochondrial matrix, extracellular space, protein complex, mitochondrial inner membrane, plasma membrane, extracellular vesicular exosome, early endosome, cytoplasm, cell surface, coated vesicle, cytosol, lipopolysaccharide receptor complex"
"150";"P11021";"P11021";"GRP78_HUMAN";"78 kDa glucose-regulated protein";"HSPA5";17;25;0,00290429079054414;9;13;11;14;0,00322398639983456;0,00456133787688809;"endoplasmic reticulum chaperone complex, endoplasmic reticulum, cell surface, nucleus, midbody, melanosome, integral component of endoplasmic reticulum membrane, extracellular vesicular exosome, endoplasmic reticulum-Golgi intermediate compartment, endoplasmic reticulum lumen, endoplasmic reticulum membrane"
"151";"P11142";"P11142-1";"HSP7C_HUMAN";"Heat shock cognate 71 kDa protein";"HSPA8";13;23;0,00300513317783054;10;9;13;10;NA;NA;"extracellular vesicular exosome, intracellular, plasma membrane, ribonucleoprotein complex, nucleolus, blood microparticle, Prp19 complex, cytosol, melanosome, spliceosomal complex, clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane, nucleus"
"152";"P11169";"P11169,Q8TDB8-1,Q8TDB8-2,Q8TDB8-3";"GTR14_HUMAN, GTR3_HUMAN";"Solute carrier family 2, facilitated glucose transporter member 14, Solute carrier family 2, facilitated glucose transporter member 3";"SLC2A14, SLC2A3";1;1;3,4163415317475e-05;NA;1;NA;1;NA;0,000397161217295238;"extracellular vesicular exosome, integral component of membrane, plasma membrane"
"153";"P11387";"P11387";"TOP1_HUMAN";"DNA topoisomerase 1";"TOP1";3;5;0,000459084848972082;3;2;3;2;0,00069493572357038;0,000515011670008988;"replication fork protection complex, perikaryon, nucleus, cytoplasmic mRNA processing body, nucleoplasm, nucleolus"
"154";"P11388";"P11388-1,P11388-2,P11388-3,P11388-4";"TOP2A_HUMAN";"DNA topoisomerase 2-alpha";"TOP2A";2;2;2,2939249475091e-05;NA;2;NA;2;NA;NA;"nucleolus, nucleoplasm, cytoplasm, protein complex, synaptonemal complex, DNA topoisomerase complex (ATP-hydrolyzing), nucleus"
"155";"P11586";"P11586";"C1TC_HUMAN";"C-1-tetrahydrofolate synthase, cytoplasmic";"MTHFD1";15;20;0,00150245950572681;9;11;9;11;0,00170575132149093;0,00231755251504045;"extracellular vesicular exosome, mitochondrion, cytosol"
"156";"P11908";"P11908-1,P11908-2";"PRPS2_HUMAN";"Ribose-phosphate pyrophosphokinase 2";"PRPS2";1;1;0,000147253630802366;1;0;1;0;NA;NA;"ribose phosphate diphosphokinase complex"
"157";"P11940";"P11940-1,P11940-2";"PABP1_HUMAN";"Polyadenylate-binding protein 1";"PABPC1";7;11;0,000658039662648073;3;6;3;8;NA;NA;"ribonucleoprotein complex, cytoplasmic stress granule, catalytic step 2 spliceosome, cytosol, cytoplasm, nucleus"
"158";"P12004";"P12004";"PCNA_HUMAN";"Proliferating cell nuclear antigen";"PCNA";1;1;0,000269118704569841;NA;1;NA;1;NA;0,000754758481909724;"cytoplasm, extracellular vesicular exosome, nuclear replication fork, PCNA complex, nucleoplasm, nucleus, PCNA-p21 complex, DNA replication factor C complex"
"159";"P12236";"P12236";"ADT3_HUMAN";"ADP/ATP translocase 3";"SLC25A6";3;4;0,00245132822712878;2;2;2;2;0,003171518738442;0,00330523429158453;"mitochondrion, mitochondrial inner membrane, integral component of membrane, mitochondrial inner membrane presequence translocase complex"
"160";"P12268";"P12268";"IMDH2_HUMAN";"Inosine-5'-monophosphate dehydrogenase 2";"IMPDH2";2;5;0,0006832683063495;2;1;3;2;0,00103429149519716;0,000766505695635945;"cytoplasm, nucleus, peroxisomal membrane, cytosol, extracellular vesicular exosome"
"161";"P12814";"P12814-1,P12814-2,P12814-3,P12814-4";"ACTN1_HUMAN";"Alpha-actinin-1";"ACTN1";1;1;2,95291403697009e-05;1;NA;1;NA;NA;NA;"dendritic spine, extracellular region, pseudopodium, fascia adherens, cytosol, Z disc, focal adhesion, ruffle, cytoskeleton, cell projection, platelet alpha granule lumen, cytoplasm, nucleus, extracellular vesicular exosome, plasma membrane"
