"";"protein.g";"protein.acs";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5837-1.id.csv";"peptide.count.P5837-2.id.csv";"spectra.count.P5837-1.id.csv";"spectra.count.P5837-2.id.csv";"dNSAF.P5837-1.id.csv";"dNSAF.P5837-2.id.csv"
"Q16658";"Q16658";"Q16658";"FSCN1_HUMAN";"Fascin";"FSCN1";14;32;0,00116064480639358;11;12;16;16;0,00117035475040864;0,00115145178229888
"Q9Y266";"Q9Y266";"Q9Y266";"NUDC_HUMAN";"Nuclear migration protein nudC";"NUDC";14;33;0,0017827162344427;12;13;16;17;0,00174315677326725;0,00182218983901944
"Q9Y678";"Q9Y678";"Q9Y678";"COPG1_HUMAN";"Coatomer subunit gamma-1";"COPG1";16;28;0,000572852578212849;12;13;14;14;0,000577645057731725;0,000568315231795401
"P08758";"P08758";"P08758";"ANXA5_HUMAN";"Annexin A5";"ANXA5";13;31;0,00182587428333089;12;12;14;17;0,00167049853827858;0,00197906899547252
"P09874";"P09874";"P09874";"PARP1_HUMAN";"Poly [ADP-ribose] polymerase 1";"PARP1";13;21;0,000370320379702685;12;8;13;8;0,000462327637781619;0,00027991406739317
"P12004";"P12004";"P12004";"PCNA_HUMAN";"Proliferating cell nuclear antigen";"PCNA";13;31;0,00212381879503269;13;12;17;14;0,00234883696436179;0,00190309391796621
"P26640";"P26640";"P26640";"SYVC_HUMAN";"Valine--tRNA ligase";"VARS";13;23;0,000325369646452155;11;10;12;11;0,000342356541901579;0,000308758060492822
"P27824";"P27824";"P27824";"CALX_HUMAN";"Calnexin";"CANX";13;28;0,000845731677969645;12;11;15;13;0,000913721851696781;0,000779102034707933
"P37802";"P37802";"P37802";"TAGL2_HUMAN";"Transgelin-2";"TAGLN2";14;41;0,00368406304516856;14;14;20;21;0,0036242769594941;0,00374402647680287
"P46777";"P46777";"P46777";"RL5_HUMAN";"60S ribosomal protein L5";"RPL5";13;33;0,00198679822761123;12;12;16;17;0,00194271007391064;0,00203079069601156
"P62424";"P62424";"P62424";"RL7A_HUMAN";"60S ribosomal protein L7a";"RPL7A";13;24;0,00161333991415047;10;11;12;12;0,0016268371013669;0,00160056126505644
"Q16531";"Q16531";"Q16531";"DDB1_HUMAN";"DNA damage-binding protein 1";"DDB1";13;22;0,00034507548163774;9;9;11;11;0,000347962380014587;0,000342342270581515
"Q86UP2-1,Q86UP2-2,Q86UP2-3";"Q86UP2-1,Q86UP2-2,Q86UP2-3";"Q86UP2-[1-3]";"KTN1_HUMAN";"Kinectin";"KTN1";13;24;0,000105415970809144;11;11;12;12;0,00010629787987315;0,000104581011177846
"Q99613";"Q99613";"Q99613";"EIF3C_HUMAN";"Eukaryotic translation initiation factor 3 subunit C";"EIF3C";13;20;0,000391701731621053;11;9;11;9;0,000434476575264654;0,000349739290666768
"Q9UBT2";"Q9UBT2";"Q9UBT2";"SAE2_HUMAN";"SUMO-activating enzyme subunit 2";"UBA2";13;23;0,000642605051743007;10;9;12;11;0,000676154170255618;0,000609797169473324
"Q9UHX1-1,Q9UHX1-2,Q9UHX1-3,Q9UHX1-4,Q9UHX1-5,Q9UHX1-6";"Q9UHX1-1,Q9UHX1-2,Q9UHX1-3,Q9UHX1-4,Q9UHX1-5,Q9UHX1-6";"Q9UHX1-[1-6]";"PUF60_HUMAN";"Poly(U)-binding-splicing factor PUF60";"PUF60";13;21;0,000111957324096161;9;12;9;12;9,67662497682458e-05;0,000126937774748066
"Q9UL46";"Q9UL46";"Q9UL46";"PSME2_HUMAN";"Proteasome activator complex subunit 2";"PSME2";13;23;0,00172078340215701;9;12;10;13;0,00150885170489399;0,0019298259604481
"O15144";"O15144";"O15144";"ARPC2_HUMAN";"Actin-related protein 2/3 complex subunit 2";"ARPC2";12;27;0,0016093065643651;11;12;13;14;0,00156266741570187;0,0016556917086306
"O60841";"O60841";"O60841";"IF2P_HUMAN";"Eukaryotic translation initiation factor 5B";"EIF5B";12;24;0,000351760997675431;9;11;11;13;0,000325145174767729;0,000378056069300898
"P12270";"P12270";"P12270";"TPR_HUMAN";"Nucleoprotein TPR";"TPR";12;17;0,00012864161185972;9;8;9;8;0,00013734828680605;0,000120115473693049
"P18124";"P18124";"P18124";"RL7_HUMAN";"60S ribosomal protein L7";"RPL7";12;25;0,00180253871456664;11;11;12;13;0,00174491398775643;0,00185979195381894
"P21399";"P21399";"P21399";"ACOC_HUMAN";"Cytoplasmic aconitate hydratase";"ACO1";12;16;0,000321821085237364;7;9;7;9;0,000283949257850128;0,000359181071292192
"P27348";"P27348";"P27348";"1433T_HUMAN";"14-3-3 protein theta";"YWHAQ";12;28;0,00240256845734757;12;12;14;14;0,00244669961719213;0,00236109943520788
"P29144";"P29144";"P29144";"TPP2_HUMAN";"Tripeptidyl-peptidase 2";"TPP2";12;17;0,000243378806104498;8;9;8;9;0,000230978739772402;0,000255654101183954
"P30041";"P30041";"P30041";"PRDX6_HUMAN";"Peroxiredoxin-6";"PRDX6";12;36;0,00287376172208053;12;12;17;19;0,00273681449865369;0,00300938862856965
"P31930";"P31930";"P31930";"QCR1_HUMAN";"Cytochrome b-c1 complex subunit 1, mitochondrial";"UQCRC1";12;29;0,00108032153626361;10;11;15;14;0,0011269236170927;0,00103480731789413
"P34897-1,P34897-2,P34897-3";"P34897-1,P34897-2,P34897-3";"P34897-[1-3]";"GLYM_HUMAN";"Serine hydroxymethyltransferase, mitochondrial";"SHMT2";12;27;0,000338658788797369;12;9;15;12;0,000377628725304431;0,000300352237393306
"P35606";"P35606";"P35606";"COPB2_HUMAN";"Coatomer subunit beta'";"COPB2";12;22;0,00043420093716007;7;11;9;13;0,000358227374969864;0,000509082124224168
"P35998";"P35998";"P35998";"PRS7_HUMAN";"26S protease regulatory subunit 7";"PSMC2";12;22;0,000908512815397283;9;11;10;12;0,000832830386765965;0,000983254726339519
"P36776";"P36776";"P36776";"LONM_HUMAN";"Lon protease homolog, mitochondrial";"LONP1";12;22;0,000410204430726823;11;10;11;11;0,000413636197306182;0,000406955358146953
"P43243-1";"P43243-1";"P43243-1";"MATR3_HUMAN";"Matrin-3";"MATR3";24;56;0,001182227044529;23;22;29;27;0,00123469317197405;0,00113097510877955
"P46781";"P46781";"P46781";"RS9_HUMAN";"40S ribosomal protein S9";"RPS9";12;21;0,00193559208772434;11;10;11;10;0,00204472738771458;0,00182882000216929
"P47897";"P47897";"P47897";"SYQ_HUMAN";"Glutamine--tRNA ligase";"QARS";12;20;0,00047218130420648;7;11;7;13;0,0003332920981265;0,000608973737436526
"P63104";"P63104";"P63104";"1433Z_HUMAN";"14-3-3 protein zeta/delta";"YWHAZ";12;38;0,00323234372824124;10;12;17;21;0,00298663133229703;0,00346747680150433
"Q02878";"Q02878";"Q02878";"RL6_HUMAN";"60S ribosomal protein L6";"RPL6";12;32;0,00198679822761123;12;12;16;16;0,00200341976372035;0,00197106155789357
"Q06187";"Q06187";"Q06187";"BTK_HUMAN";"Tyrosine-protein kinase BTK";"BTK";12;20;0,000542676298892293;10;9;10;10;0,000547216323929685;0,000538377967254694
"Q12905";"Q12905";"Q12905";"ILF2_HUMAN";"Interleukin enhancer-binding factor 2";"ILF2";12;27;0,00123792812643469;11;10;14;13;0,00129451738578853;0,00118263693473614
"Q14008-1,Q14008-2,Q14008-3";"Q14008-1,Q14008-2,Q14008-3";"Q14008-[1-3]";"CKAP5_HUMAN";"Cytoskeleton-associated protein 5";"CKAP5";12;17;4,98655066969354e-05;9;8;9;8;5,3240485846899e-05;4,65605092415805e-05
"Q15084-1,Q15084-2";"Q15084-1,Q15084-2";"Q15084-[1,2]";"PDIA6_HUMAN";"Protein disulfide-isomerase A6";"PDIA6";12;27;0,000548627237851737;12;10;15;12;0,000614685609323289;0,000483806018755695
"Q16698";"Q16698";"Q16698";"DECR_HUMAN";"2,4-dienoyl-CoA reductase, mitochondrial";"DECR1";12;21;0,00112091004483141;9;11;10;11;0,00107646435065571;0,00116498563720277
"Q96AE4-1,Q96AE4-2";"Q96AE4-1,Q96AE4-2";"Q96AE4-[1,2]";"FUBP1_HUMAN";"Far upstream element-binding protein 1";"FUBP1";12;20;0,000287574499449052;10;10;10;10;0,000289313723642845;0,000286053486961382
"Q99460-1,Q99460-2";"Q99460-1,Q99460-2";"Q99460-[1,2]";"PSMD1_HUMAN";"26S proteasome non-ATPase regulatory subunit 1";"PSMD1";12;24;0,000225156567242406;11;10;13;11;0,000245960243814565;0,000204758755751798
"Q9P258";"Q9P258";"Q9P258";"RCC2_HUMAN";"Protein RCC2";"RCC2";12;26;0,000890633688239517;10;10;13;13;0,000898084721667742;0,00088357931905574
"Q9Y2W1";"Q9Y2W1";"Q9Y2W1";"TR150_HUMAN";"Thyroid hormone receptor-associated protein 3";"THRAP3";12;23;0,000430646317398455;10;10;12;11;0,000453129496296958;0,000408659883207254
"Q9Y3F4";"Q9Y3F4";"Q9Y3F4";"STRAP_HUMAN";"Serine-threonine kinase receptor-associated protein";"STRAP";12;22;0,0011239601401915;11;8;12;10;0,00123639619703884;0,00101368880120241
"O00151";"O00151";"O00151";"PDLI1_HUMAN";"PDZ and LIM domain protein 1";"PDLIM1";11;15;0,00081525155236327;8;7;8;7;0,000876876735488542;0,000754874639193283
"O00299";"O00299";"O00299";"CLIC1_HUMAN";"Chloride intracellular channel protein 1";"CLIC1";11;28;0,0020774819641412;10;11;14;14;0,0020948621595748;0,00206102702319162
"O43242";"O43242";"O43242";"PSMD3_HUMAN";"26S proteasome non-ATPase regulatory subunit 3";"PSMD3";11;18;0,00060273654096071;9;9;9;9;0,000607779029443252;0,000597962495091309
"O95347-1,O95347-2";"O95347-1,O95347-2";"O95347-[1,2]";"SMC2_HUMAN";"Structural maintenance of chromosomes protein 2";"SMC2";11;16;0,000119506660307442;10;5;11;5;0,000165696371435518;7,41000585674276e-05
"P00492";"P00492";"P00492";"HPRT_HUMAN";"Hypoxanthine-guanine phosphoribosyltransferase";"HPRT1";11;24;0,00212605637861077;11;11;12;12;0,00213773513249482;0,00211572662636283
"P08670";"P08670";"P08670";"VIME_HUMAN";"Vimentin";"VIM";11;14;0,000537202954246813;8;6;8;6;0,000619082502093842;0,000456812549898081
"P08865";"P08865";"P08865";"RSSA_HUMAN";"40S ribosomal protein SA";"RPSA";11;27;0,00163658294681196;11;11;13;14;0,0015891533041036;0,00168375427996332
"P10768";"P10768";"P10768";"ESTD_HUMAN";"S-formylglutathione hydrolase";"ESD";11;24;0,00152180289774477;11;9;14;10;0,00179029000162244;0,00125812439865547
"P14314-1,P14314-2";"P14314-1,P14314-2";"P14314-[1,2]";"GLU2B_HUMAN";"Glucosidase 2 subunit beta";"PRKCSH";11;28;0,000474122304316316;11;10;15;13;0,000512238007769407;0,00043676932248778
"P14317";"P14317";"P14317";"HCLS1_HUMAN";"Hematopoietic lineage cell-specific protein";"HCLS1";11;24;0,00088302143449388;10;10;12;12;0,00089040878387571;0,00087602735906381
"P14550";"P14550";"P14550";"AK1A1_HUMAN";"Alcohol dehydrogenase [NADP(+)]";"AKR1A1";12;17;0,000987285888489888;10;7;10;7;0,00116506564720968;0,000811925741732314
"P16930";"P16930";"P16930";"FAAA_HUMAN";"Fumarylacetoacetase";"FAH";11;22;0,0009388688521886;11;9;12;10;0,00103278918607063;0,00084675675518101
"P17844";"P17844";"P17844";"DDX5_HUMAN";"Probable ATP-dependent RNA helicase DDX5";"DDX5";11;21;0,000774481420184501;11;7;11;10;0,000817755395401148;0,000732129501497721
"P21281";"P21281";"P21281";"VATB2_HUMAN";"V-type proton ATPase subunit B, brain isoform";"ATP6V1B2";15;40;0,00139970129538169;15;12;21;19;0,00148198174302601;0,0013191840563593
"P23284";"P23284";"P23284";"PPIB_HUMAN";"Peptidyl-prolyl cis-trans isomerase B";"PPIB";11;28;0,00231793126554643;11;11;15;13;0,00250427470465044;0,00213531668771804
"P26373";"P26373";"P26373";"RL13_HUMAN";"60S ribosomal protein L13";"RPL13";11;23;0,00194913380623471;10;11;12;11;0,00205089416570424;0,0018496217462698
"P38117-1,P38117-2";"P38117-1,P38117-2";"P38117-[1,2]";"ETFB_HUMAN";"Electron transfer flavoprotein subunit beta";"ETFB";11;23;0,000806406339442205;9;11;11;12;0,000777798261209076;0,00083480254216669
"P54578";"P54578";"P54578";"UBP14_HUMAN";"Ubiquitin carboxyl-terminal hydrolase 14";"USP14";11;17;0,000615344390333032;9;7;9;8;0,000656991906321248;0,000574560454122823
"P57737-1,P57737-2";"P57737-1,P57737-2";"P57737-[1,2]";"CORO7_HUMAN";"Coronin-7";"CORO7";11;21;0,000202975602712715;10;10;11;10;0,000214420061198178;0,000191778962389645
"P60228";"P60228";"P60228";"EIF3E_HUMAN";"Eukaryotic translation initiation factor 3 subunit E";"EIF3E";11;22;0,000884013593409041;8;11;9;13;0,000729334835331902;0,00103646832482494
"P60842";"P60842";"P60842";"IF4A1_HUMAN";"Eukaryotic initiation factor 4A-I";"EIF4A1";11;27;0,0020494421569793;10;11;13;14;0,00199924655999015;0,00209863158975724
"P62195";"P62195";"P62195";"PRS8_HUMAN";"26S protease regulatory subunit 8";"PSMC5";11;22;0,00101507073416309;9;7;13;9;0,00120086757068715;0,000832746378269727
"P62249";"P62249";"P62249";"RS16_HUMAN";"40S ribosomal protein S16";"RPS16";11;22;0,00269442499360975;10;10;11;11;0,00271696652888102;0,00267308348262279
"Q13283";"Q13283";"Q13283";"G3BP1_HUMAN";"Ras GTPase-activating protein-binding protein 1";"G3BP1";11;33;0,00132131906758843;11;11;16;17;0,00129444523165076;0,0013482314840742
"Q14166";"Q14166";"Q14166";"TTL12_HUMAN";"Tubulin--tyrosine ligase-like protein 12";"TTLL12";11;15;0,000416487206098627;8;7;8;7;0,000447969636608277;0,000385642478718308
"Q15019-1,Q15019-2";"Q15019-1,Q15019-2";"Q15019-[1,2]";"SEPT2_HUMAN";"Septin-2";"SEPT2";11;20;0,000495323657853215;7;10;9;11;0,000449520778009275;0,000540540427233972
"Q7L2H7";"Q7L2H7";"Q7L2H7";"EIF3M_HUMAN";"Eukaryotic translation initiation factor 3 subunit M";"EIF3M";11;27;0,00129088761847468;10;11;13;14;0,00125347653665926;0,00132809495344701
"Q86UX7-1,Q86UX7-2";"Q86UX7-1,Q86UX7-2";"Q86UX7-[1,2]";"URP2_HUMAN";"Fermitin family homolog 3";"FERMT3";11;15;0,000201062789151061;7;8;7;8;0,000189228553394875;0,000212768264120446
"Q8IYB3-1,Q8IYB3-2";"Q8IYB3-1,Q8IYB3-2";"Q8IYB3-[1,2]";"SRRM1_HUMAN";"Serine/arginine repetitive matrix protein 1";"SRRM1";11;22;0,00021758077935123;10;9;11;11;0,000219401058195038;0,000215857405123301
"Q92820";"Q92820";"Q92820";"GGH_HUMAN";"Gamma-glutamyl hydrolase";"GGH";11;27;0,00151821373996707;10;9;15;12;0,00170101678051728;0,00133883426573903
"Q99497";"Q99497";"Q99497";"PARK7_HUMAN";"Protein DJ-1";"PARK7";11;31;0,00293289262171181;11;11;16;15;0,00305283011614529;0,00281580222556225
"Q99623";"Q99623";"Q99623";"PHB2_HUMAN";"Prohibitin-2";"PHB2";11;24;0,00143527898717065;10;9;12;12;0,00144728651827289;0,00142391069065221
"Q9Y230";"Q9Y230";"Q9Y230";"RUVB2_HUMAN";"RuvB-like 2";"RUVBL2";11;21;0,000811025626389897;10;10;10;11;0,000778867294750891;0,00084291617378602
"Q9Y3I0";"Q9Y3I0";"Q9Y3I0";"RTCB_HUMAN";"tRNA-splicing ligase RtcB homolog";"RTCB";11;25;0,000885207131113914;11;9;12;13;0,000856908255373456;0,000913323573360586
"O00231-1,O00231-2";"O00231-1,O00231-2";"O00231-[1,2]";"PSD11_HUMAN";"26S proteasome non-ATPase regulatory subunit 11";"PSMD11";10;16;0,000338979792388646;10;5;11;5;0,000469996579640556;0,000210184289348841
"O15143";"O15143";"O15143";"ARC1B_HUMAN";"Actin-related protein 2/3 complex subunit 1B";"ARPC1B";10;19;0,000913286282047097;9;7;11;8;0,00106633632585115;0,000762991570797512
"O43175";"O43175";"O43175";"SERA_HUMAN";"D-3-phosphoglycerate dehydrogenase";"PHGDH";10;19;0,000637415566456886;8;10;8;11;0,000541261624719944;0,00073221423726628
"O76094";"O76094";"O76094";"SRP72_HUMAN";"Signal recognition particle subunit SRP72";"SRP72";10;17;0,000453025527309267;7;10;7;10;0,000376201028656876;0,000528749747273984
"P04844-1,P04844-2";"P04844-1,P04844-2";"P04844-[1,2]";"RPN2_HUMAN";"Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2";"RPN2";10;17;0,000240871734409285;6;10;7;10;0,000200024477201873;0,000281133978146468
"P09622";"P09622";"P09622";"DLDH_HUMAN";"Dihydrolipoyl dehydrogenase, mitochondrial";"DLD";10;23;0,000807990634804567;9;8;12;11;0,000850174202286042;0,000766739073601036
"P15311";"P15311";"P15311";"EZRI_HUMAN";"Ezrin";"EZR";10;23;0,00100961995062734;10;8;12;11;0,00104800512929352;0,000970699830964165
"P15880";"P15880";"P15880";"RS2_HUMAN";"40S ribosomal protein S2";"RPS2";10;26;0,00158672622955982;9;10;12;14;0,00147692378485869;0,00169524748323952
"P17980";"P17980";"P17980";"PRS6A_HUMAN";"26S protease regulatory subunit 6A";"PSMC3";10;23;0,000936827410285933;10;9;13;10;0,0010678820608441;0,0008081801376329
"P24752";"P24752";"P24752";"THIL_HUMAN";"Acetyl-CoA acetyltransferase, mitochondrial";"ACAT1";10;23;0,000963155112682727;10;10;11;12;0,000928986213622082;0,00099707095200237
"P30040";"P30040";"P30040";"ERP29_HUMAN";"Endoplasmic reticulum resident protein 29";"ERP29";10;24;0,00164424680905757;8;9;11;13;0,00151983568282233;0,00176715863811148
"P35232";"P35232";"P35232";"PHB_HUMAN";"Prohibitin";"PHB";10;19;0,00124905329750559;8;10;9;10;0,00119321324162756;0,00130437897213545
"P46782";"P46782";"P46782";"RS5_HUMAN";"40S ribosomal protein S5";"RPS5";10;26;0,00227897443755406;9;10;13;13;0,00229804031720863;0,00226092355170145
"P48444";"P48444";"P48444";"COPD_HUMAN";"Coatomer subunit delta";"ARCN1";10;21;0,000734843180075386;8;10;9;12;0,000635135032725433;0,00083316887770061
"P51659";"P51659";"P51659";"DHB4_HUMAN";"Peroxisomal multifunctional enzyme type 2";"HSD17B4";10;18;0,000437311566403559;8;7;9;9;0,000440970111036272;0,000433847788558096
"P52566";"P52566";"P52566";"GDIR2_HUMAN";"Rho GDP-dissociation inhibitor 2";"ARHGDIB";10;25;0,00222402786672899;10;8;13;12;0,0023323394264207;0,00211815570400503
"P54886-1,P54886-2";"P54886-1,P54886-2";"P54886-[1,2]";"P5CS_HUMAN";"Delta-1-pyrroline-5-carboxylate synthase";"ALDH18A1";10;13;0,000146198360144977;8;5;8;5;0,000181441789921843;0,000111569522144919
"P55084";"P55084";"P55084";"ECHB_HUMAN";"Trifunctional enzyme subunit beta, mitochondrial";"HADHB";10;15;0,000565860254699401;7;8;7;8;0,000532554620735789;0,000598803511258807
"P60900";"P60900";"P60900";"PSA6_HUMAN";"Proteasome subunit alpha type-6";"PSMA6";10;21;0,0015264425407257;9;8;11;10;0,0016125085903115;0,00144224016431237
"P61160";"P61160";"P61160";"ARP2_HUMAN";"Actin-related protein 2";"ACTR2";10;17;0,000771523169605376;10;7;10;7;0,00091526791235955;0,000630339482981194
"P61221";"P61221";"P61221";"ABCE1_HUMAN";"ATP-binding cassette sub-family E member 1";"ABCE1";10;23;0,000686589704700375;10;9;12;11;0,000722435173561929;0,00065153620778452
"P61313";"P61313";"P61313";"RL15_HUMAN";"60S ribosomal protein L15";"RPL15";10;21;0,00184071012263982;7;9;10;11;0,00176772332092972;0,001913089159132
"P62269";"P62269";"P62269";"RS18_HUMAN";"40S ribosomal protein S18";"RPS18";10;20;0,00235278737480277;9;9;10;10;0,00237247077282673;0,00233415184487397
"P62333";"P62333";"P62333";"PRS10_HUMAN";"26S protease regulatory subunit 10B";"PSMC6";10;15;0,000689505811638858;8;7;8;7;0,000741625825130412;0,000638441532890977
"Q06830";"Q06830";"Q06830";"PRDX1_HUMAN";"Peroxiredoxin-1";"PRDX1";10;43;0,00441826147171592;10;10;23;20;0,00474109012590736;0,00410879752927737
"Q12874";"Q12874";"Q12874";"SF3A3_HUMAN";"Splicing factor 3A subunit 3";"SF3A3";10;20;0,000713819722495052;8;8;10;10;0,000719791531875574;0,00070816582918332
"Q15181";"Q15181";"Q15181";"IPYR_HUMAN";"Inorganic pyrophosphatase";"PPA1";10;24;0,00159100994994078;10;9;12;12;0,00161254760859471;0,00157139302054906
"Q15365";"Q15365";"Q15365";"PCBP1_HUMAN";"Poly(rC)-binding protein 1";"PCBP1";10;21;0,00130460738142154;10;7;12;9;0,00144709292724584;0,00116075072576548
"Q1KMD3";"Q1KMD3";"Q1KMD3";"HNRL2_HUMAN";"Heterogeneous nuclear ribonucleoprotein U-like protein 2";"HNRNPUL2";10;18;0,000430871904783158;7;8;9;9;0,000434476575264654;0,00042745913303716
"Q86UE4";"Q86UE4";"Q86UE4";"LYRIC_HUMAN";"Protein LYRIC";"MTDH";10;18;0,000553026310778383;8;10;8;10;0,000495691487930808;0,000609606667389765
"Q9BWD1";"Q9BWD1";"Q9BWD1";"THIC_HUMAN";"Acetyl-CoA acetyltransferase, cytosolic";"ACAT2";10;20;0,00090081531730484;8;9;9;11;0,000817516377135255;0,000983048333659767
"Q9HB71-1";"Q9HB71-1";"Q9HB71-1";"CYBP_HUMAN";"Calcyclin-binding protein";"CACYBP";10;22;0,0017253774081887;9;9;10;12;0,00158164718188449;0,00186732147589917
"Q9NSD9";"Q9NSD9";"Q9NSD9";"SYFB_HUMAN";"Phenylalanine--tRNA ligase beta subunit";"FARSB";10;21;0,000637529482204622;10;9;11;10;0,000673475574221781;0,000602361766419089
"Q9NUQ9";"Q9NUQ9";"Q9NUQ9";"FA49B_HUMAN";"Protein FAM49B";"FAM49B";12;25;0,00137972099139669;11;10;14;11;0,00155821537178249;0,00120453761871274
"Q9UMS4";"Q9UMS4";"Q9UMS4";"PRP19_HUMAN";"Pre-mRNA-processing factor 19";"PRPF19";10;19;0,000674092255796667;7;8;9;10;0,000643956352624398;0,000703950556390562
"O14776-1,O14776-2";"O14776-1,O14776-2";"O14776-[1,2]";"TCRG1_HUMAN";"Transcription elongation regulator 1";"TCERG1";9;18;0,000146567082364763;8;6;10;8;0,000164214734731176;0,000129249938222529
"O75821";"O75821";"O75821";"EIF3G_HUMAN";"Eukaryotic translation initiation factor 3 subunit G";"EIF3G";9;17;0,000949937902576619;9;7;10;7;0,0011269236170927;0,000776105488420594
"P05198";"P05198";"P05198";"IF2A_HUMAN";"Eukaryotic translation initiation factor 2 subunit 1";"EIF2S1";9;15;0,000851484954690527;6;7;7;8;0,000801367905488139;0,000901056712179919
"P07339";"P07339";"P07339";"CATD_HUMAN";"Cathepsin D";"CTSD";9;18;0,000781216778818008;8;8;8;10;0,000700224383436238;0,000861143399079716
"P07384";"P07384";"P07384";"CAN1_HUMAN";"Calpain-1 catalytic subunit";"CAPN1";9;14;0,000350611451931393;6;8;6;8;0,000303038283587952;0,000397525020079376
"P13489";"P13489";"P13489";"RINI_HUMAN";"Ribonuclease inhibitor";"RNH1";9;18;0,000698180722067287;9;8;9;9;0,000704021695710838;0,000692650699303165
"P23528";"P23528";"P23528";"COF1_HUMAN";"Cofilin-1";"CFL1";12;57;0,00634805768191119;11;12;25;32;0,00563984015968541;0,00704659904158228
"P25787";"P25787";"P25787";"PSA2_HUMAN";"Proteasome subunit alpha type-2";"PSMA2";9;17;0,00129906037959196;9;5;11;6;0,0016952013385326;0,000909720719027803
"P26583";"P26583";"P26583";"HMGB2_HUMAN";"High mobility group protein B2";"HMGB2";9;26;0,00233567619389512;8;9;12;14;0,00214720587116439;0,00252062678564902
"P39019";"P39019";"P39019";"RS19_HUMAN";"40S ribosomal protein S19";"RPS19";9;17;0,0020964146815484;8;9;8;9;0,00198960307569469;0,00220215153364661
"P39748";"P39748";"P39748";"FEN1_HUMAN";"Flap endonuclease 1";"FEN1";9;17;0,000799947707432942;6;8;7;10;0,000664291816391484;0,000933660737949587
"P49721";"P49721";"P49721";"PSB2_HUMAN";"Proteasome subunit beta type-2";"PSMB2";9;14;0,00124545560536823;6;8;6;8;0,00107646435065571;0,00141210380267002
"P50454";"P50454";"P50454";"SERPH_HUMAN";"Serpin H1";"SERPINH1";9;20;0,000855559045382826;9;9;10;10;0,000862716644664265;0,000848782489045079
"P50914";"P50914";"P50914";"RL14_HUMAN";"60S ribosomal protein L14";"RPL14";9;22;0,00182970255380011;9;8;12;10;0,00201273799517951;0,00165019107172485
