"";"protein.g";"protein.acs";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5830-1.id.csv";"peptide.count.P5830-2.id.csv";"spectra.count.P5830-1.id.csv";"spectra.count.P5830-2.id.csv";"dNSAF.P5830-1.id.csv";"dNSAF.P5830-2.id.csv"
"Q16576-1";"Q16576-1";"Q16576-1";"RBBP7_HUMAN";"Histone-binding protein RBBP7";"RBBP7";4;7;0,00159623763553635;3;4;3;4;NA;NA
"Q16630-1,Q16630-2,Q16630-3";"Q16630-1,Q16630-2,Q16630-3";"Q16630-[1-3]";"CPSF6_HUMAN";"Cleavage and polyadenylation specificity factor subunit 6";"CPSF6";1;2;8,11791940850338e-05;1;1;1;1;NA;NA
"Q16643-1,Q16643-2";"Q16643-1,Q16643-2";"Q16643-[1,2]";"DREB_HUMAN";"Drebrin";"DBN1";1;1;5,16907580210173e-05;NA;1;NA;1;NA;NA
"Q16718";"Q16718";"Q16718";"NDUA5_HUMAN";"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5";"NDUFA5";1;1;0,000578401757855866;NA;1;NA;1;NA;0,00143075897948268
"Q16850-1,Q16850-2";"Q16850-1,Q16850-2";"Q16850-[1,2]";"CP51A_HUMAN";"Lanosterol 14-alpha demethylase";"CYP51A1";1;1;6,66944372875551e-05;1;NA;1;NA;NA;NA
"Q52LJ0";"Q52LJ0";"Q52LJ0";"FA98B_HUMAN";"Protein FAM98B";"FAM98B";1;1;0,000203316981549335;NA;1;NA;1;NA;0,000502933459454517
"Q6JBY9-1";"Q6JBY9-1";"Q6JBY9-1";"CPZIP_HUMAN";"CapZ-interacting protein";"RCSD1";3;3;0,000483855316667888;3;NA;3;NA;NA;NA
"Q6P4Q7,Q9H8M5-1,Q9H8M5-2,Q9H8M5-3";"Q6P4Q7,Q9H8M5-1,Q9H8M5-2,Q9H8M5-3";"Q6P4Q7, Q9H8M5-[1-3]";"CNNM2_HUMAN, CNNM4_HUMAN";"Metal transporter CNNM2, Metal transporter CNNM4";"CNNM2, CNNM4";1;1;1,97337070327295e-05;NA;1;NA;1;NA;0,00021415231176773
"Q6ZR08-1";"Q6ZR08-1";"Q6ZR08-1";"DYH12_HUMAN";"Dynein heavy chain 12, axonemal";"DNAH12";1;1;2,16994191174904e-05;1;NA;1;NA;NA;NA
"Q7Z406-1,Q7Z406-2,Q7Z406-6";"Q7Z406-1,Q7Z406-2,Q7Z406-6";"Q7Z406-[1,2,6]";"MYH14_HUMAN";"Myosin-14";"MYH14";1;1;1,21255997384545e-05;0;1;0;1;NA;NA
"Q86UP2-1";"Q86UP2-1";"Q86UP2-1";"KTN1_HUMAN";"Kinectin";"KTN1";6;8;0,000395546670073871;3;5;3;5;NA;NA
"Q8IUE6";"Q8IUE6";"Q8IUE6";"H2A2B_HUMAN";"Histone H2A type 2-B";"HIST2H2AB";1;1;0,000847898840637061;0;1;0;1;0;0,00218858955982405
"Q8N6M0";"Q8N6M0";"Q8N6M0";"OTU6B_HUMAN";"OTU domain-containing protein 6B";"OTUD6B";1;1;0,0002289918222228;NA;1;NA;1;NA;0,000566443828054575
"Q8NBQ5";"Q8NBQ5";"Q8NBQ5";"DHB11_HUMAN";"Estradiol 17-beta-dehydrogenase 11";"HSD17B11";1;1;0,000223648679704268;NA;1;NA;1;NA;0,000553226805399969
"Q8NBX0";"Q8NBX0";"Q8NBX0";"SCPDL_HUMAN";"Saccharopine dehydrogenase-like oxidoreductase";"SCCPDH";1;1;0,000156397678114873;NA;1;NA;1;NA;0,00038687189188809
"Q8NC51-1,Q8NC51-3";"Q8NC51-1,Q8NC51-3";"Q8NC51-[1,3]";"PAIRB_HUMAN";"Plasminogen activator inhibitor 1 RNA-binding protein";"SERBP1";17;37;0,00304227983421247;15;17;17;20;NA;NA
"Q92614-1,Q92614-2,Q92614-3,Q92614-4";"Q92614-1,Q92614-2,Q92614-3,Q92614-4";"Q92614-[1-4]";"MY18A_HUMAN";"Unconventional myosin-XVIIIa";"MYO18A";1;1;8,16633445852975e-06;1;NA;1;NA;NA;NA
"Q92688-1";"Q92688-1";"Q92688-1";"AN32B_HUMAN";"Acidic leucine-rich nuclear phosphoprotein 32 family member B";"ANP32B";3;6;0,00245924444615052;3;3;3;3;NA;NA
"Q92804-1,Q92804-2";"Q92804-1,Q92804-2";"Q92804-[1,2]";"RBP56_HUMAN";"TATA-binding protein-associated factor 2N";"TAF15";1;2;0,000153812436572675;1;1;1;1;NA;NA
"Q92841-4";"Q92841-4";"Q92841-4";"DDX17_HUMAN";"Probable ATP-dependent RNA helicase DDX17";"DDX17";8;14;0,00201519905348129;6;7;7;7;NA;NA
"Q92900-1,Q92900-2";"Q92900-1,Q92900-2";"Q92900-[1,2]";"RENT1_HUMAN";"Regulator of nonsense transcripts 1";"UPF1";1;1;2,97141735656689e-05;1;NA;1;NA;NA;NA
"Q96HE7";"Q96HE7";"Q96HE7";"ERO1A_HUMAN";"ERO1-like protein alpha";"ERO1L";1;1;0,000143364538271967;NA;1;NA;1;NA;0,000354632567564082
"Q96IX5";"Q96IX5";"Q96IX5";"USMG5_HUMAN";"Up-regulated during skeletal muscle growth protein 5";"USMG5";1;3;0,0034704105471352;1;1;2;1;0,00581361753169258;0,00286151795896535
"Q96PQ1-1";"Q96PQ1-1";"Q96PQ1-1";"SIG12_HUMAN";"Sialic acid-binding Ig-like lectin 12";"SIGLEC12";4;8;0,000902112321496208;4;4;4;4;NA;NA
"Q96QK1";"Q96QK1";"Q96QK1";"VPS35_HUMAN";"Vacuolar protein sorting-associated protein 35";"VPS35";1;1;8,42897034061312e-05;1;NA;1;NA;0,000211802648767694;NA
"Q99615-1,Q99615-2";"Q99615-1,Q99615-2";"Q99615-[1,2]";"DNJC7_HUMAN";"DnaJ homolog subfamily C member 7";"DNAJC7";1;2;0,000135819036257653;NA;1;NA;2;NA;NA
"Q99653";"Q99653";"Q99653";"CHP1_HUMAN";"Calcineurin B homologous protein 1";"CHP1";1;2;0,00068814978370544;1;1;1;1;0,000864589273944024;0,000851118162153798
"Q99714-1";"Q99714-1";"Q99714-1";"HCD2_HUMAN";"3-hydroxyacyl-CoA dehydrogenase type-2";"HSD17B10";5;9;0,00231360703142346;5;3;6;3;NA;NA
"Q99832-1,Q99832-3";"Q99832-1,Q99832-3";"Q99832-[1,3]";"TCPH_HUMAN";"T-complex protein 1 subunit eta";"CCT7";9;18;0,00111206525819802;8;9;9;9;NA;NA
"Q99873-1,Q99873-2,Q99873-3";"Q99873-1,Q99873-2,Q99873-3";"Q99873-[1-3]";"ANM1_HUMAN";"Protein arginine N-methyltransferase 1";"PRMT1";1;1;6,19525428543679e-05;1;NA;1;NA;NA;NA
"Q9BPZ3";"Q9BPZ3";"Q9BPZ3";"PAIP2_HUMAN";"Polyadenylate-binding protein-interacting protein 2";"PAIP2";1;2;0,00105660793561072;1;1;1;1;0,0013275189639298;0,00130683497338575
"Q9BRP8-1,Q9BRP8-2";"Q9BRP8-1,Q9BRP8-2";"Q9BRP8-[1,2]";"WIBG_HUMAN";"Partner of Y14 and mago";"WIBG";1;1;0,00016444755860608;1;NA;1;NA;NA;NA
"Q9BUQ8";"Q9BUQ8";"Q9BUQ8";"DDX23_HUMAN";"Probable ATP-dependent RNA helicase DDX23";"DDX23";1;1;8,18226876966835e-05;1;NA;1;NA;0,000205603546852542;NA
"Q9BZZ5-2,Q9BZZ5-4";"Q9BZZ5-2,Q9BZZ5-4";"Q9BZZ5-[2,4]";"API5_HUMAN";"Apoptosis inhibitor 5";"API5";3;3;0,000192064705852902;NA;3;NA;3;NA;NA
"Q9H0K1";"Q9H0K1";"Q9H0K1";"SIK2_HUMAN";"Serine/threonine-protein kinase SIK2";"SIK2";1;1;7,24563757141258e-05;1;NA;1;NA;0,000182067935657759;NA
"Q9NQ29-1,Q9NQ29-2,Q9NQ29-3";"Q9NQ29-1,Q9NQ29-2,Q9NQ29-3";"Q9NQ29-[1-3]";"LUC7L_HUMAN";"Putative RNA-binding protein Luc7-like 1";"LUC7L";1;2;0,000155012561982165;1;1;1;1;NA;NA
"Q9NUJ1";"Q9NUJ1";"Q9NUJ1";"ABHDA_HUMAN";"Mycophenolic acid acyl-glucuronide esterase, mitochondrial";"ABHD10";1;1;0,000219263411474773;1;NA;1;NA;0,000550963753003545;NA
"Q9NUU7,Q9UMR2-1,Q9UMR2-2,Q9UMR2-4";"Q9NUU7,Q9UMR2-1,Q9UMR2-2,Q9UMR2-4";"Q9NUU7, Q9UMR2-[1,2,4]";"DD19A_HUMAN, DD19B_HUMAN";"ATP-dependent RNA helicase DDX19A, ATP-dependent RNA helicase DDX19B";"DDX19A, DDX19B";1;1;3,50363466899637e-05;NA;1;NA;1;NA;0,000347213476192449
"Q9NXV6";"Q9NXV6";"Q9NXV6";"CARF_HUMAN";"CDKN2A-interacting protein";"CDKN2AIP";1;1;0,000115680351571173;NA;1;NA;1;NA;0,000286151795896535
"Q9UH65";"Q9UH65";"Q9UH65";"SWP70_HUMAN";"Switch-associated protein 70";"SWAP70";1;1;0,000114691630617573;NA;1;NA;1;NA;0,000283706054051266
"Q9UIG0-2";"Q9UIG0-2";"Q9UIG0-2";"BAZ1B_HUMAN";"Tyrosine-protein kinase BAZ1B";"BAZ1B";1;1;4,5242484093918e-05;1;NA;1;NA;NA;NA
"Q9ULF5";"Q9ULF5";"Q9ULF5";"S39AA_HUMAN";"Zinc transporter ZIP10";"SLC39A10";1;2;0,000161479191122215;1;1;1;1;0,000202881959589753;0,00019972086837544
"Q9Y224";"Q9Y224";"Q9Y224";"CN166_HUMAN";"UPF0568 protein C14orf166";"C14orf166";1;2;0,000549955769764594;1;1;1;1;0,000690962739422478;0,000680196891885207
"Q9Y2Q3-1,Q9Y2Q3-4";"Q9Y2Q3-1,Q9Y2Q3-4";"Q9Y2Q3-[1,4]";"GSTK1_HUMAN";"Glutathione S-transferase kappa 1";"GSTK1";2;3;0,000445318167552746;1;2;1;2;NA;NA
"Q9Y333";"Q9Y333";"Q9Y333";"LSM2_HUMAN";"U6 snRNA-associated Sm-like protein LSm2";"LSM2";1;2;0,00141251797707959;1;NA;2;NA;0,00354936649303336;NA
"Q9Y383-1";"Q9Y383-1";"Q9Y383-1";"LC7L2_HUMAN";"Putative RNA-binding protein Luc7-like 2";"LUC7L2";3;5;0,00110031238192698;3;2;3;2;NA;NA
"Q9Y5M8";"Q9Y5M8";"Q9Y5M8";"SRPRB_HUMAN";"Signal recognition particle receptor subunit beta";"SRPRB";1;1;0,000247581564248267;1;NA;1;NA;0,000622121433280755;NA
"Q9Y678";"Q9Y678";"Q9Y678";"COPG1_HUMAN";"Coatomer subunit gamma-1";"COPG1";1;2;0,000153534562726042;1;1;1;1;0,000192900352882248;0,000189894784462232
"Q9Y6E2";"Q9Y6E2";"Q9Y6E2";"BZW2_HUMAN";"Basic leucine zipper and W2 domain-containing protein 2";"BZW2";1;2;0,000320260639194656;1;1;1;1;0,000402374483100441;0,000396105111264894
"Q9Y6N5";"Q9Y6N5";"Q9Y6N5";"SQRD_HUMAN";"Sulfide:quinone oxidoreductase, mitochondrial";"SQRDL";1;1;0,000149099119802845;NA;1;NA;1;NA;0,000368817870266646
"P14618-1";"P14618-1";"P14618-1";"KPYM_HUMAN";"Pyruvate kinase isozymes M1/M2";"PKM";19;38;0,00480149707839672;16;17;18;20;NA;NA
"Q71U36";"Q71U36";"Q71U36";"TBA1A_HUMAN";"Tubulin alpha-1A chain";"TUBA1A";0;0;NA;0;0;0;0;NA;NA
"P68363";"P68363";"P68363";"TBA1B_HUMAN";"Tubulin alpha-1B chain";"TUBA1B";0;0;NA;0;0;0;0;NA;NA
"P10316";"P10316";"P10316";"1A69_HUMAN";"HLA class I histocompatibility antigen, A-69 alpha chain";"HLA-A";0;0;0;0;0;0;0;0;0
"P05023-1";"P05023-1";"P05023-1";"AT1A1_HUMAN";"Sodium/potassium-transporting ATPase subunit alpha-1";"ATP1A1";18;31;0,00203316981549335;16;14;16;15;NA;NA
"P06748-1";"P06748-1";"P06748-1";"NPM_HUMAN";"Nucleophosmin";"NPM1";14;30;0,00684638815421229;11;11;14;16;NA;NA
"P30479";"P30479";"P30479";"1B41_HUMAN";"HLA class I histocompatibility antigen, B-41 alpha chain";"HLA-B";1;2;0,0041599478177037;1;1;1;1;0,00617094623357147;0,00490568520810469
"P68032,P68133";"P68032,P68133";"P68032, P68133";"ACTC_HUMAN, ACTS_HUMAN";"Actin, alpha cardiac muscle 1, Actin, alpha skeletal muscle";"ACTA1, ACTC1";2;10;0,0020675899941454;2;1;6;4;0,00320494299824078;0,00198105089466832
"P04350";"P04350";"P04350";"TBB4A_HUMAN";"Tubulin beta-4A chain";"TUBB4A";0;0;0;0;0;0;0;0;0
"O60506-3";"O60506-3";"O60506-3";"HNRPQ_HUMAN";"Heterogeneous nuclear ribonucleoprotein Q";"SYNCRIP";9;16;0,00207964676981884;7;9;7;9;NA;NA
"Q13308-1,Q13308-2,Q13308-4,Q13308-6";"Q13308-1,Q13308-2,Q13308-4,Q13308-6";"Q13308-[1,2,4,6]";"PTK7_HUMAN";"Inactive tyrosine-protein kinase 7";"PTK7";12;21;0,000329202495826376;11;10;11;10;NA;NA
"P07910-2";"P07910-2";"P07910-2";"HNRPC_HUMAN";"Heterogeneous nuclear ribonucleoproteins C1/C2";"HNRNPC";12;31;0,00679716575571795;12;9;17;14;NA;NA
"Q04826";"Q04826";"Q04826";"1B40_HUMAN";"HLA class I histocompatibility antigen, B-40 alpha chain";"HLA-B";0;0;0;0;0;0;0;NA;0
"P30486";"P30486";"P30486";"1B48_HUMAN";"HLA class I histocompatibility antigen, B-48 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA
"P34931";"P34931";"P34931";"HS71L_HUMAN";"Heat shock 70 kDa protein 1-like";"HSPA1L";0;0;0;0;0;0;0;0;0
"O60814,P58876,P62807,Q93079,Q99877,Q99880";"O60814,P58876,P62807,Q93079,Q99877,Q99880";"O60814, P58876, P62807, Q93079, Q99877, Q99880";"H2B1C_HUMAN, H2B1D_HUMAN, H2B1H_HUMAN, H2B1K_HUMAN, H2B1L_HUMAN, H2B1N_HUMAN";"Histone H2B type 1-C/E/F/G/I, Histone H2B type 1-D, Histone H2B type 1-H, Histone H2B type 1-K, Histone H2B type 1-L, Histone H2B type 1-N";"HIST1H2BD, HIST1H2BF,HIST1H2BE,HIST1H2BC,HIST1H2BG,HIST1H2BI, HIST1H2BH, HIST1H2BK, HIST1H2BL, HIST1H2BN";1;1;0,000828328443349141;1;0;1;0;0,00178407310496386;0
"Q13509";"Q13509";"Q13509";"TBB3_HUMAN";"Tubulin beta-3 chain";"TUBB3";0;0;0;0;0;0;0;0;0
"P06899,P23527,Q16778";"P06899,P23527,Q16778";"P06899, P23527, Q16778";"H2B1J_HUMAN, H2B1O_HUMAN, H2B2E_HUMAN";"Histone H2B type 1-J, Histone H2B type 1-O, Histone H2B type 2-E";"HIST1H2BJ, HIST1H2BO, HIST2H2BE";1;2;0,00331331377339656;1;1;1;1;0,00356814620992772;0,00526882671809494
"P30453";"P30453";"P30453";"1A34_HUMAN";"HLA class I histocompatibility antigen, A-34 alpha chain";"HLA-A";0;0;0;0;0;0;0;0;0
"P05534,P30447";"P05534,P30447";"P05534, P30447";"1A23_HUMAN, 1A24_HUMAN";"HLA class I histocompatibility antigen, A-23 alpha chain, HLA class I histocompatibility antigen, A-24 alpha chain";"HLA-A";0;0;0;0;0;0;0;0;0
"P30464";"P30464";"P30464";"1B15_HUMAN";"HLA class I histocompatibility antigen, B-15 alpha chain";"HLA-B";0;0;0;0;0;0;0;0;0
"O95831-1,O95831-3";"O95831-1,O95831-3";"O95831-[1,3]";"AIFM1_HUMAN";"Apoptosis-inducing factor 1, mitochondrial";"AIFM1";8;15;0,000820896458947151;8;7;8;7;NA;NA
"P04259";"P04259";"P04259";"K2C6B_HUMAN";"Keratin, type II cytoskeletal 6B";"KRT6B";0;0;0;0;0;0;0;0;0
"P04899-1,P04899-4";"P04899-1,P04899-4";"P04899-[1,4]";"GNAI2_HUMAN";"Guanine nucleotide-binding protein G(i) subunit alpha-2";"GNAI2";6;12;0,00129599234919173;5;6;5;7;NA;NA
"P30490";"P30490";"P30490";"1B52_HUMAN";"HLA class I histocompatibility antigen, B-52 alpha chain";"HLA-B";0;0;0;0;0;0;0;0;0
"P18465";"P18465";"P18465";"1B57_HUMAN";"HLA class I histocompatibility antigen, B-57 alpha chain";"HLA-B";0;0;0;0;0;0;0;0;0
"P10321";"P10321";"P10321";"1C07_HUMAN";"HLA class I histocompatibility antigen, Cw-7 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA
"Q31612";"Q31612";"Q31612";"1B73_HUMAN";"HLA class I histocompatibility antigen, B-73 alpha chain";"HLA-B";0;0;0;0;0;0;0;NA;0
"Q95604";"Q95604";"Q95604";"1C17_HUMAN";"HLA class I histocompatibility antigen, Cw-17 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA
"P30508";"P30508";"P30508";"1C12_HUMAN";"HLA class I histocompatibility antigen, Cw-12 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA
"P30493,Q29940";"P30493,Q29940";"P30493, Q29940";"1B55_HUMAN, 1B59_HUMAN";"HLA class I histocompatibility antigen, B-55 alpha chain, HLA class I histocompatibility antigen, B-59 alpha chain";"HLA-B";0;0;0;0;0;0;0;0;0
"P04439";"P04439";"P04439";"1A03_HUMAN";"HLA class I histocompatibility antigen, A-3 alpha chain";"HLA-A";0;0;0;0;0;0;0;0;0
"P0C0S8,Q6FI13,Q96KK5";"P0C0S8,Q6FI13,Q96KK5";"P0C0S8, Q6FI13, Q96KK5";"H2A1_HUMAN, H2A1H_HUMAN, H2A2A_HUMAN";"Histone H2A type 1, Histone H2A type 1-H, Histone H2A type 2-A";"HIST1H2AH, HIST1H2AM,HIST1H2AL,HIST1H2AG,HIST1H2AI,HIST1H2AK, HIST2H2AA3,HIST2H2AA4";4;13;0,00369316763060988;4;3;7;6;0,00477975255827302;0,00439974189861536
"P16188";"P16188";"P16188";"1A30_HUMAN";"HLA class I histocompatibility antigen, A-30 alpha chain";"HLA-A";0;0;0;0;0;0;0;0;0
"P30492";"P30492";"P30492";"1B54_HUMAN";"HLA class I histocompatibility antigen, B-54 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA
"Q01546";"Q01546";"Q01546";"K22O_HUMAN";"Keratin, type II cytoskeletal 2 oral";"KRT76";0;0;0;0;0;0;0;0;0
"P00338-1,P00338-3";"P00338-1,P00338-3";"P00338-[1,3]";"LDHA_HUMAN";"L-lactate dehydrogenase A chain";"LDHA";3;5;0,000649582008607491;2;3;2;3;NA;NA
"Q99729-3";"Q99729-3";"Q99729-3";"ROAA_HUMAN";"Heterogeneous nuclear ribonucleoprotein A/B";"HNRNPAB";3;7;0,00154726825661368;3;2;3;4;NA;NA
"P30501";"P30501";"P30501";"1C02_HUMAN";"HLA class I histocompatibility antigen, Cw-2 alpha chain";"HLA-C";0;0;0;0;0;0;0;NA;0
"P04222";"P04222";"P04222";"1C03_HUMAN";"HLA class I histocompatibility antigen, Cw-3 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA
"P30499";"P30499";"P30499";"1C01_HUMAN";"HLA class I histocompatibility antigen, Cw-1 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA
"P17858-1";"P17858-1";"P17858-1";"K6PL_HUMAN";"6-phosphofructokinase, liver type";"PFKL";1;1;0,000117298258586155;0;1;0;1;NA;NA
"P17096-1";"P17096-1";"P17096-1";"HMGA1_HUMAN";"High mobility group protein HMG-I/HMG-Y";"HMGA1";3;6;0,00376231423801573;3;2;3;3;NA;NA
"P13646-1,P13646-2,P13646-3";"P13646-1,P13646-2,P13646-3";"P13646-[1-3]";"K1C13_HUMAN";"Keratin, type I cytoskeletal 13";"KRT13";0;0;0;0;0;0;0;NA;NA
"Q09028-1,Q09028-2,Q09028-3";"Q09028-1,Q09028-2,Q09028-3";"Q09028-[1-3]";"RBBP4_HUMAN";"Histone-binding protein RBBP4";"RBBP4";1;2;0,000152022631955842;1;1;1;1;NA;NA
"Q01844-1,Q01844-3,Q01844-5";"Q01844-1,Q01844-3,Q01844-5";"Q01844-[1,3,5]";"EWS_HUMAN";"RNA-binding protein EWS";"EWSR1";3;5;0,000170463932701424;2;3;2;3;NA;NA
"P12035";"P12035";"P12035";"K2C3_HUMAN";"Keratin, type II cytoskeletal 3";"KRT3";0;0;0;0;0;0;0;NA;0
"Q7RTS7,Q86Y46-1";"Q7RTS7,Q86Y46-1";"Q7RTS7, Q86Y46-1";"K2C73_HUMAN, K2C74_HUMAN";"Keratin, type II cytoskeletal 73, Keratin, type II cytoskeletal 74";"KRT73, KRT74";1;2;0,000136443250317811;1;1;1;1;0,000345263675086342;0,000342260955394378
