"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5834.1.id.csv";"peptide.count.P5834.2.id.csv";"spectra.count.P5834.1.id.csv";"spectra.count.P5834.2.id.csv";"dNSAF.P5834.1.id.csv";"dNSAF.P5834.2.id.csv";"Go.Cc";"norm.sc"
"1160";1160;"Q8NC51";"Q8NC51-1,Q8NC51-2,Q8NC51-3,Q8NC51-4";"PAIRB_HUMAN";"Plasminogen activator inhibitor 1 RNA-binding protein";"SERBP1";5;9;0,000103148112009878;5;4;5;4;0,000114743475251997;9,16117186375853e-05;"plasma membrane, cytoplasm, nucleus, perinuclear region of cytoplasm, extracellular vesicular exosome, membrane";0,000426681837576447
"1162";1162;"Q8NCG7";"Q8NCG7-1,Q8NCG7-4";"DGLB_HUMAN";"Sn1-specific diacylglycerol lipase beta";"DAGLB";10;22;0,000306169792791224;9;9;11;11;0,000306528998173193;0,000305917703307651;"plasma membrane, integral component of membrane, lysosomal membrane";0,00104300004740909
"1164";1164;"Q8ND76";"Q8ND76-1,Q8ND76-2,Q8ND76-3";"CCNY_HUMAN";"Cyclin-Y";"CCNY";1;1;1,82836666449572e-05;1;NA;1;NA;3,66102349191123e-05;NA;"plasma membrane, extracellular vesicular exosome, cytoplasmic cyclin-dependent protein kinase holoenzyme complex, nucleus";4,74090930640497e-05
"1170";1170;"Q8NFH5";"Q8NFH5";"NUP53_HUMAN";"Nucleoporin NUP53";"NUP35";1;1;5,73748189502796e-05;NA;1;NA;1;NA;0,000114655157067898;"nuclear membrane, intermediate filament cytoskeleton, plasma membrane, nucleus, intracellular membrane-bounded organelle, nuclear envelope, nuclear pore";4,74090930640497e-05
"1176";1176;"Q8TAD4";"Q8TAD4-1";"ZNT5_HUMAN";"Zinc transporter 5";"SLC30A5";2;4;9,77996913871433e-05;2;2;2;2;9,79144322150377e-05;9,77191665467576e-05;"secretory granule membrane, nucleolus, Golgi apparatus, secretory granule, membrane, nucleus, Golgi membrane, integral component of plasma membrane, apical plasma membrane";0,000189636372256199
"1177";1177;"Q8TAG9";"Q8TAG9";"EXOC6_HUMAN";"Exocyst complex component 6";"EXOC6";3;5;0,00011631959563303;2;3;2;3;9,31648515478903e-05;0,000139468586582592;"plasma membrane, exocyst";0,000237045465320248
"1181";1181;"Q8TBR7";"Q8TBR7-1,Q8TBR7-2";"FA57A_HUMAN";"Protein FAM57A";"FAM57A";1;1;3,63894766104886e-05;1;NA;1;NA;7,286433914835e-05;NA;"plasma membrane, integral component of membrane";4,74090930640497e-05
"1185";1185;"Q8TCT9";"Q8TCT9-1,Q8TCT9-5";"HM13_HUMAN";"Minor histocompatibility antigen H13";"HM13";9;27;0,000669778722016394;9;9;14;13;0,000695400244710248;0,000644441055243703;"endoplasmic reticulum, integral component of lumenal side of endoplasmic reticulum membrane, plasma membrane, integral component of cytoplasmic side of endoplasmic reticulum membrane, cell surface, rough endoplasmic reticulum, membrane";0,00128004551272934
"1188";1188;"Q8TF62";"Q8TF62";"AT8B4_HUMAN";"Probable phospholipid-transporting ATPase IM";"ATP8B4";4;6;9,41486123043179e-05;3;3;3;3;9,4259069602983e-05;9,40710936345674e-05;"Golgi apparatus, integral component of membrane, plasma membrane";0,000284454558384298
"1189";1189;"Q8TF71";"Q8TF71";"MOT10_HUMAN";"Monocarboxylate transporter 10";"SLC16A10";1;1;3,63188174326042e-05;1;NA;1;NA;7,27228549946639e-05;NA;"integral component of membrane, plasma membrane, basolateral plasma membrane";4,74090930640497e-05
"1190";1190;"Q8WTV0";"Q8WTV0-1,Q8WTV0-2,Q8WTV0-4";"SCRB1_HUMAN";"Scavenger receptor class B member 1";"SCARB1";7;14;0,000158127218411278;7;6;8;6;0,000180928842136483;0,000135426018855561;"endocytic vesicle membrane, integral component of plasma membrane, caveola, microvillus membrane, extracellular vesicular exosome, plasma membrane, cell surface, lysosomal membrane";0,000663727302896696
"1192";1192;"Q8WUD1";"Q8WUD1";"RAB2B_HUMAN";"Ras-related protein Rab-2B";"RAB2B";1;2;0,00041234988928111;1;1;1;1;0,000375678637491724;0,000461451619804133;"Golgi membrane, plasma membrane, endoplasmic reticulum membrane";9,48181861280994e-05
"1195";1195;"Q8WUM9";"Q8WUM9";"S20A1_HUMAN";"Sodium-dependent phosphate transporter 1";"SLC20A1";1;2;6,0602680634964e-05;1;1;1;1;5,51579828015492e-05;6,60575809204149e-05;"integral component of plasma membrane, plasma membrane, membrane";9,48181861280994e-05
"1197";1197;"Q8WUX1";"Q8WUX1-1";"S38A5_HUMAN";"Sodium-coupled neutral amino acid transporter 5";"SLC38A5";5;10;0,000396275232580321;5;4;5;5;0,00039674015171877;0,000395948953433631;"plasma membrane, integral component of membrane";0,000474090930640497
"1200";1200;"Q8WVM8";"Q8WVM8";"SCFD1_HUMAN";"Sec1 family domain-containing protein 1";"SCFD1";5;9;0,00026220828473539;2;5;3;6;0,000175010608982486;0,00034932318882369;"endoplasmic reticulum membrane, Golgi cisterna membrane, cis-Golgi network, Golgi transport complex, Golgi-associated vesicle, plasma membrane";0,000426681837576447
"1210";1210;"Q92508";"Q92508";"PIEZ1_HUMAN";"Piezo-type mechanosensitive ion channel component 1";"PIEZO1";8;12;8,90322458284387e-05;6;6;6;6;8,91367004892945e-05;8,89589397956401e-05;"endoplasmic reticulum-Golgi intermediate compartment membrane, integral component of membrane, endoplasmic reticulum, plasma membrane, endoplasmic reticulum membrane";0,000568909116768596
"1214";1214;"Q92542";"Q92542-1,Q92542-2";"NICA_HUMAN";"Nicastrin";"NCSTN";3;4;5,27621748315689e-05;2;2;2;2;5,28240766181268e-05;5,27187323048446e-05;"integral component of plasma membrane, membrane, endoplasmic reticulum, lysosomal membrane, melanosome, plasma membrane, integral component of membrane, Golgi apparatus, extracellular vesicular exosome";0,000189636372256199
"1216";1216;"Q92556";"Q92556-1";"ELMO1_HUMAN";"Engulfment and cell motility protein 1";"ELMO1";2;3;9,00476869632312e-05;2;1;2;1;0,000137376507371855;5,14134542010107e-05;"plasma membrane, cytoskeleton, cytosol, membrane, cytoplasm";0,000142227279192149
"1225";1225;"Q92692";"Q92692-1,Q92692-2";"PVRL2_HUMAN";"Poliovirus receptor-related protein 2";"PVRL2";3;6;0,000104298462701438;3;2;4;2;0,000139227770714691;6,94750580002505e-05;"plasma membrane, integral component of membrane, zonula adherens, extracellular vesicular exosome, cell-cell junction, cell surface";0,000284454558384298
"1226";1226;"Q92797";"Q92797-1";"SYMPK_HUMAN";"Symplekin";"SYMPK";3;3;4,40444057561801e-05;NA;3;NA;3;NA;8,80162822703331e-05;"tight junction, cytoskeleton, nucleus, plasma membrane, nucleoplasm, cytoplasm";0,000142227279192149
"1228";1228;"Q92888";"Q92888-1,Q92888-2,Q92888-3";"ARHG1_HUMAN";"Rho guanine nucleotide exchange factor 1";"ARHGEF1";1;2;1,36726542235316e-05;1;1;1;1;1,36886952932207e-05;1,36613966389382e-05;"cytosol, cytoplasm, plasma membrane";9,48181861280994e-05
"1230";1230;"Q92930";"Q92930";"RAB8B_HUMAN";"Ras-related protein Rab-8B";"RAB8B";4;7;0,000949806518621187;3;4;3;4;0,000870668006408791;0,00103349831868309;"plasma membrane, phagocytic vesicle, mitochondrion, perinuclear region of cytoplasm, cell tip, extracellular vesicular exosome, phagocytic vesicle membrane, peroxisomal membrane";0,000331863651448348
"1237";1237;"Q93050";"Q93050-1,Q93050-2,Q93050-3";"VPP1_HUMAN";"V-type proton ATPase 116 kDa subunit a isoform 1";"ATP6V0A1";4;7;5,2142308580063e-05;4;3;4;3;5,96611235718868e-05;4,46566083681419e-05;"intracellular membrane-bounded organelle, melanosome, integral component of membrane, nucleus, extracellular vesicular exosome, endosome membrane, vacuolar proton-transporting V-type ATPase, V0 domain, Golgi apparatus, phagocytic vesicle membrane, plasma membrane, cytoplasm";0,000331863651448348
"1240";1240;"Q95604";"Q95604";"1C17_HUMAN";"HLA class I histocompatibility antigen, Cw-17 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA;"MHC class I protein complex, cell surface, early endosome membrane, integral component of lumenal side of endoplasmic reticulum membrane, phagocytic vesicle membrane, Golgi membrane, plasma membrane, endoplasmic reticulum, Golgi apparatus, ER to Golgi transport vesicle membrane";0
"1252";1252;"Q96A65";"Q96A65";"EXOC4_HUMAN";"Exocyst complex component 4";"EXOC4";3;5;9,60174074835275e-05;3;2;3;2;0,000115356068754369;7,67506800906259e-05;"growth cone membrane, exocyst, myelin sheath abaxonal region, plasma membrane, membrane, cytoplasm";0,000237045465320248
"1254";1254;"Q96AD5";"Q96AD5-1";"PLPL2_HUMAN";"Patatin-like phospholipase domain-containing protein 2";"PNPLA2";2;3;0,0001113344701059;2;1;2;1;0,000148620120326396;7,41618674685214e-05;"endoplasmic reticulum membrane, plasma membrane, intracellular membrane-bounded organelle, lipid particle, cytosol, integral component of membrane";0,000142227279192149
"1264";1264;"Q96D96";"Q96D96-1";"HVCN1_HUMAN";"Voltage-gated hydrogen channel 1";"HVCN1";4;8;0,000548108160521353;4;4;4;4;0,000548751213512849;0,00054765686745985;"integral component of membrane, integral component of plasma membrane, plasma membrane";0,000379272744512397
"1273";1273;"Q96GC9";"Q96GC9";"VMP1_HUMAN";"Vacuole membrane protein 1";"VMP1";3;6;0,000276416615435337;3;3;3;3;0,000276740913711221;0,000276189023675873;"autophagic vacuole membrane, endoplasmic reticulum, integral component of membrane, pre-autophagosomal structure, endoplasmic reticulum-Golgi intermediate compartment membrane, plasma membrane";0,000284454558384298
"1283";1283;"Q96JJ7";"Q96JJ7-1";"TMX3_HUMAN";"Protein disulfide-isomerase TMX3";"TMX3";9;18;0,000741575853745024;9;8;10;8;0,00082493987493947;0,000658635792143344;"integral component of membrane, endoplasmic reticulum membrane, endoplasmic reticulum, cell surface";0,000853363675152894
"1291";1291;"Q96MC6";"Q96MC6";"HIAT1_HUMAN";"Hippocampus abundant transcript 1 protein";"HIAT1";2;3;0,000114515454966068;NA;2;NA;3;NA;0,000228842333902866;"integral component of membrane, plasma membrane";0,000142227279192149
"1299";1299;"Q96QD8";"Q96QD8-1";"S38A2_HUMAN";"Sodium-coupled neutral amino acid transporter 2";"SLC38A2";4;6;0,000221788825823611;4;2;4;2;0,000296065378041517;0,000147737475115157;"plasma membrane, integral component of membrane";0,000284454558384298
"1301";1301;"Q96QU8";"Q96QU8";"XPO6_HUMAN";"Exportin-6";"XPO6";15;34;0,000565282216217689;15;13;18;16;0,000599236325156031;0,000531592266014361;"nucleus, plasma membrane, cytoplasm, nucleolus";0,00161190916417769
"1305";1305;"Q96S97";"Q96S97";"MYADM_HUMAN";"Myeloid-associated differentiation marker";"MYADM";3;6;0,000348525297722817;3;2;4;2;0,000465245594065241;0,000232158889466676;"extracellular vesicular exosome, cell-cell junction, plasma membrane, cortical actin cytoskeleton, ruffle, membrane raft, integral component of membrane";0,000284454558384298
"1313";1313;"Q99523";"Q99523";"SORT_HUMAN";"Sortilin";"SORT1";4;8;0,000180064413745282;4;4;4;4;0,000180275669421189;0,000179916155013886;"plasma membrane, lysosomal membrane, trans-Golgi network transport vesicle, clathrin-coated vesicle, cell surface, nuclear membrane, Golgi cisterna membrane, integral component of membrane, Golgi apparatus, early endosome, endoplasmic reticulum membrane, endosome membrane, perinuclear region of cytoplasm, cytoplasmic membrane-bounded vesicle, coated pit";0,000379272744512397
"1315";1315;"Q99541";"Q99541";"PLIN2_HUMAN";"Perilipin-2";"PLIN2";4;5;0,000214006761759624;4;NA;5;NA;0,000428515678744301;NA;"lipid particle, plasma membrane, endoplasmic reticulum, nucleus, extracellular region";0,000237045465320248
"1316";1316;"Q99571";"Q99571";"P2RX4_HUMAN";"P2X purinoceptor 4";"P2RX4";1;1;4,82066777778123e-05;NA;1;NA;1;NA;9,63339721756051e-05;"cell junction, integral component of nuclear inner membrane, integral component of plasma membrane, plasma membrane, perinuclear region of cytoplasm, lysosomal membrane, extracellular vesicular exosome, membrane";4,74090930640497e-05
"1321";1321;"Q99653";"Q99653";"CHP1_HUMAN";"Calcineurin B homologous protein 1";"CHP1";10;20;0,00191837856182473;9;10;10;10;0,00192062924729497;0,00191679903610948;"cytoplasm, plasma membrane, cytosol, Golgi membrane, endoplasmic reticulum, nucleus, transport vesicle, endoplasmic reticulum-Golgi intermediate compartment, microtubule cytoskeleton, extracellular vesicular exosome";0,000948181861280994
"1322";1322;"Q99714";"Q99714-1";"HCD2_HUMAN";"3-hydroxyacyl-CoA dehydrogenase type-2";"HSD17B10";8;14;0,00100328993750604;6;8;6;8;0,000860971731546021;0,00114567298709992;"mitochondrial inner membrane, plasma membrane, mitochondrial matrix, mitochondrion, cytoplasm, endoplasmic reticulum";0,000663727302896696
"1323";1323;"Q99720";"Q99720-1";"SGMR1_HUMAN";"Sigma non-opioid intracellular receptor 1";"SIGMAR1";6;13;0,00109037884623895;5;6;6;7;0,00100768440328929;0,00117328730237194;"endoplasmic reticulum membrane, nuclear outer membrane, lipid particle, integral component of membrane, cell junction, nuclear inner membrane, growth cone, integral component of plasma membrane, nuclear envelope";0,000616318209832646
"1325";1325;"Q99758";"Q99758";"ABCA3_HUMAN";"ATP-binding cassette sub-family A member 3";"ABCA3";1;2;2,19532757955295e-05;1;1;1;1;2,19790318792558e-05;2,19352002371683e-05;"alveolar lamellar body membrane, extracellular space, integral component of membrane, alveolar lamellar body, membrane, plasma membrane";9,48181861280994e-05
"1326";1326;"Q99805";"Q99805";"TM9S2_HUMAN";"Transmembrane 9 superfamily member 2";"TM9SF2";8;22;0,000652480189579906;7;7;10;12;0,000598119834797741;0,000707268093537721;"extracellular vesicular exosome, endosome, endosome membrane, integral component of plasma membrane";0,00104300004740909
"1327";1327;"Q99808";"Q99808";"S29A1_HUMAN";"Equilibrative nucleoside transporter 1";"SLC29A1";9;23;0,000943413141423677;9;8;12;11;0,000985586061111892;0,000901652178169918;"integral component of plasma membrane, basolateral plasma membrane, plasma membrane, membrane, apical plasma membrane";0,00109040914047314
"1336";1336;"Q9BQE4";"Q9BQE4";"SELS_HUMAN";"Selenoprotein S";"VIMP";2;2;0,000197927946854933;NA;2;NA;2;NA;0,000395529959832114;"low-density lipoprotein particle, cytoplasmic microtubule, integral component of endoplasmic reticulum membrane, endoplasmic reticulum, very-low-density lipoprotein particle, plasma membrane";9,48181861280994e-05
"1338";1338;"Q9BRK5";"Q9BRK5-1";"CAB45_HUMAN";"45 kDa calcium-binding protein";"SDF4";3;6;0,000310014215101511;3;3;3;3;0,000310377930847392;0,000309758960255261;"Golgi lumen, bleb, membrane, extracellular vesicular exosome, cytoplasm, plasma membrane, late endosome, Golgi apparatus";0,000284454558384298
"1343";1343;"Q9BSJ8";"Q9BSJ8-1,Q9BSJ8-2";"ESYT1_HUMAN";"Extended synaptotagmin-1";"ESYT1";24;49;0,000415083948329605;19;23;22;27;0,000373165736906495;0,000457062813637518;"plasma membrane, membrane, integral component of endoplasmic reticulum membrane";0,00232304556013843
"1344";1344;"Q9BSR8";"Q9BSR8";"YIPF4_HUMAN";"Protein YIPF4";"YIPF4";2;5;0,000383282602003917;2;2;2;3;0,00030698582231354;0,000459560424641002;"integral component of membrane, endoplasmic reticulum, plasma membrane, intracellular membrane-bounded organelle, Golgi apparatus";0,000237045465320248
"1347";1347;"Q9BTU6";"Q9BTU6";"P4K2A_HUMAN";"Phosphatidylinositol 4-kinase type 2-alpha";"PI4K2A";8;14;0,000546677815634815;7;6;7;7;0,000547319190513076;0,000546227700269193;"membrane, membrane raft, cell junction, lysosomal membrane, mitochondrion, dendrite, cytosol, presynaptic membrane, Golgi apparatus, cytoplasmic vesicle, neuronal cell body, host cell presynaptic membrane, endosome, growing cell tip, neuron projection, cytoplasmic membrane-bounded vesicle, integral component of plasma membrane";0,000663727302896696
"1349";1349;"Q9BTW9";"Q9BTW9-1,Q9BTW9-4";"TBCD_HUMAN";"Tubulin-specific chaperone D";"TBCD";22;47;0,000368748731525245;19;22;22;25;0,000345616588544271;0,000391962890144031;"cytoplasm, lateral plasma membrane, microtubule, adherens junction, tight junction";0,00222822737401034
"1355";1355;"Q9BUL8";"Q9BUL8";"PDC10_HUMAN";"Programmed cell death protein 10";"PDCD10";2;2;0,000176454631865954;NA;2;NA;2;NA;0,000352618690605045;"plasma membrane, extracellular vesicular exosome, cytosol, Golgi membrane";9,48181861280994e-05
"1358";1358;"Q9BV40";"Q9BV40";"VAMP8_HUMAN";"Vesicle-associated membrane protein 8";"VAMP8";5;16;0,00299267055644659;5;5;8;8;0,00299618162578015;0,00299020649633078;"extracellular vesicular exosome, mitochondrion, late endosome membrane, secretory granule membrane, plasma membrane, integral component of membrane, SNARE complex, recycling endosome, membrane, lysosomal membrane, early endosome";0,000758545489024795
"1374";1374;"Q9BX67";"Q9BX67-1";"JAM3_HUMAN";"Junctional adhesion molecule C";"JAM3";8;13;0,000784369299068662;8;5;8;5;0,000966510201864565;0,000602864212969916;"plasma membrane, desmosome, tight junction, Schmidt-Lanterman incisure, extracellular space, integral component of membrane, cell-cell contact zone, paranodal junction";0,000616318209832646
"1377";1377;"Q9BXP2";"Q9BXP2-1";"S12A9_HUMAN";"Solute carrier family 12 member 9";"SLC12A9";3;6;0,000125453854431955;3;3;3;3;0,000125787483653179;0,000125187272375747;"plasma membrane, integral component of membrane, extracellular vesicular exosome";0,000284454558384298
"1383";1383;"Q9BZM6";"Q9BZM6";"N2DL1_HUMAN";"NKG2D ligand 1";"ULBP1";1;5;0,000383282602003917;1;1;2;3;0,00030698582231354;0,000459560424641002;"anchored component of plasma membrane, plasma membrane, endoplasmic reticulum";0,000237045465320248
"1386";1386;"Q9C037";"Q9C037-1,Q9C037-2";"TRIM4_HUMAN";"Tripartite motif-containing protein 4";"TRIM4";7;14;0,000261858673689076;5;7;6;8;0,000224713621933512;0,000299020649633078;"cytoplasm, plasma membrane";0,000663727302896696
"1389";1389;"Q9GIY3";"Q9GIY3";"2B1E_HUMAN";"HLA class II histocompatibility antigen, DRB1-14 beta chain";"HLA-DRB1";1;1;0,000107986064989933;1;0;1;0;0,000204157112658892;0;"trans-Golgi network membrane, clathrin-coated endocytic vesicle membrane, MHC class II protein complex, plasma membrane, lysosomal membrane, late endosome membrane, ER to Golgi transport vesicle membrane, transport vesicle membrane, Golgi membrane, endocytic vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane";4,74090930640497e-05
"1390";1390;"Q9GZM5";"Q9GZM5";"YIPF3_HUMAN";"Protein YIPF3";"YIPF3";1;1;5,34405456508319e-05;1;NA;1;NA;0,000107006486635005;NA;"intracellular membrane-bounded organelle, transport vesicle, integral component of membrane, plasma membrane, Golgi apparatus";4,74090930640497e-05
"1393";1393;"Q9GZY6";"Q9GZY6-1";"NTAL_HUMAN";"Linker for activation of T-cells family member 2";"LAT2";3;5;0,00038485989666237;2;3;2;3;0,000308249138454748;0,000461451619804133;"plasma membrane, extracellular vesicular exosome, mast cell granule, membrane raft, integral component of membrane";0,000237045465320248
"1399";1399;"Q9H0U3";"Q9H0U3";"MAGT1_HUMAN";"Magnesium transporter protein 1";"MAGT1";10;19;0,00106083471217323;9;8;10;9;0,00111797821857468;0,00100417382339467;"integral component of plasma membrane, oligosaccharyltransferase complex, membrane, endoplasmic reticulum membrane";0,000900772768216944
"1404";1404;"Q9H2H9";"Q9H2H9";"S38A1_HUMAN";"Sodium-coupled neutral amino acid transporter 1";"SLC38A1";4;8;0,000307255703947288;4;4;4;4;0,000307616183344985;0,000307002720362503;"plasma membrane, axon, extracellular vesicular exosome, integral component of membrane";0,000379272744512397
"1405";1405;"Q9H2M9";"Q9H2M9-1";"RBGPR_HUMAN";"Rab3 GTPase-activating protein non-catalytic subunit";"RAB3GAP2";26;61;0,000819063639372047;23;23;31;30;0,000833467609468636;0,000804973033829177;"plasma membrane, cytoplasm";0,00289195467690703
"1414";1414;"Q9H3Z4";"Q9H3Z4-1,Q9H3Z4-2";"DNJC5_HUMAN";"DnaJ homolog subfamily C member 5";"DNAJC5";3;8;0,000377862443995781;3;3;4;4;0,000378305760830827;0,000377551325294291;"melanosome, membrane, clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane, synaptic vesicle, lysosomal membrane, extracellular vesicular exosome, mitochondrion, plasma membrane";0,000379272744512397
"1415";1415;"Q9H490";"Q9H490-1,Q9H490-2";"PIGU_HUMAN";"Phosphatidylinositol glycan anchor biosynthesis class U protein";"PIGU";4;9;0,000193491630804736;4;4;5;4;0,000215242932886505;0,000171850948064988;"plasma membrane, GPI-anchor transamidase complex, endoplasmic reticulum membrane, integral component of endoplasmic reticulum membrane, membrane";0,000426681837576447
"1417";1417;"Q9H4A6";"Q9H4A6";"GOLP3_HUMAN";"Golgi phosphoprotein 3";"GOLPH3";1;2;0,00020921913845404;1;1;1;1;0,000251357518941288;0,000188142187269135;"mitochondrial intermembrane space, Golgi cisterna, trans-Golgi network, cytosol, Golgi cisterna membrane, endosome, plasma membrane, mitochondrion";9,48181861280994e-05
"1431";1431;"Q9H8Y8";"Q9H8Y8-1";"GORS2_HUMAN";"Golgi reassembly-stacking protein 2";"GORASP2";2;4;0,000165523813962754;2;2;2;2;0,000165718010275451;0,000165387527451924;"plasma membrane, membrane, Golgi membrane, Golgi apparatus";0,000189636372256199
"1438";1438;"Q9HAV0";"Q9HAV0";"GBB4_HUMAN";"Guanine nucleotide-binding protein subunit beta-4";"GNB4";7;19;0,00156982344255335;7;7;10;9;0,00171839828537391;0,00143463951386459;"lysosomal membrane, plasma membrane";0,000900772768216944
"1442";1442;"Q9HBL7";"Q9HBL7";"PLRKT_HUMAN";"Plasminogen receptor (KT)";"PLGRKT";5;10;0,00127239394406743;5;5;5;5;0,00127388674565483;0,00127134629946037;"integral component of plasma membrane, mitochondrion";0,000474090930640497
"1449";1449;"Q9HDC9";"Q9HDC9-1";"APMAP_HUMAN";"Adipocyte plasma membrane-associated protein";"APMAP";15;34;0,00152870791645409;14;13;18;16;0,00162053092740513;0,00143759927708211;"membrane, cell surface, integral component of membrane, extracellular vesicular exosome";0,00161190916417769
"1450";1450;"Q9NP72";"Q9NP72-1";"RAB18_HUMAN";"Ras-related protein Rab-18";"RAB18";4;9;0,000817173392233595;4;4;5;4;0,000909035687433299;0,000725778275808442;"intracellular, extracellular vesicular exosome, plasma membrane";0,000426681837576447
"1454";1454;"Q9NPQ8";"Q9NPQ8-1,Q9NPQ8-2,Q9NPQ8-3,Q9NPQ8-4";"RIC8A_HUMAN";"Synembryn-A";"RIC8A";5;10;0,000102738023261565;5;5;5;5;0,000102858557853015;0,000102653432371682;"plasma membrane, cytoplasm";0,000474090930640497
"1456";1456;"Q9NQ84";"Q9NQ84-1,Q9NQ84-2";"GPC5C_HUMAN";"G-protein coupled receptor family C group 5 member C";"GPRC5C";1;1;2,12065657344571e-05;1;NA;1;NA;4,24628915218276e-05;NA;"cytoplasmic vesicle membrane, receptor complex, vesicle, integral component of plasma membrane, extracellular vesicular exosome, mitochondrion";4,74090930640497e-05
"1457";1457;"Q9NQC3";"Q9NQC3-1";"RTN4_HUMAN";"Reticulon-4";"RTN4";5;10;0,00015691435384053;3;5;4;6;0,000125678759470644;0,000188142187269135;"nuclear envelope, neuronal cell body, plasma membrane, cell projection, extracellular vesicular exosome, integral component of endoplasmic reticulum membrane, endoplasmic reticulum, intracellular";0,000474090930640497
"1459";1459;"Q9NQX7";"Q9NQX7-1,Q9NQX7-3";"ITM2C_HUMAN";"Integral membrane protein 2C";"ITM2C";3;6;0,000210159449188665;3;3;3;3;0,000210406013046359;0,000209986411259184;"lysosomal membrane, Golgi apparatus, lysosome, plasma membrane, perinuclear region of cytoplasm, integral component of membrane, extracellular vesicular exosome";0,000284454558384298
"1460";1460;"Q9NR28";"Q9NR28-1,Q9NR28-2,Q9NR28-3";"DBLOH_HUMAN";"Diablo homolog, mitochondrial";"DIABLO";2;5;0,000130433688826996;2;2;2;3;0,000104469373283827;0,000156391553155376;"cytosol, mitochondrion, cytoplasmic side of plasma membrane, CD40 receptor complex, mitochondrial intermembrane space";0,000237045465320248
"1469";1469;"Q9NRR3";"Q9NRR3";"C42S2_HUMAN";"CDC42 small effector protein 2";"CDC42SE2";1;2;0,000445337880423599;1;1;1;1;0,000445860360979189;0,000444971204811128;"cytoplasm, phagocytic cup, cell projection, cytoskeleton, extracellular vesicular exosome, plasma membrane";9,48181861280994e-05
"1472";1472;"Q9NRZ7";"Q9NRZ7-1,Q9NRZ7-2,Q9NRZ7-3";"PLCC_HUMAN";"1-acyl-sn-glycerol-3-phosphate acyltransferase gamma";"AGPAT3";5;7;0,000116072107131683;4;3;4;3;0,000132809469227844;9,94084606492946e-05;"membrane, endoplasmic reticulum membrane, integral component of membrane, plasma membrane, nuclear envelope, endoplasmic reticulum";0,000331863651448348
"1474";1474;"Q9NS93";"Q9NS93";"TM7S3_HUMAN";"Transmembrane 7 superfamily member 3";"TM7SF3";2;3;9,84431104094272e-05;2;1;2;1;0,000131411474814919;6,55747038669031e-05;"integral component of membrane, plasma membrane, extracellular vesicular exosome";0,000142227279192149
"1487";1487;"Q9NV96";"Q9NV96-1";"CC50A_HUMAN";"Cell cycle control protein 50A";"TMEM30A";5;7;0,000362685143613679;2;5;2;5;0,000207491802339346;0,000517695030528183;"integral component of membrane, membrane, Golgi apparatus, endoplasmic reticulum, transport vesicle membrane, apical plasma membrane";0,000331863651448348
"1495";1495;"Q9NW15";"Q9NW15-1,Q9NW15-3";"ANO10_HUMAN";"Anoctamin-10";"ANO10";3;5;7,87213424991211e-05;3;2;3;2;0,000102142555424323;5,66326987941436e-05;"plasma membrane, intracellular, integral component of membrane, membrane";0,000237045465320248
"1509";1509;"Q9NY26";"Q9NY26";"S39A1_HUMAN";"Zinc transporter ZIP1";"SLC39A1";2;5;0,000288644922496777;2;1;3;2;0,000346780280761592;0,000230725809902067;"endoplasmic reticulum membrane, plasma membrane, integral component of membrane, membrane";0,000237045465320248
"1524";1524;"Q9NZM1";"Q9NZM1-1,Q9NZM1-2,Q9NZM1-3,Q9NZM1-6";"MYOF_HUMAN";"Myoferlin";"MYOF";2;2;4,53764943663056e-06;2;NA;2;NA;9,08594622082773e-06;NA;"plasma membrane, nuclear envelope, cytoplasmic vesicle, nuclear membrane, caveola, cytoplasmic vesicle membrane, intracellular membrane-bounded organelle, extracellular vesicular exosome, integral component of membrane";9,48181861280994e-05
"1532";1532;"Q9P0L0";"Q9P0L0-1";"VAPA_HUMAN";"Vesicle-associated membrane protein-associated protein A";"VAPA";2;9;0,00299834824859131;2;2;4;5;0,00269020323829371;0,00330601095944011;"integral component of membrane, microtubule, vesicle, endoplasmic reticulum membrane, endoplasmic reticulum, plasma membrane";0,000426681837576447
"1533";1533;"Q9P0L0";"Q9P0L0-2";"VAPA_HUMAN";"Vesicle-associated membrane protein-associated protein A";"VAPA";1;2;0,000666299610798068;1;1;1;1;0,000672550809573428;0,000661202191888022;"integral component of membrane, microtubule, vesicle, endoplasmic reticulum membrane, endoplasmic reticulum, plasma membrane";9,48181861280994e-05
"1547";1547;"Q9UBB4";"Q9UBB4-1";"ATX10_HUMAN";"Ataxin-10";"ATXN10";19;40;0,00161048504220366;18;17;22;18;0,00177153852005814;0,00145013773694237;"cytosol, cytoplasm, neuronal cell body, membrane, dendrite, extracellular space, perinuclear region of cytoplasm, plasma membrane";0,00189636372256199
"1558";1558;"Q9UGN4";"Q9UGN4-1";"CLM8_HUMAN";"CMRF35-like molecule 8";"CD300A";2;4;0,000250223290672791;2;2;2;2;0,000250516858342822;0,000250017265579497;"extracellular vesicular exosome, membrane, integral component of membrane, plasma membrane";0,000189636372256199
