"";"protein.g";"protein.acs";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5827-1.id.csv";"peptide.count.P5827-2.id.csv";"spectra.count.P5827-1.id.csv";"spectra.count.P5827-2.id.csv";"dNSAF.P5827-1.id.csv";"dNSAF.P5827-2.id.csv"
"Q8NC51-1,Q8NC51-2";"Q8NC51-1,Q8NC51-2";"Q8NC51-[1,2]";"PAIRB_HUMAN";"Plasminogen activator inhibitor 1 RNA-binding protein";"SERBP1";15;36;0,00266225003751853;14;13;18;18;NA;NA
"Q8WWM7-1,Q8WWM7-2,Q8WWM7-3,Q8WWM7-4,Q8WWM7-5,Q8WWM7-6,Q8WWM7-8";"Q8WWM7-1,Q8WWM7-2,Q8WWM7-3,Q8WWM7-4,Q8WWM7-5,Q8WWM7-6,Q8WWM7-8";"Q8WWM7-[1-6,8]";"ATX2L_HUMAN";"Ataxin-2-like protein";"ATXN2L";4;6;4,81150837345541e-05;4;2;4;2;NA;NA
"Q92522";"Q92522";"Q92522";"H1X_HUMAN";"Histone H1x";"H1FX";1;1;0,000283306733257058;NA;1;NA;1;NA;0,000673359834628509
"Q92688-1,Q92688-2";"Q92688-1,Q92688-2";"Q92688-[1,2]";"AN32B_HUMAN";"Acidic leucine-rich nuclear phosphoprotein 32 family member B";"ANP32B";1;2;0,000641108464103621;1;1;1;1;NA;NA
"Q92804-1,Q92804-2";"Q92804-1,Q92804-2";"Q92804-[1,2]";"RBP56_HUMAN";"TATA-binding protein-associated factor 2N";"TAF15";1;1;7,00789353907608e-05;0;1;0;1;NA;NA
"Q92843-2";"Q92843-2";"Q92843-2";"B2CL2_HUMAN";"Bcl-2-like protein 2";"BCL2L2";2;3;0,000937994831871813;1;2;1;2;NA;NA
"Q92947-1,Q92947-2";"Q92947-1,Q92947-2";"Q92947-[1,2]";"GCDH_HUMAN";"Glutaryl-CoA dehydrogenase, mitochondrial";"GCDH";1;1;6,88862262371613e-05;1;NA;1;NA;NA;NA
"Q96AG4";"Q96AG4";"Q96AG4";"LRC59_HUMAN";"Leucine-rich repeat-containing protein 59";"LRRC59";1;1;0,000196561349132747;1;NA;1;NA;0,000462894940567529;NA
"Q96DI7";"Q96DI7";"Q96DI7";"SNR40_HUMAN";"U5 small nuclear ribonucleoprotein 40 kDa protein";"SNRNP40";1;1;0,000169031748413875;NA;1;NA;1;NA;0,000401752506374993
"Q96IX5";"Q96IX5";"Q96IX5";"USMG5_HUMAN";"Up-regulated during skeletal muscle growth protein 5";"USMG5";1;2;0,0020808391097846;1;1;1;1;0,00245015080610744;0,00247285594441159
"Q96SI9-1,Q96SI9-2";"Q96SI9-1,Q96SI9-2";"Q96SI9-[1,2]";"STRBP_HUMAN";"Spermatid perinuclear RNA-binding protein";"STRBP";1;1;5,8563988920568e-05;1;0;1;0;NA;NA
"Q99729-2,Q99729-3";"Q99729-2,Q99729-3";"Q99729-[2,3]";"ROAA_HUMAN";"Heterogeneous nuclear ribonucleoprotein A/B";"HNRNPAB";2;4;0,000454400106805371;2;2;2;2;NA;NA
"Q9BPX5";"Q9BPX5";"Q9BPX5";"ARP5L_HUMAN";"Actin-related protein 2/3 complex subunit 5-like protein";"ARPC5L";1;1;0,000394407412965708;1;NA;1;NA;0,000928815338262951;NA
"Q9BQ39";"Q9BQ39";"Q9BQ39";"DDX50_HUMAN";"ATP-dependent RNA helicase DDX50";"DDX50";1;1;0,000136463894581079;1;0;1;0;0,000269948772667468;0
"Q9BRP8-1,Q9BRP8-2";"Q9BRP8-1,Q9BRP8-2";"Q9BRP8-[1,2]";"WIBG_HUMAN";"Partner of Y14 and mago";"WIBG";1;2;0,000295805559724281;1;1;1;1;NA;NA
"Q9BTD8-1,Q9BTD8-2,Q9BTD8-3,Q9BTD8-4";"Q9BTD8-1,Q9BTD8-2,Q9BTD8-3,Q9BTD8-4";"Q9BTD8-[1-4]";"RBM42_HUMAN";"RNA-binding protein 42";"RBM42";1;1;3,14293407207048e-05;NA;1;NA;1;NA;NA
"Q9NQ29-1,Q9NQ29-2,Q9NQ29-3,Q9Y383-1,Q9Y383-2";"Q9NQ29-1,Q9NQ29-2,Q9NQ29-3,Q9Y383-1,Q9Y383-2";"Q9NQ29-[1-3], Q9Y383-[1,2]";"LC7L2_HUMAN, LUC7L_HUMAN";"Putative RNA-binding protein Luc7-like 1, Putative RNA-binding protein Luc7-like 2";"LUC7L, LUC7L2";1;1;3,18104028380355e-05;1;NA;1;NA;NA;NA
"Q9NR30-1";"Q9NR30-1";"Q9NR30-1";"DDX21_HUMAN";"Nucleolar RNA helicase 2";"DDX21";5;5;0,000642234293143394;4;1;4;1;NA;NA
"Q9NRP0";"Q9NRP0";"Q9NRP0";"OSTC_HUMAN";"Oligosaccharyltransferase complex subunit OSTC";"OSTC";1;1;0,000404995531434586;1;NA;1;NA;0,000953749978216319;NA
"Q9P0L0-1,Q9P0L0-2";"Q9P0L0-1,Q9P0L0-2";"Q9P0L0-[1,2]";"VAPA_HUMAN";"Vesicle-associated membrane protein-associated protein A";"VAPA";1;2;0,000242346723629531;1;1;1;1;NA;NA
"Q9UBQ5";"Q9UBQ5";"Q9UBQ5";"EIF3K_HUMAN";"Eukaryotic translation initiation factor 3 subunit K";"EIF3K";1;2;0,000553617744805076;NA;1;NA;2;NA;0,00131583160344837
"Q9UHB9-1";"Q9UHB9-1";"Q9UHB9-1";"SRP68_HUMAN";"Signal recognition particle 68 kDa protein";"SRP68";3;4;0,000384971828923466;1;3;1;3;NA;NA
"Q9UKV3-5";"Q9UKV3-5";"Q9UKV3-5";"ACINU_HUMAN";"Apoptotic chromatin condensation inducer in the nucleus";"ACIN1";4;4;0,000179998013970927;4;NA;4;NA;NA;NA
"Q9Y295";"Q9Y295";"Q9Y295";"DRG1_HUMAN";"Developmentally-regulated GTP-binding protein 1";"DRG1";1;1;0,000164425978702325;1;NA;1;NA;0,00038721729360826;NA
"Q9Y2Q3-1,Q9Y2Q3-4";"Q9Y2Q3-1,Q9Y2Q3-4";"Q9Y2Q3-[1,4]";"GSTK1_HUMAN";"Glutathione S-transferase kappa 1";"GSTK1";2;4;0,000534020656493392;1;2;2;2;NA;NA
"Q9Y2S6";"Q9Y2S6";"Q9Y2S6";"TMA7_HUMAN";"Translation machinery-associated protein 7";"TMA7";1;1;0,00125717362882819;1;0;1;0;0,00277556146004358;NA
"Q9Y333";"Q9Y333";"Q9Y333";"LSM2_HUMAN";"U6 snRNA-associated Sm-like protein LSm2";"LSM2";1;2;0,00127040703544744;1;1;1;1;0,00149588154478138;0,00150974362921971
"Q9Y5M8";"Q9Y5M8";"Q9Y5M8";"SRPRB_HUMAN";"Signal recognition particle receptor subunit beta";"SRPRB";1;2;0,000445345639732497;1;1;1;1;0,000524386519388308;0,000529245921682186
"Q9Y6N5";"Q9Y6N5";"Q9Y6N5";"SQRD_HUMAN";"Sulfide:quinone oxidoreductase, mitochondrial";"SQRDL";1;1;0,000134098520408341;1;NA;1;NA;0,000315797215009403;NA
"P14618-1";"P14618-1";"P14618-1";"KPYM_HUMAN";"Pyruvate kinase isozymes M1/M2";"PKM";24;47;0,00534121225355255;20;22;22;25;NA;NA
"P78385";"P78385";"P78385";"KRT83_HUMAN";"Keratin, type II cuticular Hb3";"KRT83";1;1;0,000394382697913446;1;0;1;0;0,000902881560091737;0
"P68363";"P68363";"P68363";"TBA1B_HUMAN";"Tubulin alpha-1B chain";"TUBA1B";0;0;NA;0;0;0;0;NA;NA
"Q71U36";"Q71U36";"Q71U36";"TBA1A_HUMAN";"Tubulin alpha-1A chain";"TUBA1A";0;0;NA;0;0;0;0;NA;NA
"Q92841-1,Q92841-3,Q92841-4";"Q92841-1,Q92841-3,Q92841-4";"Q92841-[1,3,4]";"DDX17_HUMAN";"Probable ATP-dependent RNA helicase DDX17";"DDX17";12;21;0,000718277761015301;10;10;10;11;NA;NA
"O76009";"O76009";"O76009";"KT33A_HUMAN";"Keratin, type I cuticular Ha3-I";"KRT33A";0;0;0;0;0;0;0;0;0
"P04259";"P04259";"P04259";"K2C6B_HUMAN";"Keratin, type II cytoskeletal 6B";"KRT6B";3;5;0,00100971121276306;3;2;3;2;0,00147567850300336;0,000908884563588332
"Q13509";"Q13509";"Q13509";"TBB3_HUMAN";"Tubulin beta-3 chain";"TUBB3";0;0;0;0;0;0;0;0;0
"P68032,P68133";"P68032,P68133";"P68032, P68133";"ACTC_HUMAN, ACTS_HUMAN";"Actin, alpha cardiac muscle 1, Actin, alpha skeletal muscle";"ACTA1, ACTC1";1;6;0,00136602454109948;1;1;3;3;0,00159345472005589;0,00164064480927308
"O60814,P58876,P62807,Q5QNW6-1,Q5QNW6-2,Q93079,Q99877,Q99879,Q99880";"O60814,P58876,P62807,Q5QNW6-1,Q5QNW6-2,Q93079,Q99877,Q99879,Q99880";"O60814, P58876, P62807, Q5QNW6-[1,2], Q93079, Q99877, Q99879, Q99880";"H2B1C_HUMAN, H2B1D_HUMAN, H2B1H_HUMAN, H2B1K_HUMAN, H2B1L_HUMAN, H2B1M_HUMAN, H2B1N_HUMAN, H2B2F_HUMAN";"Histone H2B type 1-C/E/F/G/I, Histone H2B type 1-D, Histone H2B type 1-H, Histone H2B type 1-K, Histone H2B type 1-L, Histone H2B type 1-M, Histone H2B type 1-N, Histone H2B type 2-F";"HIST1H2BD, HIST1H2BF,HIST1H2BE,HIST1H2BC,HIST1H2BG,HIST1H2BI, HIST1H2BH, HIST1H2BK, HIST1H2BL, HIST1H2BM, HIST1H2BN, HIST2H2BF";2;3;0,00127712876579372;1;2;1;2;0,00193345233679227;0,00200557401991961
"P06899,P23527,P33778,Q16778";"P06899,P23527,P33778,Q16778";"P06899, P23527, P33778, Q16778";"H2B1B_HUMAN, H2B1J_HUMAN, H2B1O_HUMAN, H2B2E_HUMAN";"Histone H2B type 1-B, Histone H2B type 1-J, Histone H2B type 1-O, Histone H2B type 2-E";"HIST1H2BB, HIST1H2BJ, HIST1H2BO, HIST2H2BE";0;0;0;0;0;0;0;NA;0
"O95831-1,O95831-3";"O95831-1,O95831-3";"O95831-[1,3]";"AIFM1_HUMAN";"Apoptosis-inducing factor 1, mitochondrial";"AIFM1";7;12;0,000590646011586492;5;6;6;6;NA;NA
"Q01546";"Q01546";"Q01546";"K22O_HUMAN";"Keratin, type II cytoskeletal 2 oral";"KRT76";0;0;0;0;0;0;0;0;0
"Q14532";"Q14532";"Q14532";"K1H2_HUMAN";"Keratin, type I cuticular Ha2";"KRT32";0;0;0;0;0;0;0;0;0
"P38159-1";"P38159-1";"P38159-1";"RBMX_HUMAN";"RNA-binding motif protein, X chromosome";"RBMX";6;11;0,00169766669059152;6;5;6;5;NA;NA
"P17858-1";"P17858-1";"P17858-1";"K6PL_HUMAN";"6-phosphofructokinase, liver type";"PFKL";3;5;0,000457154046846616;3;2;3;2;NA;NA
"P60891";"P60891";"P60891";"PRPS1_HUMAN";"Ribose-phosphate pyrophosphokinase 1";"PRPS1";5;8;0,00151809645745291;4;4;4;4;0,0017875314057136;0,0018040961607028
"Q01844-1,Q01844-3,Q01844-5";"Q01844-1,Q01844-3,Q01844-5";"Q01844-[1,3,5]";"EWS_HUMAN";"RNA-binding protein EWS";"EWSR1";5;9;0,000275964942913506;3;5;3;6;NA;NA
"P12035";"P12035";"P12035";"K2C3_HUMAN";"Keratin, type II cytoskeletal 3";"KRT3";0;0;0;0;0;0;0;0;0
"P13646-1,P13646-3";"P13646-1,P13646-3";"P13646-[1,3]";"K1C13_HUMAN";"Keratin, type I cytoskeletal 13";"KRT13";0;0;0;0;0;0;0;NA;NA
"P62258-1";"P62258-1";"P62258-1";"1433E_HUMAN";"14-3-3 protein epsilon";"YWHAE";2;4;0,00114585732608985;2;2;2;2;NA;NA
"P27816-1,P27816-4,P27816-6";"P27816-1,P27816-4,P27816-6";"P27816-[1,4,6]";"MAP4_HUMAN";"Microtubule-associated protein 4";"MAP4";4;8;0,000139685958758688;3;4;4;4;NA;NA
"O76015";"O76015";"O76015";"KRT38_HUMAN";"Keratin, type I cuticular Ha8";"KRT38";0;0;NA;0;0;0;0;NA;0
"O76014";"O76014";"O76014";"KRT37_HUMAN";"Keratin, type I cuticular Ha7";"KRT37";0;0;NA;0;0;0;0;NA;0
"Q5XKE5";"Q5XKE5";"Q5XKE5";"K2C79_HUMAN";"Keratin, type II cytoskeletal 79";"KRT79";0;0;0;0;0;0;0;0;0
"Q6A162";"Q6A162";"Q6A162";"K1C40_HUMAN";"Keratin, type I cytoskeletal 40";"KRT40";0;0;0;0;0;0;0;0;0
"Q13243-1,Q13243-3";"Q13243-1,Q13243-3";"Q13243-[1,3]";"SRSF5_HUMAN";"Serine/arginine-rich splicing factor 5";"SRSF5";2;3;0,000532450007503706;1;2;1;2;NA;NA
"Q8WW12-1";"Q8WW12-1";"Q8WW12-1";"PCNP_HUMAN";"PEST proteolytic signal-containing nuclear protein";"PCNP";3;5;0,00169506556695936;3;2;3;2;NA;NA
